time,instruction,arg_1,arg_2
6.67,POSITION,'{"0": {"position": 1181, "speed": 8000}}',\\
6.68,POSITION,'{"0": {"position": 1166, "speed": 8000}}',\\
6.69,POSITION,'{"0": {"position": 1118, "speed": 8000}}',\\
6.7,POSITION,'{"0": {"position": 1065, "speed": 8000}}',\\
6.72,POSITION,'{"0": {"position": 1040, "speed": 8000}}',\\
6.73,POSITION,'{"0": {"position": 997, "speed": 8000}}',\\
6.75,POSITION,'{"0": {"position": 970, "speed": 8000}}',\\
6.76,POSITION,'{"0": {"position": 964, "speed": 8000}}',\\
6.77,POSITION,'{"0": {"position": 970, "speed": 8000}}',\\
6.78,POSITION,'{"0": {"position": 981, "speed": 8000}}',\\
6.8,POSITION,'{"0": {"position": 1024, "speed": 8000}}',\\
6.81,POSITION,'{"0": {"position": 1051, "speed": 8000}}',\\
6.82,POSITION,'{"0": {"position": 1208, "speed": 8000}}',\\
6.84,POSITION,'{"0": {"position": 1227, "speed": 8000}}',\\
6.85,POSITION,'{"0": {"position": 1408, "speed": 8000}}',\\
6.86,POSITION,'{"0": {"position": 1434, "speed": 8000}}',\\
6.88,POSITION,'{"0": {"position": 1479, "speed": 8000}}',\\
6.89,POSITION,'{"0": {"position": 1621, "speed": 8000}}',\\
6.9,POSITION,'{"0": {"position": 1632, "speed": 8000}}',\\
6.92,POSITION,'{"0": {"position": 1656, "speed": 8000}}',\\
6.93,POSITION,'{"0": {"position": 1670, "speed": 8000}}',\\
6.94,POSITION,'{"0": {"position": 1703, "speed": 8000}}',\\
6.96,POSITION,'{"0": {"position": 1738, "speed": 8000}}',\\
6.97,POSITION,'{"0": {"position": 1760, "speed": 8000}}',\\
6.98,POSITION,'{"0": {"position": 1810, "speed": 8000}}',\\
7.0,POSITION,'{"0": {"position": 1950, "speed": 8000}}',\\
7.01,POSITION,'{"0": {"position": 1956, "speed": 8000}}',\\
7.02,POSITION,'{"0": {"position": 1968, "speed": 8000}}',\\
7.03,POSITION,'{"0": {"position": 1976, "speed": 8000}}',\\
7.05,POSITION,'{"0": {"position": 2001, "speed": 8000}}',\\
7.06,POSITION,'{"0": {"position": 2016, "speed": 8000}}',\\
7.07,POSITION,'{"0": {"position": 2048, "speed": 8000}}',\\
7.09,POSITION,'{"0": {"position": 2066, "speed": 8000}}',\\
7.1,POSITION,'{"0": {"position": 2101, "speed": 8000}}',\\
7.11,POSITION,'{"0": {"position": 2117, "speed": 8000}}',\\
7.13,POSITION,'{"0": {"position": 2145, "speed": 8000}}',\\
7.14,POSITION,'{"0": {"position": 2200, "speed": 8000}}',\\
