time,instruction,arg_1,arg_2
4.72,POSITION,'{"12": {"position": 1930, "speed": 8000}}',
4.72,POSITION,'{"13": {"position": 918, "speed": 8000}}',
4.73,POSITION,'{"12": {"position": 1935, "speed": 8000}}',
4.75,POSITION,'{"12": {"position": 1937, "speed": 8000}}',
4.76,POSITION,'{"13": {"position": 915, "speed": 8000}}',
4.77,POSITION,'{"13": {"position": 912, "speed": 8000}}',
4.78,POSITION,'{"12": {"position": 1940, "speed": 8000}}',
4.78,POSITION,'{"13": {"position": 910, "speed": 8000}}',
4.79,POSITION,'{"13": {"position": 907, "speed": 8000}}',
4.81,POSITION,'{"13": {"position": 904, "speed": 8000}}',
4.83,POSITION,'{"13": {"position": 900, "speed": 8000}}',
4.84,POSITION,'{"13": {"position": 898, "speed": 8000}}',
4.85,POSITION,'{"13": {"position": 893, "speed": 8000}}',
4.87,POSITION,'{"12": {"position": 1938, "speed": 8000}}',
4.87,POSITION,'{"13": {"position": 889, "speed": 8000}}',
4.9,POSITION,'{"13": {"position": 886, "speed": 8000}}',
4.91,POSITION,'{"13": {"position": 883, "speed": 8000}}',
4.92,POSITION,'{"13": {"position": 881, "speed": 8000}}',
4.93,POSITION,'{"13": {"position": 877, "speed": 8000}}',
4.95,POSITION,'{"13": {"position": 874, "speed": 8000}}',
4.96,POSITION,'{"12": {"position": 1935, "speed": 8000}}',
4.96,POSITION,'{"13": {"position": 869, "speed": 8000}}',
4.97,POSITION,'{"13": {"position": 867, "speed": 8000}}',
4.98,POSITION,'{"13": {"position": 863, "speed": 8000}}',
5.0,POSITION,'{"13": {"position": 861, "speed": 8000}}',
5.03,POSITION,'{"13": {"position": 859, "speed": 8000}}',
5.05,POSITION,'{"12": {"position": 1938, "speed": 8000}}',
5.06,POSITION,'{"12": {"position": 1942, "speed": 8000}}',
5.07,POSITION,'{"13": {"position": 857, "speed": 8000}}',
5.08,POSITION,'{"12": {"position": 1946, "speed": 8000}}',
5.09,POSITION,'{"12": {"position": 1948, "speed": 8000}}',
5.1,POSITION,'{"12": {"position": 1954, "speed": 8000}}',
5.11,POSITION,'{"13": {"position": 855, "speed": 8000}}',
5.12,POSITION,'{"12": {"position": 1959, "speed": 8000}}',
5.13,POSITION,'{"12": {"position": 1962, "speed": 8000}}',
5.13,POSITION,'{"13": {"position": 852, "speed": 8000}}',
5.14,POSITION,'{"12": {"position": 1966, "speed": 8000}}',
5.16,POSITION,'{"12": {"position": 1971, "speed": 8000}}',
5.16,POSITION,'{"13": {"position": 850, "speed": 8000}}',
5.17,POSITION,'{"12": {"position": 1974, "speed": 8000}}',
5.17,POSITION,'{"13": {"position": 844, "speed": 8000}}',
