time,instruction,arg_1,arg_2
5.68,POSITION,'{"8": {"position": 1725, "speed": 4000}, "9": {"position": 1333, "speed": 4000}, "10": {"position": 1324, "speed": 4000}, "11": {"position": 1618, "speed": 4000}}',""
5.72,POSITION,'{"8": {"position": 1724, "speed": 4000}, "9": {"position": 1334, "speed": 4000}, "10": {"position": 1325, "speed": 4000}, "11": {"position": 1616, "speed": 4000}}',""
5.83,POSITION,'{"8": {"position": 1722, "speed": 4000}, "9": {"position": 1336, "speed": 4000}, "10": {"position": 1327, "speed": 4000}, "11": {"position": 1614, "speed": 4000}}',""
5.86,POSITION,'{"8": {"position": 1721, "speed": 4000}, "9": {"position": 1337, "speed": 4000}, "10": {"position": 1328, "speed": 4000}, "11": {"position": 1612, "speed": 4000}}',""
5.88,POSITION,'{"8": {"position": 1720, "speed": 4000}, "9": {"position": 1339, "speed": 4000}, "10": {"position": 1329, "speed": 4000}, "11": {"position": 1610, "speed": 4000}}',""
5.9,POSITION,'{"8": {"position": 1718, "speed": 4000}, "9": {"position": 1341, "speed": 4000}, "10": {"position": 1331, "speed": 4000}, "11": {"position": 1607, "speed": 4000}}',""
5.92,POSITION,'{"8": {"position": 1717, "speed": 4000}, "9": {"position": 1343, "speed": 4000}, "10": {"position": 1332, "speed": 4000}, "11": {"position": 1605, "speed": 4000}}',""
5.94,POSITION,'{"8": {"position": 1715, "speed": 4000}, "9": {"position": 1345, "speed": 4000}, "10": {"position": 1334, "speed": 4000}, "11": {"position": 1603, "speed": 4000}}',""
5.97,POSITION,'{"8": {"position": 1714, "speed": 4000}, "9": {"position": 1346, "speed": 4000}, "10": {"position": 1335, "speed": 4000}, "11": {"position": 1601, "speed": 4000}}',""
5.99,POSITION,'{"8": {"position": 1712, "speed": 4000}, "9": {"position": 1349, "speed": 4000}, "10": {"position": 1337, "speed": 4000}, "11": {"position": 1598, "speed": 4000}}',""
6.01,POSITION,'{"8": {"position": 1711, "speed": 4000}, "9": {"position": 1350, "speed": 4000}, "10": {"position": 1338, "speed": 4000}, "11": {"position": 1596, "speed": 4000}}',""
6.07,POSITION,'{"8": {"position": 1710, "speed": 4000}, "9": {"position": 1352, "speed": 4000}, "10": {"position": 1339, "speed": 4000}, "11": {"position": 1595, "speed": 4000}}',""
6.15,POSITION,'{"8": {"position": 1709, "speed": 4000}, "9": {"position": 1353, "speed": 4000}, "10": {"position": 1340, "speed": 4000}, "11": {"position": 1593, "speed": 4000}}',""
6.2,POSITION,'{"8": {"position": 1711, "speed": 4000}, "9": {"position": 1350, "speed": 4000}, "10": {"position": 1338, "speed": 4000}, "11": {"position": 1597, "speed": 4000}}',""
6.22,POSITION,'{"8": {"position": 1715, "speed": 4000}, "9": {"position": 1346, "speed": 4000}, "10": {"position": 1334, "speed": 4000}, "11": {"position": 1602, "speed": 4000}}',""
6.23,POSITION,'{"8": {"position": 1716, "speed": 4000}, "9": {"position": 1344, "speed": 4000}, "10": {"position": 1333, "speed": 4000}, "11": {"position": 1604, "speed": 4000}}',""
6.24,POSITION,'{"8": {"position": 1719, "speed": 4000}, "9": {"position": 1341, "speed": 4000}, "10": {"position": 1330, "speed": 4000}, "11": {"position": 1608, "speed": 4000}}',""
6.27,POSITION,'{"8": {"position": 1720, "speed": 4000}, "9": {"position": 1339, "speed": 4000}, "10": {"position": 1329, "speed": 4000}, "11": {"position": 1610, "speed": 4000}}',""
6.29,POSITION,'{"8": {"position": 1718, "speed": 4000}, "9": {"position": 1341, "speed": 4000}, "10": {"position": 1331, "speed": 4000}, "11": {"position": 1608, "speed": 4000}}',""
6.3,POSITION,'{"8": {"position": 1717, "speed": 4000}, "9": {"position": 1343, "speed": 4000}, "10": {"position": 1332, "speed": 4000}, "11": {"position": 1606, "speed": 4000}}',""
6.33,POSITION,'{"8": {"position": 1716, "speed": 4000}, "9": {"position": 1344, "speed": 4000}, "10": {"position": 1333, "speed": 4000}, "11": {"position": 1604, "speed": 4000}}',""
6.36,POSITION,'{"8": {"position": 1717, "speed": 4000}, "9": {"position": 1343, "speed": 4000}, "10": {"position": 1332, "speed": 4000}, "11": {"position": 1606, "speed": 4000}}',""
6.37,POSITION,'{"8": {"position": 1718, "speed": 4000}, "9": {"position": 1341, "speed": 4000}, "10": {"position": 1331, "speed": 4000}, "11": {"position": 1608, "speed": 4000}}',""
6.38,POSITION,'{"8": {"position": 1722, "speed": 4000}, "9": {"position": 1336, "speed": 4000}, "10": {"position": 1327, "speed": 4000}, "11": {"position": 1614, "speed": 4000}}',""
6.4,POSITION,'{"8": {"position": 1725, "speed": 4000}, "9": {"position": 1333, "speed": 4000}, "10": {"position": 1324, "speed": 4000}, "11": {"position": 1618, "speed": 4000}}',""
6.41,POSITION,'{"8": {"position": 1740, "speed": 4000}, "9": {"position": 1313, "speed": 4000}, "10": {"position": 1309, "speed": 4000}, "11": {"position": 1642, "speed": 4000}}',""
6.42,POSITION,'{"8": {"position": 1741, "speed": 4000}, "9": {"position": 1311, "speed": 4000}, "10": {"position": 1308, "speed": 4000}, "11": {"position": 1644, "speed": 4000}}',""
6.43,POSITION,'{"8": {"position": 1743, "speed": 4000}, "9": {"position": 1310, "speed": 4000}, "10": {"position": 1306, "speed": 4000}, "11": {"position": 1646, "speed": 4000}}',""
6.45,POSITION,'{"8": {"position": 1745, "speed": 4000}, "9": {"position": 1306, "speed": 4000}, "10": {"position": 1304, "speed": 4000}, "11": {"position": 1650, "speed": 4000}}',""
6.46,POSITION,'{"8": {"position": 1747, "speed": 4000}, "9": {"position": 1305, "speed": 4000}, "10": {"position": 1302, "speed": 4000}, "11": {"position": 1652, "speed": 4000}}',""
