time,instruction,arg_1,arg_2
33.05,POSITION,'{"13": {"position": 1526, "speed": 8000}}',
33.06,POSITION,'{"12": {"position": 1516, "speed": 8000}}',
33.06,POSITION,'{"13": {"position": 1510, "speed": 8000}}',
33.07,POSITION,'{"12": {"position": 1523, "speed": 8000}}',
33.07,POSITION,'{"13": {"position": 1503, "speed": 8000}}',
33.08,POSITION,'{"12": {"position": 1534, "speed": 8000}}',
33.08,POSITION,'{"13": {"position": 1493, "speed": 8000}}',
33.1,POSITION,'{"12": {"position": 1538, "speed": 8000}}',
33.1,POSITION,'{"13": {"position": 1489, "speed": 8000}}',
33.11,POSITION,'{"12": {"position": 1545, "speed": 8000}}',
33.11,POSITION,'{"13": {"position": 1484, "speed": 8000}}',
33.12,POSITION,'{"12": {"position": 1547, "speed": 8000}}',
33.12,POSITION,'{"13": {"position": 1480, "speed": 8000}}',
33.14,POSITION,'{"12": {"position": 1551, "speed": 8000}}',
33.15,POSITION,'{"12": {"position": 1554, "speed": 8000}}',
33.15,POSITION,'{"13": {"position": 1474, "speed": 8000}}',
33.16,POSITION,'{"12": {"position": 1559, "speed": 8000}}',
33.16,POSITION,'{"13": {"position": 1470, "speed": 8000}}',
33.18,POSITION,'{"12": {"position": 1561, "speed": 8000}}',
33.19,POSITION,'{"12": {"position": 1567, "speed": 8000}}',
33.19,POSITION,'{"13": {"position": 1467, "speed": 8000}}',
33.2,POSITION,'{"12": {"position": 1570, "speed": 8000}}',
33.2,POSITION,'{"13": {"position": 1465, "speed": 8000}}',
33.21,POSITION,'{"12": {"position": 1573, "speed": 8000}}',
33.23,POSITION,'{"12": {"position": 1576, "speed": 8000}}',
33.23,POSITION,'{"13": {"position": 1463, "speed": 8000}}',
33.24,POSITION,'{"12": {"position": 1580, "speed": 8000}}',
33.24,POSITION,'{"13": {"position": 1460, "speed": 8000}}',
33.25,POSITION,'{"12": {"position": 1585, "speed": 8000}}',
33.25,POSITION,'{"13": {"position": 1458, "speed": 8000}}',
33.26,POSITION,'{"12": {"position": 1589, "speed": 8000}}',
33.27,POSITION,'{"13": {"position": 1455, "speed": 8000}}',
33.28,POSITION,'{"12": {"position": 1602, "speed": 8000}}',
33.28,POSITION,'{"13": {"position": 1453, "speed": 8000}}',
33.29,POSITION,'{"12": {"position": 1609, "speed": 8000}}',
33.3,POSITION,'{"12": {"position": 1621, "speed": 8000}}',
33.3,POSITION,'{"13": {"position": 1450, "speed": 8000}}',
33.32,POSITION,'{"12": {"position": 1625, "speed": 8000}}',
33.32,POSITION,'{"13": {"position": 1446, "speed": 8000}}',
33.33,POSITION,'{"12": {"position": 1630, "speed": 8000}}',
33.33,POSITION,'{"13": {"position": 1439, "speed": 8000}}',
33.34,POSITION,'{"12": {"position": 1633, "speed": 8000}}',
33.34,POSITION,'{"13": {"position": 1436, "speed": 8000}}',
33.36,POSITION,'{"12": {"position": 1638, "speed": 8000}}',
33.36,POSITION,'{"13": {"position": 1429, "speed": 8000}}',
33.37,POSITION,'{"12": {"position": 1643, "speed": 8000}}',
33.37,POSITION,'{"13": {"position": 1424, "speed": 8000}}',
33.38,POSITION,'{"12": {"position": 1645, "speed": 8000}}',
33.38,POSITION,'{"13": {"position": 1422, "speed": 8000}}',
33.4,POSITION,'{"12": {"position": 1648, "speed": 8000}}',
33.4,POSITION,'{"13": {"position": 1419, "speed": 8000}}',
33.41,POSITION,'{"12": {"position": 1651, "speed": 8000}}',
33.41,POSITION,'{"13": {"position": 1415, "speed": 8000}}',
33.42,POSITION,'{"13": {"position": 1412, "speed": 8000}}',
33.43,POSITION,'{"13": {"position": 1405, "speed": 8000}}',
33.45,POSITION,'{"12": {"position": 1653, "speed": 8000}}',
33.45,POSITION,'{"13": {"position": 1401, "speed": 8000}}',
33.46,POSITION,'{"13": {"position": 1396, "speed": 8000}}',
33.47,POSITION,'{"13": {"position": 1393, "speed": 8000}}',
33.49,POSITION,'{"13": {"position": 1391, "speed": 8000}}',
33.51,POSITION,'{"13": {"position": 1388, "speed": 8000}}',
33.52,POSITION,'{"12": {"position": 1655, "speed": 8000}}',
33.52,POSITION,'{"13": {"position": 1385, "speed": 8000}}',
33.53,POSITION,'{"13": {"position": 1378, "speed": 8000}}',
33.54,POSITION,'{"13": {"position": 1373, "speed": 8000}}',
33.57,POSITION,'{"13": {"position": 1370, "speed": 8000}}',
33.58,POSITION,'{"13": {"position": 1368, "speed": 8000}}',
33.61,POSITION,'{"13": {"position": 1366, "speed": 8000}}',
33.66,POSITION,'{"12": {"position": 1658, "speed": 8000}}',
33.66,POSITION,'{"13": {"position": 1364, "speed": 8000}}',
33.7,POSITION,'{"13": {"position": 1361, "speed": 8000}}',
33.71,POSITION,'{"12": {"position": 1660, "speed": 8000}}',
33.72,POSITION,'{"13": {"position": 1359, "speed": 8000}}',
33.73,POSITION,'{"12": {"position": 1663, "speed": 8000}}',
33.73,POSITION,'{"13": {"position": 1357, "speed": 8000}}',
33.74,POSITION,'{"12": {"position": 1665, "speed": 8000}}',
33.75,POSITION,'{"13": {"position": 1355, "speed": 8000}}',
33.76,POSITION,'{"12": {"position": 1670, "speed": 8000}}',
33.76,POSITION,'{"13": {"position": 1351, "speed": 8000}}',
33.77,POSITION,'{"13": {"position": 1348, "speed": 8000}}',
33.78,POSITION,'{"12": {"position": 1674, "speed": 8000}}',
33.78,POSITION,'{"13": {"position": 1338, "speed": 8000}}',
33.8,POSITION,'{"12": {"position": 1676, "speed": 8000}}',
33.8,POSITION,'{"13": {"position": 1327, "speed": 8000}}',
33.81,POSITION,'{"12": {"position": 1679, "speed": 8000}}',
33.81,POSITION,'{"13": {"position": 1323, "speed": 8000}}',
33.82,POSITION,'{"12": {"position": 1685, "speed": 8000}}',
33.82,POSITION,'{"13": {"position": 1316, "speed": 8000}}',
33.84,POSITION,'{"12": {"position": 1689, "speed": 8000}}',
33.84,POSITION,'{"13": {"position": 1314, "speed": 8000}}',
33.85,POSITION,'{"12": {"position": 1696, "speed": 8000}}',
33.85,POSITION,'{"13": {"position": 1308, "speed": 8000}}',
33.86,POSITION,'{"12": {"position": 1700, "speed": 8000}}',
33.86,POSITION,'{"13": {"position": 1305, "speed": 8000}}',
33.88,POSITION,'{"12": {"position": 1709, "speed": 8000}}',
33.88,POSITION,'{"13": {"position": 1299, "speed": 8000}}',
33.89,POSITION,'{"12": {"position": 1717, "speed": 8000}}',
33.89,POSITION,'{"13": {"position": 1292, "speed": 8000}}',
33.9,POSITION,'{"12": {"position": 1721, "speed": 8000}}',
33.9,POSITION,'{"13": {"position": 1289, "speed": 8000}}',
33.92,POSITION,'{"12": {"position": 1726, "speed": 8000}}',
33.92,POSITION,'{"13": {"position": 1284, "speed": 8000}}',
33.93,POSITION,'{"12": {"position": 1729, "speed": 8000}}',
33.93,POSITION,'{"13": {"position": 1282, "speed": 8000}}',
33.94,POSITION,'{"13": {"position": 1280, "speed": 8000}}',
33.95,POSITION,'{"12": {"position": 1736, "speed": 8000}}',
33.96,POSITION,'{"13": {"position": 1277, "speed": 8000}}',
33.97,POSITION,'{"12": {"position": 1744, "speed": 8000}}',
33.97,POSITION,'{"13": {"position": 1274, "speed": 8000}}',
33.98,POSITION,'{"12": {"position": 1747, "speed": 8000}}',
33.99,POSITION,'{"12": {"position": 1750, "speed": 8000}}',
33.99,POSITION,'{"13": {"position": 1271, "speed": 8000}}',
34.0,POSITION,'{"12": {"position": 1756, "speed": 8000}}',
34.01,POSITION,'{"13": {"position": 1268, "speed": 8000}}',
34.02,POSITION,'{"12": {"position": 1761, "speed": 8000}}',
34.02,POSITION,'{"13": {"position": 1266, "speed": 8000}}',
34.03,POSITION,'{"12": {"position": 1765, "speed": 8000}}',
34.04,POSITION,'{"12": {"position": 1771, "speed": 8000}}',
34.04,POSITION,'{"13": {"position": 1264, "speed": 8000}}',
34.06,POSITION,'{"12": {"position": 1776, "speed": 8000}}',
34.06,POSITION,'{"13": {"position": 1259, "speed": 8000}}',
34.07,POSITION,'{"12": {"position": 1779, "speed": 8000}}',
34.07,POSITION,'{"13": {"position": 1256, "speed": 8000}}',
34.08,POSITION,'{"12": {"position": 1781, "speed": 8000}}',
34.08,POSITION,'{"13": {"position": 1251, "speed": 8000}}',
34.09,POSITION,'{"12": {"position": 1785, "speed": 8000}}',
34.09,POSITION,'{"13": {"position": 1249, "speed": 8000}}',
34.12,POSITION,'{"12": {"position": 1787, "speed": 8000}}',
34.12,POSITION,'{"13": {"position": 1246, "speed": 8000}}',
34.13,POSITION,'{"13": {"position": 1243, "speed": 8000}}',
34.14,POSITION,'{"12": {"position": 1789, "speed": 8000}}',
34.14,POSITION,'{"13": {"position": 1241, "speed": 8000}}',
34.15,POSITION,'{"13": {"position": 1237, "speed": 8000}}',
34.17,POSITION,'{"12": {"position": 1792, "speed": 8000}}',
34.17,POSITION,'{"13": {"position": 1232, "speed": 8000}}',
34.18,POSITION,'{"13": {"position": 1225, "speed": 8000}}',
34.19,POSITION,'{"13": {"position": 1222, "speed": 8000}}',
34.2,POSITION,'{"13": {"position": 1217, "speed": 8000}}',
34.22,POSITION,'{"13": {"position": 1215, "speed": 8000}}',
34.23,POSITION,'{"12": {"position": 1794, "speed": 8000}}',
34.23,POSITION,'{"13": {"position": 1212, "speed": 8000}}',
34.25,POSITION,'{"13": {"position": 1210, "speed": 8000}}',
34.31,POSITION,'{"13": {"position": 1208, "speed": 8000}}',
34.35,POSITION,'{"13": {"position": 1210, "speed": 8000}}',
34.38,POSITION,'{"13": {"position": 1212, "speed": 8000}}',
34.39,POSITION,'{"12": {"position": 1792, "speed": 8000}}',
34.41,POSITION,'{"13": {"position": 1215, "speed": 8000}}',
34.43,POSITION,'{"12": {"position": 1788, "speed": 8000}}',
34.43,POSITION,'{"13": {"position": 1222, "speed": 8000}}',
34.45,POSITION,'{"12": {"position": 1785, "speed": 8000}}',
34.45,POSITION,'{"13": {"position": 1226, "speed": 8000}}',
34.46,POSITION,'{"12": {"position": 1773, "speed": 8000}}',
34.46,POSITION,'{"13": {"position": 1234, "speed": 8000}}',
34.47,POSITION,'{"12": {"position": 1759, "speed": 8000}}',
34.47,POSITION,'{"13": {"position": 1242, "speed": 8000}}',
34.49,POSITION,'{"12": {"position": 1749, "speed": 8000}}',
34.49,POSITION,'{"13": {"position": 1244, "speed": 8000}}',
34.5,POSITION,'{"12": {"position": 1732, "speed": 8000}}',
34.5,POSITION,'{"13": {"position": 1248, "speed": 8000}}',
34.51,POSITION,'{"12": {"position": 1719, "speed": 8000}}',
34.51,POSITION,'{"13": {"position": 1252, "speed": 8000}}',
34.53,POSITION,'{"12": {"position": 1714, "speed": 8000}}',
34.53,POSITION,'{"13": {"position": 1254, "speed": 8000}}',
34.54,POSITION,'{"12": {"position": 1703, "speed": 8000}}',
34.54,POSITION,'{"13": {"position": 1260, "speed": 8000}}',
34.55,POSITION,'{"12": {"position": 1689, "speed": 8000}}',
34.55,POSITION,'{"13": {"position": 1267, "speed": 8000}}',
34.56,POSITION,'{"12": {"position": 1683, "speed": 8000}}',
34.57,POSITION,'{"13": {"position": 1271, "speed": 8000}}',
34.58,POSITION,'{"12": {"position": 1668, "speed": 8000}}',
34.58,POSITION,'{"13": {"position": 1281, "speed": 8000}}',
34.59,POSITION,'{"12": {"position": 1648, "speed": 8000}}',
34.59,POSITION,'{"13": {"position": 1297, "speed": 8000}}',
34.6,POSITION,'{"12": {"position": 1637, "speed": 8000}}',
34.61,POSITION,'{"13": {"position": 1307, "speed": 8000}}',
34.62,POSITION,'{"12": {"position": 1625, "speed": 8000}}',
34.62,POSITION,'{"13": {"position": 1318, "speed": 8000}}',
34.63,POSITION,'{"12": {"position": 1603, "speed": 8000}}',
34.63,POSITION,'{"13": {"position": 1337, "speed": 8000}}',
34.64,POSITION,'{"12": {"position": 1587, "speed": 8000}}',
34.64,POSITION,'{"13": {"position": 1361, "speed": 8000}}',
34.66,POSITION,'{"12": {"position": 1580, "speed": 8000}}',
34.66,POSITION,'{"13": {"position": 1375, "speed": 8000}}',
34.67,POSITION,'{"12": {"position": 1566, "speed": 8000}}',
34.67,POSITION,'{"13": {"position": 1405, "speed": 8000}}',
34.68,POSITION,'{"12": {"position": 1559, "speed": 8000}}',
34.68,POSITION,'{"13": {"position": 1419, "speed": 8000}}',
34.7,POSITION,'{"12": {"position": 1546, "speed": 8000}}',
34.7,POSITION,'{"13": {"position": 1440, "speed": 8000}}',
34.71,POSITION,'{"12": {"position": 1533, "speed": 8000}}',
34.71,POSITION,'{"13": {"position": 1456, "speed": 8000}}',
34.72,POSITION,'{"12": {"position": 1528, "speed": 8000}}',
34.72,POSITION,'{"13": {"position": 1464, "speed": 8000}}',
34.73,POSITION,'{"12": {"position": 1519, "speed": 8000}}',
34.74,POSITION,'{"13": {"position": 1481, "speed": 8000}}',
34.75,POSITION,'{"12": {"position": 1513, "speed": 8000}}',
34.75,POSITION,'{"13": {"position": 1496, "speed": 8000}}',
34.76,POSITION,'{"12": {"position": 1510, "speed": 8000}}',
34.76,POSITION,'{"13": {"position": 1509, "speed": 8000}}',
34.78,POSITION,'{"13": {"position": 1515, "speed": 8000}}',
34.79,POSITION,'{"12": {"position": 1507, "speed": 8000}}',
34.79,POSITION,'{"13": {"position": 1526, "speed": 8000}}',
34.8,POSITION,'{"12": {"position": 1504, "speed": 8000}}',
34.8,POSITION,'{"13": {"position": 1531, "speed": 8000}}',
34.82,POSITION,'{"12": {"position": 1502, "speed": 8000}}',
34.82,POSITION,'{"13": {"position": 1540, "speed": 8000}}',
34.83,POSITION,'{"12": {"position": 1498, "speed": 8000}}',
34.83,POSITION,'{"13": {"position": 1549, "speed": 8000}}',
34.84,POSITION,'{"12": {"position": 1494, "speed": 8000}}',
34.84,POSITION,'{"13": {"position": 1553, "speed": 8000}}',
34.85,POSITION,'{"12": {"position": 1486, "speed": 8000}}',
34.86,POSITION,'{"13": {"position": 1565, "speed": 8000}}',
34.87,POSITION,'{"12": {"position": 1482, "speed": 8000}}',
34.87,POSITION,'{"13": {"position": 1570, "speed": 8000}}',
34.88,POSITION,'{"12": {"position": 1474, "speed": 8000}}',
34.88,POSITION,'{"13": {"position": 1578, "speed": 8000}}',
34.89,POSITION,'{"12": {"position": 1471, "speed": 8000}}',
34.9,POSITION,'{"13": {"position": 1581, "speed": 8000}}',
34.91,POSITION,'{"12": {"position": 1467, "speed": 8000}}',
34.91,POSITION,'{"13": {"position": 1586, "speed": 8000}}',
34.92,POSITION,'{"12": {"position": 1463, "speed": 8000}}',
34.92,POSITION,'{"13": {"position": 1590, "speed": 8000}}',
34.93,POSITION,'{"12": {"position": 1460, "speed": 8000}}',
34.93,POSITION,'{"13": {"position": 1592, "speed": 8000}}',
34.95,POSITION,'{"12": {"position": 1454, "speed": 8000}}',
34.95,POSITION,'{"13": {"position": 1596, "speed": 8000}}',
34.96,POSITION,'{"12": {"position": 1447, "speed": 8000}}',
34.96,POSITION,'{"13": {"position": 1601, "speed": 8000}}',
34.97,POSITION,'{"12": {"position": 1444, "speed": 8000}}',
34.97,POSITION,'{"13": {"position": 1603, "speed": 8000}}',
34.98,POSITION,'{"12": {"position": 1439, "speed": 8000}}',
34.99,POSITION,'{"13": {"position": 1607, "speed": 8000}}',
35.0,POSITION,'{"12": {"position": 1437, "speed": 8000}}',
35.01,POSITION,'{"13": {"position": 1612, "speed": 8000}}',
35.02,POSITION,'{"12": {"position": 1434, "speed": 8000}}',
35.02,POSITION,'{"13": {"position": 1614, "speed": 8000}}',
35.03,POSITION,'{"12": {"position": 1432, "speed": 8000}}',
35.04,POSITION,'{"13": {"position": 1620, "speed": 8000}}',
35.05,POSITION,'{"12": {"position": 1430, "speed": 8000}}',
35.05,POSITION,'{"13": {"position": 1626, "speed": 8000}}',
35.06,POSITION,'{"13": {"position": 1628, "speed": 8000}}',
35.07,POSITION,'{"12": {"position": 1428, "speed": 8000}}',
35.07,POSITION,'{"13": {"position": 1631, "speed": 8000}}',
35.09,POSITION,'{"12": {"position": 1422, "speed": 8000}}',
35.09,POSITION,'{"13": {"position": 1633, "speed": 8000}}',
35.1,POSITION,'{"12": {"position": 1420, "speed": 8000}}',
35.11,POSITION,'{"12": {"position": 1417, "speed": 8000}}',
35.11,POSITION,'{"13": {"position": 1635, "speed": 8000}}',
35.14,POSITION,'{"12": {"position": 1414, "speed": 8000}}',
35.14,POSITION,'{"13": {"position": 1637, "speed": 8000}}',
35.15,POSITION,'{"12": {"position": 1411, "speed": 8000}}',
35.16,POSITION,'{"12": {"position": 1409, "speed": 8000}}',
35.17,POSITION,'{"12": {"position": 1406, "speed": 8000}}',
35.17,POSITION,'{"13": {"position": 1639, "speed": 8000}}',
35.2,POSITION,'{"12": {"position": 1404, "speed": 8000}}',
35.22,POSITION,'{"12": {"position": 1402, "speed": 8000}}',
35.24,POSITION,'{"13": {"position": 1641, "speed": 8000}}',
35.27,POSITION,'{"12": {"position": 1399, "speed": 8000}}',
35.3,POSITION,'{"12": {"position": 1397, "speed": 8000}}',
35.33,POSITION,'{"13": {"position": 1645, "speed": 8000}}',
35.34,POSITION,'{"12": {"position": 1395, "speed": 8000}}',
35.34,POSITION,'{"13": {"position": 1650, "speed": 8000}}',
35.35,POSITION,'{"13": {"position": 1653, "speed": 8000}}',
35.37,POSITION,'{"12": {"position": 1393, "speed": 8000}}',
35.37,POSITION,'{"13": {"position": 1656, "speed": 8000}}',
35.38,POSITION,'{"13": {"position": 1658, "speed": 8000}}',
35.42,POSITION,'{"13": {"position": 1662, "speed": 8000}}',
35.44,POSITION,'{"13": {"position": 1664, "speed": 8000}}',
35.45,POSITION,'{"12": {"position": 1390, "speed": 8000}}',
35.45,POSITION,'{"13": {"position": 1669, "speed": 8000}}',
35.46,POSITION,'{"13": {"position": 1671, "speed": 8000}}',
35.47,POSITION,'{"13": {"position": 1674, "speed": 8000}}',
35.49,POSITION,'{"13": {"position": 1676, "speed": 8000}}',
35.53,POSITION,'{"13": {"position": 1679, "speed": 8000}}',
35.98,POSITION,'{"13": {"position": 1672, "speed": 8000}}',
35.99,POSITION,'{"13": {"position": 1670, "speed": 8000}}',
36.0,POSITION,'{"13": {"position": 1664, "speed": 8000}}',
36.01,POSITION,'{"13": {"position": 1662, "speed": 8000}}',
36.03,POSITION,'{"13": {"position": 1659, "speed": 8000}}',
36.04,POSITION,'{"13": {"position": 1657, "speed": 8000}}',
36.07,POSITION,'{"13": {"position": 1654, "speed": 8000}}',
36.08,POSITION,'{"13": {"position": 1651, "speed": 8000}}',
36.1,POSITION,'{"13": {"position": 1649, "speed": 8000}}',
36.11,POSITION,'{"13": {"position": 1647, "speed": 8000}}',
36.13,POSITION,'{"13": {"position": 1644, "speed": 8000}}',
36.19,POSITION,'{"13": {"position": 1642, "speed": 8000}}',
36.28,POSITION,'{"13": {"position": 1640, "speed": 8000}}',
36.3,POSITION,'{"13": {"position": 1638, "speed": 8000}}',
36.36,POSITION,'{"13": {"position": 1634, "speed": 8000}}',
36.37,POSITION,'{"13": {"position": 1629, "speed": 8000}}',
36.38,POSITION,'{"13": {"position": 1618, "speed": 8000}}',
36.39,POSITION,'{"13": {"position": 1613, "speed": 8000}}',
36.4,POSITION,'{"13": {"position": 1604, "speed": 8000}}',
36.42,POSITION,'{"13": {"position": 1601, "speed": 8000}}',
36.43,POSITION,'{"13": {"position": 1597, "speed": 8000}}',
36.44,POSITION,'{"13": {"position": 1587, "speed": 8000}}',
36.45,POSITION,'{"13": {"position": 1582, "speed": 8000}}',
36.46,POSITION,'{"13": {"position": 1572, "speed": 8000}}',
36.48,POSITION,'{"12": {"position": 1388, "speed": 8000}}',
36.48,POSITION,'{"13": {"position": 1567, "speed": 8000}}',
36.49,POSITION,'{"12": {"position": 1386, "speed": 8000}}',
36.49,POSITION,'{"13": {"position": 1556, "speed": 8000}}',
36.5,POSITION,'{"12": {"position": 1382, "speed": 8000}}',
36.5,POSITION,'{"13": {"position": 1542, "speed": 8000}}',
36.52,POSITION,'{"12": {"position": 1380, "speed": 8000}}',
36.52,POSITION,'{"13": {"position": 1533, "speed": 8000}}',
36.53,POSITION,'{"13": {"position": 1516, "speed": 8000}}',
36.54,POSITION,'{"12": {"position": 1377, "speed": 8000}}',
36.54,POSITION,'{"13": {"position": 1508, "speed": 8000}}',
36.55,POSITION,'{"12": {"position": 1375, "speed": 8000}}',
36.56,POSITION,'{"13": {"position": 1495, "speed": 8000}}',
36.57,POSITION,'{"13": {"position": 1487, "speed": 8000}}',
36.58,POSITION,'{"12": {"position": 1373, "speed": 8000}}',
36.58,POSITION,'{"13": {"position": 1483, "speed": 8000}}',
36.59,POSITION,'{"13": {"position": 1477, "speed": 8000}}',
36.61,POSITION,'{"13": {"position": 1474, "speed": 8000}}',
36.62,POSITION,'{"13": {"position": 1468, "speed": 8000}}',
36.63,POSITION,'{"13": {"position": 1466, "speed": 8000}}',
36.64,POSITION,'{"13": {"position": 1462, "speed": 8000}}',
36.65,POSITION,'{"13": {"position": 1460, "speed": 8000}}',
36.67,POSITION,'{"13": {"position": 1453, "speed": 8000}}',
36.68,POSITION,'{"13": {"position": 1449, "speed": 8000}}',
36.69,POSITION,'{"12": {"position": 1370, "speed": 8000}}',
36.69,POSITION,'{"13": {"position": 1442, "speed": 8000}}',
36.7,POSITION,'{"13": {"position": 1440, "speed": 8000}}',
36.72,POSITION,'{"13": {"position": 1438, "speed": 8000}}',
36.73,POSITION,'{"13": {"position": 1435, "speed": 8000}}',
36.74,POSITION,'{"13": {"position": 1433, "speed": 8000}}',
36.76,POSITION,'{"13": {"position": 1431, "speed": 8000}}',
36.78,POSITION,'{"13": {"position": 1426, "speed": 8000}}',
36.79,POSITION,'{"13": {"position": 1419, "speed": 8000}}',
36.8,POSITION,'{"13": {"position": 1412, "speed": 8000}}',
36.82,POSITION,'{"13": {"position": 1409, "speed": 8000}}',
36.83,POSITION,'{"13": {"position": 1402, "speed": 8000}}',
36.84,POSITION,'{"13": {"position": 1398, "speed": 8000}}',
36.85,POSITION,'{"13": {"position": 1391, "speed": 8000}}',
36.86,POSITION,'{"13": {"position": 1387, "speed": 8000}}',
36.88,POSITION,'{"13": {"position": 1379, "speed": 8000}}',
36.89,POSITION,'{"13": {"position": 1376, "speed": 8000}}',
36.9,POSITION,'{"13": {"position": 1371, "speed": 8000}}',
36.91,POSITION,'{"13": {"position": 1368, "speed": 8000}}',
36.93,POSITION,'{"13": {"position": 1366, "speed": 8000}}',
36.94,POSITION,'{"13": {"position": 1361, "speed": 8000}}',
36.95,POSITION,'{"13": {"position": 1358, "speed": 8000}}',
36.96,POSITION,'{"13": {"position": 1350, "speed": 8000}}',
36.97,POSITION,'{"12": {"position": 1372, "speed": 8000}}',
36.98,POSITION,'{"13": {"position": 1345, "speed": 8000}}',
36.99,POSITION,'{"13": {"position": 1336, "speed": 8000}}',
37.0,POSITION,'{"13": {"position": 1330, "speed": 8000}}',
37.01,POSITION,'{"13": {"position": 1328, "speed": 8000}}',
37.02,POSITION,'{"13": {"position": 1325, "speed": 8000}}',
37.05,POSITION,'{"13": {"position": 1323, "speed": 8000}}',
37.06,POSITION,'{"12": {"position": 1375, "speed": 8000}}',
37.07,POSITION,'{"13": {"position": 1321, "speed": 8000}}',
37.1,POSITION,'{"13": {"position": 1325, "speed": 8000}}',
37.11,POSITION,'{"13": {"position": 1329, "speed": 8000}}',
37.12,POSITION,'{"13": {"position": 1340, "speed": 8000}}',
37.13,POSITION,'{"13": {"position": 1344, "speed": 8000}}',
37.15,POSITION,'{"13": {"position": 1352, "speed": 8000}}',
37.16,POSITION,'{"13": {"position": 1357, "speed": 8000}}',
37.18,POSITION,'{"13": {"position": 1360, "speed": 8000}}',
37.21,POSITION,'{"13": {"position": 1362, "speed": 8000}}',
37.22,POSITION,'{"13": {"position": 1364, "speed": 8000}}',
37.23,POSITION,'{"13": {"position": 1367, "speed": 8000}}',
37.24,POSITION,'{"13": {"position": 1369, "speed": 8000}}',
37.25,POSITION,'{"13": {"position": 1373, "speed": 8000}}',
37.28,POSITION,'{"13": {"position": 1376, "speed": 8000}}',
37.29,POSITION,'{"13": {"position": 1378, "speed": 8000}}',
37.3,POSITION,'{"13": {"position": 1382, "speed": 8000}}',
37.31,POSITION,'{"13": {"position": 1385, "speed": 8000}}',
37.33,POSITION,'{"13": {"position": 1393, "speed": 8000}}',
37.34,POSITION,'{"13": {"position": 1399, "speed": 8000}}',
37.35,POSITION,'{"13": {"position": 1401, "speed": 8000}}',
37.36,POSITION,'{"13": {"position": 1403, "speed": 8000}}',
37.39,POSITION,'{"13": {"position": 1406, "speed": 8000}}',
37.4,POSITION,'{"13": {"position": 1409, "speed": 8000}}',
37.42,POSITION,'{"13": {"position": 1415, "speed": 8000}}',
37.43,POSITION,'{"13": {"position": 1417, "speed": 8000}}',
37.44,POSITION,'{"13": {"position": 1420, "speed": 8000}}',
37.46,POSITION,'{"13": {"position": 1423, "speed": 8000}}',
37.48,POSITION,'{"13": {"position": 1425, "speed": 8000}}',
37.49,POSITION,'{"13": {"position": 1427, "speed": 8000}}',
37.51,POSITION,'{"13": {"position": 1429, "speed": 8000}}',
37.53,POSITION,'{"13": {"position": 1431, "speed": 8000}}',
37.54,POSITION,'{"13": {"position": 1437, "speed": 8000}}',
37.55,POSITION,'{"13": {"position": 1440, "speed": 8000}}',
37.56,POSITION,'{"13": {"position": 1444, "speed": 8000}}',
37.57,POSITION,'{"13": {"position": 1446, "speed": 8000}}',
37.59,POSITION,'{"13": {"position": 1448, "speed": 8000}}',
37.6,POSITION,'{"13": {"position": 1454, "speed": 8000}}',
37.61,POSITION,'{"12": {"position": 1373, "speed": 8000}}',
37.61,POSITION,'{"13": {"position": 1456, "speed": 8000}}',
37.62,POSITION,'{"13": {"position": 1461, "speed": 8000}}',
37.64,POSITION,'{"13": {"position": 1464, "speed": 8000}}',
37.65,POSITION,'{"13": {"position": 1468, "speed": 8000}}',
37.67,POSITION,'{"13": {"position": 1470, "speed": 8000}}',
37.68,POSITION,'{"13": {"position": 1472, "speed": 8000}}',
37.71,POSITION,'{"13": {"position": 1474, "speed": 8000}}',
37.72,POSITION,'{"13": {"position": 1477, "speed": 8000}}',
37.73,POSITION,'{"13": {"position": 1479, "speed": 8000}}',
37.74,POSITION,'{"13": {"position": 1482, "speed": 8000}}',
37.76,POSITION,'{"13": {"position": 1485, "speed": 8000}}',
37.77,POSITION,'{"13": {"position": 1487, "speed": 8000}}',
37.78,POSITION,'{"13": {"position": 1490, "speed": 8000}}',
37.8,POSITION,'{"13": {"position": 1494, "speed": 8000}}',
37.83,POSITION,'{"13": {"position": 1497, "speed": 8000}}',
37.84,POSITION,'{"13": {"position": 1501, "speed": 8000}}',
37.85,POSITION,'{"13": {"position": 1503, "speed": 8000}}',
37.86,POSITION,'{"13": {"position": 1505, "speed": 8000}}',
37.88,POSITION,'{"13": {"position": 1507, "speed": 8000}}',
37.89,POSITION,'{"13": {"position": 1509, "speed": 8000}}',
37.94,POSITION,'{"12": {"position": 1376, "speed": 8000}}',
37.96,POSITION,'{"13": {"position": 1512, "speed": 8000}}',
37.98,POSITION,'{"12": {"position": 1379, "speed": 8000}}',
38.01,POSITION,'{"12": {"position": 1381, "speed": 8000}}',
38.01,POSITION,'{"13": {"position": 1514, "speed": 8000}}',
38.02,POSITION,'{"13": {"position": 1518, "speed": 8000}}',
38.05,POSITION,'{"13": {"position": 1521, "speed": 8000}}',
38.09,POSITION,'{"12": {"position": 1384, "speed": 8000}}',
38.1,POSITION,'{"12": {"position": 1387, "speed": 8000}}',
38.1,POSITION,'{"13": {"position": 1524, "speed": 8000}}',
38.13,POSITION,'{"12": {"position": 1391, "speed": 8000}}',
38.14,POSITION,'{"12": {"position": 1395, "speed": 8000}}',
