time,instruction,arg_1,arg_2
4.2,POSITION,'{"7": {"position": 1435, "speed": 8000}, "6": {"position": 1642, "speed": 8000}}',
4.49,POSITION,'{"7": {"position": 1437, "speed": 8000}, "6": {"position": 1641, "speed": 8000}}',
4.53,POSITION,'{"7": {"position": 1438, "speed": 8000}, "6": {"position": 1639, "speed": 8000}}',
4.55,POSITION,'{"5": {"position": 808, "speed": 8000}}',
4.57,POSITION,'{"5": {"position": 819, "speed": 8000}}',
4.58,POSITION,'{"7": {"position": 1439, "speed": 8000}, "6": {"position": 1637, "speed": 8000}}',
4.58,POSITION,'{"5": {"position": 834, "speed": 8000}}',
4.59,POSITION,'{"5": {"position": 1010, "speed": 8000}}',
4.6,POSITION,'{"5": {"position": 1026, "speed": 8000}}',
4.61,POSITION,'{"7": {"position": 1441, "speed": 8000}, "6": {"position": 1635, "speed": 8000}}',
4.62,POSITION,'{"5": {"position": 1195, "speed": 8000}}',
4.63,POSITION,'{"5": {"position": 1345, "speed": 8000}}',
4.64,POSITION,'{"5": {"position": 1371, "speed": 8000}}',
4.65,POSITION,'{"5": {"position": 1386, "speed": 8000}}',
4.67,POSITION,'{"7": {"position": 1443, "speed": 8000}, "6": {"position": 1633, "speed": 8000}}',
4.67,POSITION,'{"5": {"position": 1409, "speed": 8000}}',
4.68,POSITION,'{"5": {"position": 1417, "speed": 8000}}',
4.69,POSITION,'{"5": {"position": 1428, "speed": 8000}}',
4.7,POSITION,'{"7": {"position": 1444, "speed": 8000}, "6": {"position": 1631, "speed": 8000}}',
4.7,POSITION,'{"5": {"position": 1432, "speed": 8000}}',
4.72,POSITION,'{"5": {"position": 1437, "speed": 8000}}',
4.75,POSITION,'{"5": {"position": 1431, "speed": 8000}}',
4.76,POSITION,'{"5": {"position": 1421, "speed": 8000}}',
4.78,POSITION,'{"5": {"position": 1417, "speed": 8000}}',
4.79,POSITION,'{"5": {"position": 1410, "speed": 8000}}',
4.8,POSITION,'{"5": {"position": 1407, "speed": 8000}}',
4.81,POSITION,'{"5": {"position": 1403, "speed": 8000}}',
4.84,POSITION,'{"5": {"position": 1399, "speed": 8000}}',
4.86,POSITION,'{"5": {"position": 1397, "speed": 8000}}',
4.9,POSITION,'{"5": {"position": 1395, "speed": 8000}}',
4.96,POSITION,'{"5": {"position": 1393, "speed": 8000}}',
4.98,POSITION,'{"5": {"position": 1390, "speed": 8000}}',
