time,instruction,arg_1,arg_2
3.29,POSITION,'{"13": {"position": 1974, "speed": 8000}}',""
3.3,POSITION,'{"12": {"position": 843, "speed": 8000}}',""
3.3,POSITION,'{"13": {"position": 1967, "speed": 8000}}',""
3.32,POSITION,'{"13": {"position": 1949, "speed": 8000}}',""
3.33,POSITION,'{"13": {"position": 1941, "speed": 8000}}',""
3.34,POSITION,'{"13": {"position": 1925, "speed": 8000}}',""
3.35,POSITION,'{"13": {"position": 1916, "speed": 8000}}',""
3.37,POSITION,'{"12": {"position": 845, "speed": 8000}}',""
3.37,POSITION,'{"13": {"position": 1899, "speed": 8000}}',""
3.38,POSITION,'{"12": {"position": 847, "speed": 8000}}',""
3.38,POSITION,'{"13": {"position": 1884, "speed": 8000}}',""
3.39,POSITION,'{"12": {"position": 852, "speed": 8000}}',""
3.39,POSITION,'{"13": {"position": 1877, "speed": 8000}}',""
3.41,POSITION,'{"12": {"position": 860, "speed": 8000}}',""
3.41,POSITION,'{"13": {"position": 1862, "speed": 8000}}',""
3.42,POSITION,'{"12": {"position": 866, "speed": 8000}}',""
3.42,POSITION,'{"13": {"position": 1855, "speed": 8000}}',""
3.43,POSITION,'{"12": {"position": 875, "speed": 8000}}',""
3.43,POSITION,'{"13": {"position": 1842, "speed": 8000}}',""
3.45,POSITION,'{"12": {"position": 879, "speed": 8000}}',""
3.45,POSITION,'{"13": {"position": 1835, "speed": 8000}}',""
3.46,POSITION,'{"12": {"position": 890, "speed": 8000}}',""
3.46,POSITION,'{"13": {"position": 1824, "speed": 8000}}',""
3.47,POSITION,'{"12": {"position": 906, "speed": 8000}}',""
3.47,POSITION,'{"13": {"position": 1810, "speed": 8000}}',""
3.49,POSITION,'{"12": {"position": 922, "speed": 8000}}',""
3.49,POSITION,'{"13": {"position": 1795, "speed": 8000}}',""
3.5,POSITION,'{"12": {"position": 929, "speed": 8000}}',""
3.5,POSITION,'{"13": {"position": 1788, "speed": 8000}}',""
3.51,POSITION,'{"12": {"position": 941, "speed": 8000}}',""
3.51,POSITION,'{"13": {"position": 1775, "speed": 8000}}',""
3.53,POSITION,'{"12": {"position": 953, "speed": 8000}}',""
3.53,POSITION,'{"13": {"position": 1762, "speed": 8000}}',""
3.54,POSITION,'{"12": {"position": 960, "speed": 8000}}',""
3.54,POSITION,'{"13": {"position": 1756, "speed": 8000}}',""
3.55,POSITION,'{"12": {"position": 975, "speed": 8000}}',""
3.55,POSITION,'{"13": {"position": 1745, "speed": 8000}}',""
3.57,POSITION,'{"12": {"position": 982, "speed": 8000}}',""
3.57,POSITION,'{"13": {"position": 1737, "speed": 8000}}',""
3.58,POSITION,'{"12": {"position": 996, "speed": 8000}}',""
3.58,POSITION,'{"13": {"position": 1723, "speed": 8000}}',""
3.59,POSITION,'{"12": {"position": 1008, "speed": 8000}}',""
3.59,POSITION,'{"13": {"position": 1713, "speed": 8000}}',""
3.6,POSITION,'{"12": {"position": 1012, "speed": 8000}}',""
3.6,POSITION,'{"13": {"position": 1707, "speed": 8000}}',""
3.62,POSITION,'{"12": {"position": 1019, "speed": 8000}}',""
3.62,POSITION,'{"13": {"position": 1695, "speed": 8000}}',""
3.63,POSITION,'{"12": {"position": 1023, "speed": 8000}}',""
3.63,POSITION,'{"13": {"position": 1687, "speed": 8000}}',""
3.64,POSITION,'{"12": {"position": 1033, "speed": 8000}}',""
3.64,POSITION,'{"13": {"position": 1670, "speed": 8000}}',""
3.65,POSITION,'{"12": {"position": 1049, "speed": 8000}}',""
3.66,POSITION,'{"13": {"position": 1655, "speed": 8000}}',""
3.67,POSITION,'{"12": {"position": 1059, "speed": 8000}}',""
3.67,POSITION,'{"13": {"position": 1648, "speed": 8000}}',""
3.68,POSITION,'{"12": {"position": 1072, "speed": 8000}}',""
3.68,POSITION,'{"13": {"position": 1640, "speed": 8000}}',""
3.69,POSITION,'{"12": {"position": 1096, "speed": 8000}}',""
3.7,POSITION,'{"13": {"position": 1626, "speed": 8000}}',""
3.71,POSITION,'{"12": {"position": 1119, "speed": 8000}}',""
3.71,POSITION,'{"13": {"position": 1615, "speed": 8000}}',""
3.72,POSITION,'{"12": {"position": 1133, "speed": 8000}}',""
3.72,POSITION,'{"13": {"position": 1610, "speed": 8000}}',""
3.73,POSITION,'{"12": {"position": 1161, "speed": 8000}}',""
3.73,POSITION,'{"13": {"position": 1600, "speed": 8000}}',""
3.75,POSITION,'{"12": {"position": 1189, "speed": 8000}}',""
3.75,POSITION,'{"13": {"position": 1588, "speed": 8000}}',""
3.76,POSITION,'{"12": {"position": 1203, "speed": 8000}}',""
3.76,POSITION,'{"13": {"position": 1582, "speed": 8000}}',""
3.77,POSITION,'{"12": {"position": 1240, "speed": 8000}}',""
3.78,POSITION,'{"13": {"position": 1571, "speed": 8000}}',""
3.79,POSITION,'{"12": {"position": 1282, "speed": 8000}}',""
3.79,POSITION,'{"13": {"position": 1563, "speed": 8000}}',""
3.8,POSITION,'{"12": {"position": 1302, "speed": 8000}}',""
3.8,POSITION,'{"13": {"position": 1558, "speed": 8000}}',""
3.81,POSITION,'{"12": {"position": 1338, "speed": 8000}}',""
3.81,POSITION,'{"13": {"position": 1548, "speed": 8000}}',""
3.82,POSITION,'{"12": {"position": 1356, "speed": 8000}}',""
3.83,POSITION,'{"13": {"position": 1543, "speed": 8000}}',""
3.84,POSITION,'{"12": {"position": 1388, "speed": 8000}}',""
3.84,POSITION,'{"13": {"position": 1534, "speed": 8000}}',""
3.85,POSITION,'{"12": {"position": 1417, "speed": 8000}}',""
3.85,POSITION,'{"13": {"position": 1524, "speed": 8000}}',""
3.86,POSITION,'{"12": {"position": 1433, "speed": 8000}}',""
3.86,POSITION,'{"13": {"position": 1518, "speed": 8000}}',""
3.88,POSITION,'{"12": {"position": 1465, "speed": 8000}}',""
3.88,POSITION,'{"13": {"position": 1506, "speed": 8000}}',""
3.89,POSITION,'{"12": {"position": 1481, "speed": 8000}}',""
3.89,POSITION,'{"13": {"position": 1501, "speed": 8000}}',""
3.9,POSITION,'{"12": {"position": 1511, "speed": 8000}}',""
3.9,POSITION,'{"13": {"position": 1491, "speed": 8000}}',""
3.91,POSITION,'{"12": {"position": 1525, "speed": 8000}}',""
3.92,POSITION,'{"13": {"position": 1485, "speed": 8000}}',""
3.93,POSITION,'{"12": {"position": 1549, "speed": 8000}}',""
3.93,POSITION,'{"13": {"position": 1474, "speed": 8000}}',""
3.94,POSITION,'{"12": {"position": 1558, "speed": 8000}}',""
3.94,POSITION,'{"13": {"position": 1467, "speed": 8000}}',""
3.95,POSITION,'{"12": {"position": 1574, "speed": 8000}}',""
3.95,POSITION,'{"13": {"position": 1452, "speed": 8000}}',""
3.97,POSITION,'{"12": {"position": 1582, "speed": 8000}}',""
3.97,POSITION,'{"13": {"position": 1446, "speed": 8000}}',""
3.98,POSITION,'{"12": {"position": 1602, "speed": 8000}}',""
3.98,POSITION,'{"13": {"position": 1431, "speed": 8000}}',""
3.99,POSITION,'{"12": {"position": 1624, "speed": 8000}}',""
3.99,POSITION,'{"13": {"position": 1413, "speed": 8000}}',""
4.0,POSITION,'{"12": {"position": 1635, "speed": 8000}}',""
4.01,POSITION,'{"13": {"position": 1403, "speed": 8000}}',""
4.02,POSITION,'{"12": {"position": 1658, "speed": 8000}}',""
4.02,POSITION,'{"13": {"position": 1388, "speed": 8000}}',""
4.03,POSITION,'{"12": {"position": 1682, "speed": 8000}}',""
4.03,POSITION,'{"13": {"position": 1367, "speed": 8000}}',""
4.05,POSITION,'{"12": {"position": 1693, "speed": 8000}}',""
4.05,POSITION,'{"13": {"position": 1355, "speed": 8000}}',""
4.06,POSITION,'{"12": {"position": 1714, "speed": 8000}}',""
4.06,POSITION,'{"13": {"position": 1329, "speed": 8000}}',""
4.07,POSITION,'{"12": {"position": 1736, "speed": 8000}}',""
4.07,POSITION,'{"13": {"position": 1306, "speed": 8000}}',""
4.09,POSITION,'{"12": {"position": 1746, "speed": 8000}}',""
4.09,POSITION,'{"13": {"position": 1294, "speed": 8000}}',""
4.1,POSITION,'{"12": {"position": 1766, "speed": 8000}}',""
4.1,POSITION,'{"13": {"position": 1271, "speed": 8000}}',""
4.11,POSITION,'{"12": {"position": 1785, "speed": 8000}}',""
4.11,POSITION,'{"13": {"position": 1252, "speed": 8000}}',""
4.12,POSITION,'{"12": {"position": 1797, "speed": 8000}}',""
4.12,POSITION,'{"13": {"position": 1244, "speed": 8000}}',""
4.14,POSITION,'{"12": {"position": 1821, "speed": 8000}}',""
4.14,POSITION,'{"13": {"position": 1231, "speed": 8000}}',""
4.15,POSITION,'{"12": {"position": 1839, "speed": 8000}}',""
4.15,POSITION,'{"13": {"position": 1222, "speed": 8000}}',""
4.17,POSITION,'{"12": {"position": 1846, "speed": 8000}}',""
4.17,POSITION,'{"13": {"position": 1219, "speed": 8000}}',""
4.18,POSITION,'{"12": {"position": 1857, "speed": 8000}}',""
4.18,POSITION,'{"13": {"position": 1215, "speed": 8000}}',""
4.19,POSITION,'{"12": {"position": 1862, "speed": 8000}}',""
4.2,POSITION,'{"12": {"position": 1870, "speed": 8000}}',""
4.2,POSITION,'{"13": {"position": 1212, "speed": 8000}}',""
4.22,POSITION,'{"12": {"position": 1874, "speed": 8000}}',""
4.23,POSITION,'{"12": {"position": 1880, "speed": 8000}}',""
4.24,POSITION,'{"12": {"position": 1883, "speed": 8000}}',""
4.25,POSITION,'{"12": {"position": 1890, "speed": 8000}}',""
4.26,POSITION,'{"12": {"position": 1894, "speed": 8000}}',""
4.28,POSITION,'{"12": {"position": 1900, "speed": 8000}}',""
4.29,POSITION,'{"12": {"position": 1904, "speed": 8000}}',""
4.3,POSITION,'{"12": {"position": 1910, "speed": 8000}}',""
4.3,POSITION,'{"13": {"position": 1214, "speed": 8000}}',""
4.32,POSITION,'{"12": {"position": 1916, "speed": 8000}}',""
4.32,POSITION,'{"13": {"position": 1216, "speed": 8000}}',""
4.33,POSITION,'{"12": {"position": 1919, "speed": 8000}}',""
4.34,POSITION,'{"12": {"position": 1922, "speed": 8000}}',""
4.34,POSITION,'{"13": {"position": 1222, "speed": 8000}}',""
4.35,POSITION,'{"13": {"position": 1229, "speed": 8000}}',""
4.37,POSITION,'{"12": {"position": 1924, "speed": 8000}}',""
4.37,POSITION,'{"13": {"position": 1233, "speed": 8000}}',""
4.38,POSITION,'{"13": {"position": 1241, "speed": 8000}}',""
4.4,POSITION,'{"12": {"position": 1920, "speed": 8000}}',""
4.4,POSITION,'{"13": {"position": 1251, "speed": 8000}}',""
4.41,POSITION,'{"12": {"position": 1917, "speed": 8000}}',""
4.41,POSITION,'{"13": {"position": 1256, "speed": 8000}}',""
4.42,POSITION,'{"12": {"position": 1906, "speed": 8000}}',""
4.42,POSITION,'{"13": {"position": 1268, "speed": 8000}}',""
4.43,POSITION,'{"12": {"position": 1900, "speed": 8000}}',""
4.44,POSITION,'{"13": {"position": 1275, "speed": 8000}}',""
4.45,POSITION,'{"12": {"position": 1886, "speed": 8000}}',""
4.45,POSITION,'{"13": {"position": 1291, "speed": 8000}}',""
4.46,POSITION,'{"12": {"position": 1878, "speed": 8000}}',""
4.46,POSITION,'{"13": {"position": 1301, "speed": 8000}}',""
4.47,POSITION,'{"12": {"position": 1855, "speed": 8000}}',""
4.47,POSITION,'{"13": {"position": 1321, "speed": 8000}}',""
4.49,POSITION,'{"12": {"position": 1844, "speed": 8000}}',""
4.49,POSITION,'{"13": {"position": 1330, "speed": 8000}}',""
4.5,POSITION,'{"12": {"position": 1824, "speed": 8000}}',""
4.5,POSITION,'{"13": {"position": 1343, "speed": 8000}}',""
4.51,POSITION,'{"12": {"position": 1806, "speed": 8000}}',""
4.51,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
4.52,POSITION,'{"12": {"position": 1797, "speed": 8000}}',""
4.53,POSITION,'{"13": {"position": 1362, "speed": 8000}}',""
4.54,POSITION,'{"12": {"position": 1780, "speed": 8000}}',""
4.54,POSITION,'{"13": {"position": 1372, "speed": 8000}}',""
4.55,POSITION,'{"12": {"position": 1768, "speed": 8000}}',""
4.55,POSITION,'{"13": {"position": 1381, "speed": 8000}}',""
4.56,POSITION,'{"12": {"position": 1762, "speed": 8000}}',""
4.56,POSITION,'{"13": {"position": 1385, "speed": 8000}}',""
4.58,POSITION,'{"12": {"position": 1751, "speed": 8000}}',""
4.58,POSITION,'{"13": {"position": 1392, "speed": 8000}}',""
4.59,POSITION,'{"12": {"position": 1737, "speed": 8000}}',""
4.59,POSITION,'{"13": {"position": 1400, "speed": 8000}}',""
4.6,POSITION,'{"12": {"position": 1731, "speed": 8000}}',""
4.6,POSITION,'{"13": {"position": 1404, "speed": 8000}}',""
4.62,POSITION,'{"12": {"position": 1720, "speed": 8000}}',""
4.62,POSITION,'{"13": {"position": 1411, "speed": 8000}}',""
4.63,POSITION,'{"12": {"position": 1712, "speed": 8000}}',""
4.63,POSITION,'{"13": {"position": 1417, "speed": 8000}}',""
4.64,POSITION,'{"12": {"position": 1708, "speed": 8000}}',""
4.64,POSITION,'{"13": {"position": 1420, "speed": 8000}}',""
4.66,POSITION,'{"12": {"position": 1703, "speed": 8000}}',""
4.66,POSITION,'{"13": {"position": 1429, "speed": 8000}}',""
4.67,POSITION,'{"12": {"position": 1697, "speed": 8000}}',""
4.67,POSITION,'{"13": {"position": 1437, "speed": 8000}}',""
4.68,POSITION,'{"12": {"position": 1693, "speed": 8000}}',""
4.68,POSITION,'{"13": {"position": 1440, "speed": 8000}}',""
4.7,POSITION,'{"12": {"position": 1684, "speed": 8000}}',""
4.7,POSITION,'{"13": {"position": 1446, "speed": 8000}}',""
4.71,POSITION,'{"12": {"position": 1680, "speed": 8000}}',""
4.71,POSITION,'{"13": {"position": 1449, "speed": 8000}}',""
4.72,POSITION,'{"12": {"position": 1674, "speed": 8000}}',""
4.72,POSITION,'{"13": {"position": 1453, "speed": 8000}}',""
4.74,POSITION,'{"12": {"position": 1671, "speed": 8000}}',""
4.74,POSITION,'{"13": {"position": 1455, "speed": 8000}}',""
4.75,POSITION,'{"12": {"position": 1667, "speed": 8000}}',""
4.75,POSITION,'{"13": {"position": 1459, "speed": 8000}}',""
4.76,POSITION,'{"12": {"position": 1663, "speed": 8000}}',""
4.76,POSITION,'{"13": {"position": 1464, "speed": 8000}}',""
4.78,POSITION,'{"12": {"position": 1661, "speed": 8000}}',""
4.79,POSITION,'{"12": {"position": 1656, "speed": 8000}}',""
4.79,POSITION,'{"13": {"position": 1468, "speed": 8000}}',""
4.8,POSITION,'{"12": {"position": 1652, "speed": 8000}}',""
4.8,POSITION,'{"13": {"position": 1470, "speed": 8000}}',""
4.82,POSITION,'{"12": {"position": 1650, "speed": 8000}}',""
4.83,POSITION,'{"13": {"position": 1472, "speed": 8000}}',""
4.84,POSITION,'{"12": {"position": 1647, "speed": 8000}}',""
4.84,POSITION,'{"13": {"position": 1474, "speed": 8000}}',""
4.86,POSITION,'{"12": {"position": 1645, "speed": 8000}}',""
4.87,POSITION,'{"12": {"position": 1643, "speed": 8000}}',""
4.88,POSITION,'{"12": {"position": 1639, "speed": 8000}}',""
4.88,POSITION,'{"13": {"position": 1477, "speed": 8000}}',""
4.9,POSITION,'{"12": {"position": 1635, "speed": 8000}}',""
4.91,POSITION,'{"12": {"position": 1625, "speed": 8000}}',""
4.91,POSITION,'{"13": {"position": 1482, "speed": 8000}}',""
4.92,POSITION,'{"12": {"position": 1620, "speed": 8000}}',""
4.92,POSITION,'{"13": {"position": 1485, "speed": 8000}}',""
4.94,POSITION,'{"12": {"position": 1610, "speed": 8000}}',""
4.94,POSITION,'{"13": {"position": 1489, "speed": 8000}}',""
4.95,POSITION,'{"12": {"position": 1602, "speed": 8000}}',""
4.95,POSITION,'{"13": {"position": 1493, "speed": 8000}}',""
4.97,POSITION,'{"12": {"position": 1598, "speed": 8000}}',""
4.97,POSITION,'{"13": {"position": 1495, "speed": 8000}}',""
4.98,POSITION,'{"12": {"position": 1589, "speed": 8000}}',""
4.98,POSITION,'{"13": {"position": 1500, "speed": 8000}}',""
4.99,POSITION,'{"12": {"position": 1577, "speed": 8000}}',""
4.99,POSITION,'{"13": {"position": 1505, "speed": 8000}}',""
5.01,POSITION,'{"12": {"position": 1570, "speed": 8000}}',""
5.01,POSITION,'{"13": {"position": 1509, "speed": 8000}}',""
5.02,POSITION,'{"12": {"position": 1553, "speed": 8000}}',""
5.02,POSITION,'{"13": {"position": 1516, "speed": 8000}}',""
5.03,POSITION,'{"12": {"position": 1531, "speed": 8000}}',""
5.03,POSITION,'{"13": {"position": 1525, "speed": 8000}}',""
5.04,POSITION,'{"12": {"position": 1519, "speed": 8000}}',""
5.04,POSITION,'{"13": {"position": 1530, "speed": 8000}}',""
5.06,POSITION,'{"12": {"position": 1497, "speed": 8000}}',""
5.06,POSITION,'{"13": {"position": 1538, "speed": 8000}}',""
5.07,POSITION,'{"12": {"position": 1481, "speed": 8000}}',""
5.07,POSITION,'{"13": {"position": 1542, "speed": 8000}}',""
5.09,POSITION,'{"12": {"position": 1475, "speed": 8000}}',""
5.09,POSITION,'{"13": {"position": 1544, "speed": 8000}}',""
5.1,POSITION,'{"12": {"position": 1466, "speed": 8000}}',""
5.11,POSITION,'{"12": {"position": 1462, "speed": 8000}}',""
5.11,POSITION,'{"13": {"position": 1548, "speed": 8000}}',""
5.12,POSITION,'{"12": {"position": 1457, "speed": 8000}}',""
5.12,POSITION,'{"13": {"position": 1550, "speed": 8000}}',""
5.13,POSITION,'{"12": {"position": 1450, "speed": 8000}}',""
5.14,POSITION,'{"13": {"position": 1554, "speed": 8000}}',""
5.15,POSITION,'{"12": {"position": 1447, "speed": 8000}}',""
5.15,POSITION,'{"13": {"position": 1557, "speed": 8000}}',""
5.16,POSITION,'{"12": {"position": 1440, "speed": 8000}}',""
5.16,POSITION,'{"13": {"position": 1563, "speed": 8000}}',""
5.17,POSITION,'{"12": {"position": 1437, "speed": 8000}}',""
5.17,POSITION,'{"13": {"position": 1565, "speed": 8000}}',""
5.19,POSITION,'{"12": {"position": 1433, "speed": 8000}}',""
5.19,POSITION,'{"13": {"position": 1569, "speed": 8000}}',""
5.2,POSITION,'{"12": {"position": 1431, "speed": 8000}}',""
5.2,POSITION,'{"13": {"position": 1572, "speed": 8000}}',""
5.21,POSITION,'{"12": {"position": 1429, "speed": 8000}}',""
5.21,POSITION,'{"13": {"position": 1574, "speed": 8000}}',""
5.23,POSITION,'{"13": {"position": 1579, "speed": 8000}}',""
5.24,POSITION,'{"13": {"position": 1581, "speed": 8000}}',""
5.25,POSITION,'{"12": {"position": 1426, "speed": 8000}}',""
5.25,POSITION,'{"13": {"position": 1586, "speed": 8000}}',""
5.26,POSITION,'{"12": {"position": 1423, "speed": 8000}}',""
5.26,POSITION,'{"13": {"position": 1588, "speed": 8000}}',""
5.28,POSITION,'{"13": {"position": 1591, "speed": 8000}}',""
5.3,POSITION,'{"13": {"position": 1593, "speed": 8000}}',""
5.31,POSITION,'{"12": {"position": 1425, "speed": 8000}}',""
5.32,POSITION,'{"12": {"position": 1441, "speed": 8000}}',""
5.34,POSITION,'{"12": {"position": 1454, "speed": 8000}}',""
5.34,POSITION,'{"13": {"position": 1588, "speed": 8000}}',""
5.35,POSITION,'{"12": {"position": 1482, "speed": 8000}}',""
5.35,POSITION,'{"13": {"position": 1577, "speed": 8000}}',""
5.36,POSITION,'{"12": {"position": 1496, "speed": 8000}}',""
5.36,POSITION,'{"13": {"position": 1572, "speed": 8000}}',""
5.37,POSITION,'{"12": {"position": 1522, "speed": 8000}}',""
5.38,POSITION,'{"13": {"position": 1560, "speed": 8000}}',""
5.39,POSITION,'{"12": {"position": 1546, "speed": 8000}}',""
5.39,POSITION,'{"13": {"position": 1543, "speed": 8000}}',""
5.4,POSITION,'{"12": {"position": 1557, "speed": 8000}}',""
5.4,POSITION,'{"13": {"position": 1532, "speed": 8000}}',""
5.41,POSITION,'{"12": {"position": 1580, "speed": 8000}}',""
5.41,POSITION,'{"13": {"position": 1511, "speed": 8000}}',""
5.42,POSITION,'{"12": {"position": 1593, "speed": 8000}}',""
5.42,POSITION,'{"13": {"position": 1500, "speed": 8000}}',""
5.44,POSITION,'{"12": {"position": 1617, "speed": 8000}}',""
5.44,POSITION,'{"13": {"position": 1473, "speed": 8000}}',""
5.45,POSITION,'{"12": {"position": 1643, "speed": 8000}}',""
5.45,POSITION,'{"13": {"position": 1446, "speed": 8000}}',""
5.46,POSITION,'{"12": {"position": 1655, "speed": 8000}}',""
5.46,POSITION,'{"13": {"position": 1430, "speed": 8000}}',""
5.48,POSITION,'{"12": {"position": 1669, "speed": 8000}}',""
5.48,POSITION,'{"13": {"position": 1416, "speed": 8000}}',""
5.49,POSITION,'{"12": {"position": 1694, "speed": 8000}}',""
5.49,POSITION,'{"13": {"position": 1388, "speed": 8000}}',""
5.51,POSITION,'{"12": {"position": 1716, "speed": 8000}}',""
5.51,POSITION,'{"13": {"position": 1357, "speed": 8000}}',""
5.52,POSITION,'{"12": {"position": 1727, "speed": 8000}}',""
5.52,POSITION,'{"13": {"position": 1342, "speed": 8000}}',""
5.53,POSITION,'{"12": {"position": 1747, "speed": 8000}}',""
5.53,POSITION,'{"13": {"position": 1317, "speed": 8000}}',""
5.55,POSITION,'{"12": {"position": 1764, "speed": 8000}}',""
5.55,POSITION,'{"13": {"position": 1295, "speed": 8000}}',""
5.56,POSITION,'{"12": {"position": 1780, "speed": 8000}}',""
5.56,POSITION,'{"13": {"position": 1279, "speed": 8000}}',""
5.57,POSITION,'{"12": {"position": 1787, "speed": 8000}}',""
5.57,POSITION,'{"13": {"position": 1272, "speed": 8000}}',""
5.58,POSITION,'{"12": {"position": 1798, "speed": 8000}}',""
5.59,POSITION,'{"13": {"position": 1261, "speed": 8000}}',""
5.6,POSITION,'{"12": {"position": 1803, "speed": 8000}}',""
5.6,POSITION,'{"13": {"position": 1257, "speed": 8000}}',""
5.61,POSITION,'{"12": {"position": 1813, "speed": 8000}}',""
5.61,POSITION,'{"13": {"position": 1250, "speed": 8000}}',""
5.62,POSITION,'{"12": {"position": 1824, "speed": 8000}}',""
5.63,POSITION,'{"13": {"position": 1246, "speed": 8000}}',""
5.64,POSITION,'{"12": {"position": 1829, "speed": 8000}}',""
5.65,POSITION,'{"12": {"position": 1837, "speed": 8000}}',""
5.65,POSITION,'{"13": {"position": 1244, "speed": 8000}}',""
5.66,POSITION,'{"12": {"position": 1841, "speed": 8000}}',""
5.67,POSITION,'{"12": {"position": 1848, "speed": 8000}}',""
5.69,POSITION,'{"12": {"position": 1850, "speed": 8000}}',""
5.7,POSITION,'{"12": {"position": 1853, "speed": 8000}}',""
5.71,POSITION,'{"12": {"position": 1855, "speed": 8000}}',""
5.72,POSITION,'{"13": {"position": 1242, "speed": 8000}}',""
5.74,POSITION,'{"12": {"position": 1858, "speed": 8000}}',""
5.78,POSITION,'{"12": {"position": 1860, "speed": 8000}}',""
5.8,POSITION,'{"12": {"position": 1863, "speed": 8000}}',""
5.83,POSITION,'{"12": {"position": 1865, "speed": 8000}}',""
5.86,POSITION,'{"12": {"position": 1867, "speed": 8000}}',""
5.9,POSITION,'{"12": {"position": 1870, "speed": 8000}}',""
5.93,POSITION,'{"13": {"position": 1240, "speed": 8000}}',""
5.94,POSITION,'{"12": {"position": 1872, "speed": 8000}}',""
5.96,POSITION,'{"12": {"position": 1874, "speed": 8000}}',""
5.98,POSITION,'{"13": {"position": 1238, "speed": 8000}}',""
6.01,POSITION,'{"13": {"position": 1240, "speed": 8000}}',""
6.02,POSITION,'{"13": {"position": 1245, "speed": 8000}}',""
6.03,POSITION,'{"13": {"position": 1249, "speed": 8000}}',""
6.05,POSITION,'{"13": {"position": 1253, "speed": 8000}}',""
6.06,POSITION,'{"12": {"position": 1872, "speed": 8000}}',""
6.06,POSITION,'{"13": {"position": 1262, "speed": 8000}}',""
6.07,POSITION,'{"12": {"position": 1870, "speed": 8000}}',""
6.07,POSITION,'{"13": {"position": 1272, "speed": 8000}}',""
6.09,POSITION,'{"12": {"position": 1868, "speed": 8000}}',""
6.09,POSITION,'{"13": {"position": 1279, "speed": 8000}}',""
6.1,POSITION,'{"12": {"position": 1864, "speed": 8000}}',""
6.1,POSITION,'{"13": {"position": 1293, "speed": 8000}}',""
6.11,POSITION,'{"12": {"position": 1859, "speed": 8000}}',""
6.11,POSITION,'{"13": {"position": 1309, "speed": 8000}}',""
6.13,POSITION,'{"12": {"position": 1854, "speed": 8000}}',""
6.13,POSITION,'{"13": {"position": 1325, "speed": 8000}}',""
6.14,POSITION,'{"12": {"position": 1850, "speed": 8000}}',""
6.14,POSITION,'{"13": {"position": 1331, "speed": 8000}}',""
6.15,POSITION,'{"12": {"position": 1844, "speed": 8000}}',""
6.16,POSITION,'{"13": {"position": 1342, "speed": 8000}}',""
6.17,POSITION,'{"12": {"position": 1835, "speed": 8000}}',""
6.17,POSITION,'{"13": {"position": 1350, "speed": 8000}}',""
6.18,POSITION,'{"12": {"position": 1831, "speed": 8000}}',""
6.18,POSITION,'{"13": {"position": 1353, "speed": 8000}}',""
6.2,POSITION,'{"12": {"position": 1824, "speed": 8000}}',""
6.2,POSITION,'{"13": {"position": 1359, "speed": 8000}}',""
6.21,POSITION,'{"12": {"position": 1817, "speed": 8000}}',""
6.21,POSITION,'{"13": {"position": 1368, "speed": 8000}}',""
6.22,POSITION,'{"12": {"position": 1810, "speed": 8000}}',""
6.22,POSITION,'{"13": {"position": 1378, "speed": 8000}}',""
6.24,POSITION,'{"12": {"position": 1807, "speed": 8000}}',""
6.24,POSITION,'{"13": {"position": 1383, "speed": 8000}}',""
6.25,POSITION,'{"12": {"position": 1800, "speed": 8000}}',""
6.25,POSITION,'{"13": {"position": 1393, "speed": 8000}}',""
6.27,POSITION,'{"12": {"position": 1796, "speed": 8000}}',""
6.27,POSITION,'{"13": {"position": 1398, "speed": 8000}}',""
6.28,POSITION,'{"12": {"position": 1788, "speed": 8000}}',""
6.28,POSITION,'{"13": {"position": 1406, "speed": 8000}}',""
6.29,POSITION,'{"12": {"position": 1776, "speed": 8000}}',""
6.3,POSITION,'{"13": {"position": 1414, "speed": 8000}}',""
6.31,POSITION,'{"12": {"position": 1765, "speed": 8000}}',""
6.31,POSITION,'{"13": {"position": 1421, "speed": 8000}}',""
6.32,POSITION,'{"12": {"position": 1752, "speed": 8000}}',""
6.32,POSITION,'{"13": {"position": 1433, "speed": 8000}}',""
6.34,POSITION,'{"12": {"position": 1743, "speed": 8000}}',""
6.34,POSITION,'{"13": {"position": 1439, "speed": 8000}}',""
6.35,POSITION,'{"12": {"position": 1726, "speed": 8000}}',""
6.35,POSITION,'{"13": {"position": 1451, "speed": 8000}}',""
6.36,POSITION,'{"12": {"position": 1717, "speed": 8000}}',""
6.36,POSITION,'{"13": {"position": 1455, "speed": 8000}}',""
6.37,POSITION,'{"12": {"position": 1697, "speed": 8000}}',""
6.38,POSITION,'{"13": {"position": 1462, "speed": 8000}}',""
6.39,POSITION,'{"12": {"position": 1679, "speed": 8000}}',""
6.39,POSITION,'{"13": {"position": 1467, "speed": 8000}}',""
6.4,POSITION,'{"12": {"position": 1670, "speed": 8000}}',""
6.4,POSITION,'{"13": {"position": 1470, "speed": 8000}}',""
6.41,POSITION,'{"12": {"position": 1649, "speed": 8000}}',""
6.41,POSITION,'{"13": {"position": 1475, "speed": 8000}}',""
6.43,POSITION,'{"12": {"position": 1639, "speed": 8000}}',""
6.43,POSITION,'{"13": {"position": 1479, "speed": 8000}}',""
6.44,POSITION,'{"12": {"position": 1620, "speed": 8000}}',""
6.44,POSITION,'{"13": {"position": 1488, "speed": 8000}}',""
6.45,POSITION,'{"12": {"position": 1602, "speed": 8000}}',""
