time,instruction,arg_1,arg_2
3.43,POSITION,'{"13": {"position": 1792, "speed": 8000}}',""
3.44,POSITION,'{"12": {"position": 1199, "speed": 8000}}',""
3.44,POSITION,'{"13": {"position": 1812, "speed": 8000}}',""
3.46,POSITION,'{"12": {"position": 1155, "speed": 8000}}',""
3.46,POSITION,'{"13": {"position": 1831, "speed": 8000}}',""
3.47,POSITION,'{"12": {"position": 986, "speed": 8000}}',""
3.47,POSITION,'{"13": {"position": 1855, "speed": 8000}}',""
3.48,POSITION,'{"12": {"position": 982, "speed": 8000}}',""
3.49,POSITION,'{"13": {"position": 1868, "speed": 8000}}',""
3.5,POSITION,'{"12": {"position": 964, "speed": 8000}}',""
3.5,POSITION,'{"13": {"position": 1901, "speed": 8000}}',""
3.51,POSITION,'{"12": {"position": 950, "speed": 8000}}',""
3.51,POSITION,'{"13": {"position": 1919, "speed": 8000}}',""
3.52,POSITION,'{"12": {"position": 922, "speed": 8000}}',""
3.52,POSITION,'{"13": {"position": 1953, "speed": 8000}}',""
3.53,POSITION,'{"12": {"position": 897, "speed": 8000}}',""
3.54,POSITION,'{"13": {"position": 1988, "speed": 8000}}',""
3.55,POSITION,'{"12": {"position": 886, "speed": 8000}}',""
3.55,POSITION,'{"13": {"position": 2002, "speed": 8000}}',""
3.56,POSITION,'{"12": {"position": 867, "speed": 8000}}',""
3.56,POSITION,'{"13": {"position": 2029, "speed": 8000}}',""
3.58,POSITION,'{"12": {"position": 800, "speed": 8000}}',""
3.58,POSITION,'{"13": {"position": 2053, "speed": 8000}}',""
3.59,POSITION,'{"13": {"position": 2076, "speed": 8000}}',""
3.6,POSITION,'{"13": {"position": 2090, "speed": 8000}}',""
3.62,POSITION,'{"13": {"position": 2118, "speed": 8000}}',""
3.63,POSITION,'{"13": {"position": 2130, "speed": 8000}}',""
3.64,POSITION,'{"13": {"position": 2199, "speed": 8000}}',""
4.32,POSITION,'{"12": {"position": 810, "speed": 8000}}',""
4.35,POSITION,'{"12": {"position": 819, "speed": 8000}}',""
4.36,POSITION,'{"12": {"position": 823, "speed": 8000}}',""
4.37,POSITION,'{"12": {"position": 831, "speed": 8000}}',""
4.38,POSITION,'{"12": {"position": 836, "speed": 8000}}',""
4.39,POSITION,'{"12": {"position": 841, "speed": 8000}}',""
4.39,POSITION,'{"13": {"position": 2195, "speed": 8000}}',""
4.41,POSITION,'{"12": {"position": 855, "speed": 8000}}',""
4.41,POSITION,'{"13": {"position": 2187, "speed": 8000}}',""
4.42,POSITION,'{"12": {"position": 869, "speed": 8000}}',""
4.42,POSITION,'{"13": {"position": 2177, "speed": 8000}}',""
4.43,POSITION,'{"12": {"position": 877, "speed": 8000}}',""
4.43,POSITION,'{"13": {"position": 2171, "speed": 8000}}',""
4.45,POSITION,'{"12": {"position": 897, "speed": 8000}}',""
4.45,POSITION,'{"13": {"position": 2151, "speed": 8000}}',""
4.46,POSITION,'{"12": {"position": 908, "speed": 8000}}',""
4.46,POSITION,'{"13": {"position": 2141, "speed": 8000}}',""
4.47,POSITION,'{"12": {"position": 925, "speed": 8000}}',""
4.47,POSITION,'{"13": {"position": 2119, "speed": 8000}}',""
4.48,POSITION,'{"12": {"position": 933, "speed": 8000}}',""
4.49,POSITION,'{"13": {"position": 2108, "speed": 8000}}',""
4.5,POSITION,'{"12": {"position": 946, "speed": 8000}}',""
4.5,POSITION,'{"13": {"position": 2086, "speed": 8000}}',""
4.51,POSITION,'{"12": {"position": 959, "speed": 8000}}',""
4.51,POSITION,'{"13": {"position": 2064, "speed": 8000}}',""
4.53,POSITION,'{"12": {"position": 965, "speed": 8000}}',""
4.53,POSITION,'{"13": {"position": 2053, "speed": 8000}}',""
4.54,POSITION,'{"12": {"position": 978, "speed": 8000}}',""
4.54,POSITION,'{"13": {"position": 2032, "speed": 8000}}',""
4.55,POSITION,'{"12": {"position": 991, "speed": 8000}}',""
4.55,POSITION,'{"13": {"position": 2016, "speed": 8000}}',""
4.56,POSITION,'{"12": {"position": 997, "speed": 8000}}',""
4.56,POSITION,'{"13": {"position": 2007, "speed": 8000}}',""
4.58,POSITION,'{"12": {"position": 1006, "speed": 8000}}',""
4.58,POSITION,'{"13": {"position": 1990, "speed": 8000}}',""
4.59,POSITION,'{"12": {"position": 1014, "speed": 8000}}',""
4.59,POSITION,'{"13": {"position": 1974, "speed": 8000}}',""
4.6,POSITION,'{"12": {"position": 1018, "speed": 8000}}',""
4.6,POSITION,'{"13": {"position": 1965, "speed": 8000}}',""
4.62,POSITION,'{"12": {"position": 1024, "speed": 8000}}',""
4.62,POSITION,'{"13": {"position": 1946, "speed": 8000}}',""
4.63,POSITION,'{"12": {"position": 1028, "speed": 8000}}',""
4.63,POSITION,'{"13": {"position": 1938, "speed": 8000}}',""
4.64,POSITION,'{"12": {"position": 1036, "speed": 8000}}',""
4.64,POSITION,'{"13": {"position": 1925, "speed": 8000}}',""
4.66,POSITION,'{"12": {"position": 1044, "speed": 8000}}',""
4.66,POSITION,'{"13": {"position": 1912, "speed": 8000}}',""
4.67,POSITION,'{"12": {"position": 1047, "speed": 8000}}',""
4.67,POSITION,'{"13": {"position": 1906, "speed": 8000}}',""
4.68,POSITION,'{"12": {"position": 1052, "speed": 8000}}',""
4.68,POSITION,'{"13": {"position": 1898, "speed": 8000}}',""
4.7,POSITION,'{"12": {"position": 1056, "speed": 8000}}',""
4.7,POSITION,'{"13": {"position": 1892, "speed": 8000}}',""
4.71,POSITION,'{"13": {"position": 1890, "speed": 8000}}',""
4.72,POSITION,'{"12": {"position": 1058, "speed": 8000}}',""
4.72,POSITION,'{"13": {"position": 1888, "speed": 8000}}',""
4.73,POSITION,'{"13": {"position": 1885, "speed": 8000}}',""
4.76,POSITION,'{"12": {"position": 1060, "speed": 8000}}',""
4.76,POSITION,'{"13": {"position": 1882, "speed": 8000}}',""
4.77,POSITION,'{"13": {"position": 1880, "speed": 8000}}',""
4.79,POSITION,'{"13": {"position": 1878, "speed": 8000}}',""
4.82,POSITION,'{"12": {"position": 1063, "speed": 8000}}',""
4.82,POSITION,'{"13": {"position": 1875, "speed": 8000}}',""
4.83,POSITION,'{"12": {"position": 1065, "speed": 8000}}',""
4.84,POSITION,'{"13": {"position": 1871, "speed": 8000}}',""
4.85,POSITION,'{"12": {"position": 1073, "speed": 8000}}',""
4.85,POSITION,'{"13": {"position": 1867, "speed": 8000}}',""
4.86,POSITION,'{"12": {"position": 1082, "speed": 8000}}',""
4.86,POSITION,'{"13": {"position": 1860, "speed": 8000}}',""
4.87,POSITION,'{"12": {"position": 1087, "speed": 8000}}',""
4.87,POSITION,'{"13": {"position": 1856, "speed": 8000}}',""
4.89,POSITION,'{"12": {"position": 1098, "speed": 8000}}',""
4.89,POSITION,'{"13": {"position": 1848, "speed": 8000}}',""
4.9,POSITION,'{"12": {"position": 1109, "speed": 8000}}',""
4.9,POSITION,'{"13": {"position": 1837, "speed": 8000}}',""
4.92,POSITION,'{"12": {"position": 1120, "speed": 8000}}',""
4.92,POSITION,'{"13": {"position": 1825, "speed": 8000}}',""
4.93,POSITION,'{"12": {"position": 1130, "speed": 8000}}',""
4.93,POSITION,'{"13": {"position": 1805, "speed": 8000}}',""
4.94,POSITION,'{"12": {"position": 1135, "speed": 8000}}',""
4.95,POSITION,'{"13": {"position": 1794, "speed": 8000}}',""
4.96,POSITION,'{"12": {"position": 1150, "speed": 8000}}',""
4.96,POSITION,'{"13": {"position": 1770, "speed": 8000}}',""
4.97,POSITION,'{"12": {"position": 1160, "speed": 8000}}',""
4.97,POSITION,'{"13": {"position": 1756, "speed": 8000}}',""
4.98,POSITION,'{"12": {"position": 1179, "speed": 8000}}',""
4.99,POSITION,'{"13": {"position": 1732, "speed": 8000}}',""
5.0,POSITION,'{"12": {"position": 1196, "speed": 8000}}',""
5.0,POSITION,'{"13": {"position": 1705, "speed": 8000}}',""
5.01,POSITION,'{"12": {"position": 1205, "speed": 8000}}',""
5.01,POSITION,'{"13": {"position": 1691, "speed": 8000}}',""
5.02,POSITION,'{"12": {"position": 1223, "speed": 8000}}',""
5.03,POSITION,'{"13": {"position": 1661, "speed": 8000}}',""
5.04,POSITION,'{"12": {"position": 1247, "speed": 8000}}',""
5.04,POSITION,'{"13": {"position": 1632, "speed": 8000}}',""
5.05,POSITION,'{"12": {"position": 1259, "speed": 8000}}',""
5.05,POSITION,'{"13": {"position": 1617, "speed": 8000}}',""
5.07,POSITION,'{"12": {"position": 1287, "speed": 8000}}',""
5.07,POSITION,'{"13": {"position": 1592, "speed": 8000}}',""
5.08,POSITION,'{"12": {"position": 1317, "speed": 8000}}',""
5.08,POSITION,'{"13": {"position": 1566, "speed": 8000}}',""
5.09,POSITION,'{"12": {"position": 1331, "speed": 8000}}',""
5.09,POSITION,'{"13": {"position": 1553, "speed": 8000}}',""
5.11,POSITION,'{"12": {"position": 1360, "speed": 8000}}',""
5.11,POSITION,'{"13": {"position": 1530, "speed": 8000}}',""
5.12,POSITION,'{"12": {"position": 1392, "speed": 8000}}',""
5.12,POSITION,'{"13": {"position": 1512, "speed": 8000}}',""
5.13,POSITION,'{"12": {"position": 1409, "speed": 8000}}',""
5.13,POSITION,'{"13": {"position": 1504, "speed": 8000}}',""
5.14,POSITION,'{"12": {"position": 1446, "speed": 8000}}',""
5.14,POSITION,'{"13": {"position": 1487, "speed": 8000}}',""
5.16,POSITION,'{"12": {"position": 1464, "speed": 8000}}',""
5.16,POSITION,'{"13": {"position": 1476, "speed": 8000}}',""
5.17,POSITION,'{"12": {"position": 1497, "speed": 8000}}',""
5.17,POSITION,'{"13": {"position": 1455, "speed": 8000}}',""
5.18,POSITION,'{"12": {"position": 1526, "speed": 8000}}',""
5.18,POSITION,'{"13": {"position": 1433, "speed": 8000}}',""
5.2,POSITION,'{"12": {"position": 1549, "speed": 8000}}',""
5.2,POSITION,'{"13": {"position": 1411, "speed": 8000}}',""
5.21,POSITION,'{"12": {"position": 1559, "speed": 8000}}',""
5.21,POSITION,'{"13": {"position": 1402, "speed": 8000}}',""
5.23,POSITION,'{"12": {"position": 1579, "speed": 8000}}',""
5.23,POSITION,'{"13": {"position": 1387, "speed": 8000}}',""
5.24,POSITION,'{"12": {"position": 1590, "speed": 8000}}',""
5.24,POSITION,'{"13": {"position": 1378, "speed": 8000}}',""
5.25,POSITION,'{"12": {"position": 1612, "speed": 8000}}',""
5.25,POSITION,'{"13": {"position": 1360, "speed": 8000}}',""
5.26,POSITION,'{"12": {"position": 1622, "speed": 8000}}',""
5.27,POSITION,'{"13": {"position": 1348, "speed": 8000}}',""
5.28,POSITION,'{"12": {"position": 1646, "speed": 8000}}',""
5.28,POSITION,'{"13": {"position": 1323, "speed": 8000}}',""
5.29,POSITION,'{"12": {"position": 1674, "speed": 8000}}',""
5.29,POSITION,'{"13": {"position": 1293, "speed": 8000}}',""
5.3,POSITION,'{"12": {"position": 1690, "speed": 8000}}',""
5.31,POSITION,'{"13": {"position": 1277, "speed": 8000}}',""
5.32,POSITION,'{"12": {"position": 1724, "speed": 8000}}',""
5.32,POSITION,'{"13": {"position": 1242, "speed": 8000}}',""
5.33,POSITION,'{"12": {"position": 1755, "speed": 8000}}',""
5.33,POSITION,'{"13": {"position": 1197, "speed": 8000}}',""
5.34,POSITION,'{"12": {"position": 1774, "speed": 8000}}',""
5.34,POSITION,'{"13": {"position": 1171, "speed": 8000}}',""
5.36,POSITION,'{"12": {"position": 1810, "speed": 8000}}',""
5.36,POSITION,'{"13": {"position": 1118, "speed": 8000}}',""
5.37,POSITION,'{"12": {"position": 1829, "speed": 8000}}',""
5.37,POSITION,'{"13": {"position": 1092, "speed": 8000}}',""
5.38,POSITION,'{"12": {"position": 1868, "speed": 8000}}',""
5.38,POSITION,'{"13": {"position": 1038, "speed": 8000}}',""
5.39,POSITION,'{"12": {"position": 1886, "speed": 8000}}',""
5.4,POSITION,'{"13": {"position": 1014, "speed": 8000}}',""
5.41,POSITION,'{"12": {"position": 1918, "speed": 8000}}',""
5.41,POSITION,'{"13": {"position": 971, "speed": 8000}}',""
5.42,POSITION,'{"12": {"position": 1945, "speed": 8000}}',""
5.42,POSITION,'{"13": {"position": 939, "speed": 8000}}',""
5.43,POSITION,'{"12": {"position": 1956, "speed": 8000}}',""
5.43,POSITION,'{"13": {"position": 926, "speed": 8000}}',""
5.45,POSITION,'{"12": {"position": 1972, "speed": 8000}}',""
5.45,POSITION,'{"13": {"position": 906, "speed": 8000}}',""
5.46,POSITION,'{"12": {"position": 1982, "speed": 8000}}',""
5.46,POSITION,'{"13": {"position": 889, "speed": 8000}}',""
5.47,POSITION,'{"12": {"position": 1986, "speed": 8000}}',""
5.47,POSITION,'{"13": {"position": 880, "speed": 8000}}',""
5.49,POSITION,'{"12": {"position": 1991, "speed": 8000}}',""
5.49,POSITION,'{"13": {"position": 864, "speed": 8000}}',""
5.5,POSITION,'{"13": {"position": 857, "speed": 8000}}',""
5.51,POSITION,'{"12": {"position": 1995, "speed": 8000}}',""
5.51,POSITION,'{"13": {"position": 848, "speed": 8000}}',""
5.52,POSITION,'{"13": {"position": 845, "speed": 8000}}',""
5.54,POSITION,'{"13": {"position": 843, "speed": 8000}}',""
5.55,POSITION,'{"12": {"position": 1992, "speed": 8000}}',""
5.56,POSITION,'{"12": {"position": 1985, "speed": 8000}}',""
5.56,POSITION,'{"13": {"position": 851, "speed": 8000}}',""
5.57,POSITION,'{"12": {"position": 1982, "speed": 8000}}',""
5.57,POSITION,'{"13": {"position": 857, "speed": 8000}}',""
5.59,POSITION,'{"12": {"position": 1976, "speed": 8000}}',""
5.59,POSITION,'{"13": {"position": 872, "speed": 8000}}',""
5.6,POSITION,'{"12": {"position": 1969, "speed": 8000}}',""
5.6,POSITION,'{"13": {"position": 889, "speed": 8000}}',""
5.61,POSITION,'{"12": {"position": 1965, "speed": 8000}}',""
5.61,POSITION,'{"13": {"position": 896, "speed": 8000}}',""
5.62,POSITION,'{"12": {"position": 1953, "speed": 8000}}',""
5.63,POSITION,'{"13": {"position": 907, "speed": 8000}}',""
5.64,POSITION,'{"12": {"position": 1946, "speed": 8000}}',""
5.64,POSITION,'{"13": {"position": 912, "speed": 8000}}',""
5.65,POSITION,'{"12": {"position": 1931, "speed": 8000}}',""
5.65,POSITION,'{"13": {"position": 927, "speed": 8000}}',""
5.66,POSITION,'{"12": {"position": 1915, "speed": 8000}}',""
5.66,POSITION,'{"13": {"position": 948, "speed": 8000}}',""
5.68,POSITION,'{"12": {"position": 1908, "speed": 8000}}',""
5.68,POSITION,'{"13": {"position": 957, "speed": 8000}}',""
5.69,POSITION,'{"12": {"position": 1896, "speed": 8000}}',""
5.69,POSITION,'{"13": {"position": 975, "speed": 8000}}',""
5.7,POSITION,'{"12": {"position": 1886, "speed": 8000}}',""
5.7,POSITION,'{"13": {"position": 991, "speed": 8000}}',""
5.72,POSITION,'{"12": {"position": 1882, "speed": 8000}}',""
5.72,POSITION,'{"13": {"position": 999, "speed": 8000}}',""
5.73,POSITION,'{"12": {"position": 1873, "speed": 8000}}',""
5.73,POSITION,'{"13": {"position": 1012, "speed": 8000}}',""
5.74,POSITION,'{"12": {"position": 1865, "speed": 8000}}',""
5.74,POSITION,'{"13": {"position": 1023, "speed": 8000}}',""
5.76,POSITION,'{"12": {"position": 1861, "speed": 8000}}',""
5.76,POSITION,'{"13": {"position": 1027, "speed": 8000}}',""
5.77,POSITION,'{"12": {"position": 1858, "speed": 8000}}',""
5.77,POSITION,'{"13": {"position": 1031, "speed": 8000}}',""
5.78,POSITION,'{"12": {"position": 1853, "speed": 8000}}',""
5.78,POSITION,'{"13": {"position": 1036, "speed": 8000}}',""
5.79,POSITION,'{"12": {"position": 1849, "speed": 8000}}',""
5.8,POSITION,'{"13": {"position": 1040, "speed": 8000}}',""
5.81,POSITION,'{"12": {"position": 1847, "speed": 8000}}',""
5.81,POSITION,'{"13": {"position": 1042, "speed": 8000}}',""
5.82,POSITION,'{"12": {"position": 1844, "speed": 8000}}',""
5.82,POSITION,'{"13": {"position": 1047, "speed": 8000}}',""
5.83,POSITION,'{"12": {"position": 1842, "speed": 8000}}',""
5.83,POSITION,'{"13": {"position": 1051, "speed": 8000}}',""
5.85,POSITION,'{"13": {"position": 1061, "speed": 8000}}',""
5.86,POSITION,'{"12": {"position": 1838, "speed": 8000}}',""
5.86,POSITION,'{"13": {"position": 1073, "speed": 8000}}',""
5.87,POSITION,'{"12": {"position": 1836, "speed": 8000}}',""
5.87,POSITION,'{"13": {"position": 1078, "speed": 8000}}',""
5.89,POSITION,'{"12": {"position": 1834, "speed": 8000}}',""
5.89,POSITION,'{"13": {"position": 1086, "speed": 8000}}',""
5.9,POSITION,'{"13": {"position": 1091, "speed": 8000}}',""
5.91,POSITION,'{"12": {"position": 1832, "speed": 8000}}',""
5.91,POSITION,'{"13": {"position": 1093, "speed": 8000}}',""
5.92,POSITION,'{"12": {"position": 1830, "speed": 8000}}',""
5.93,POSITION,'{"13": {"position": 1098, "speed": 8000}}',""
5.94,POSITION,'{"13": {"position": 1101, "speed": 8000}}',""
5.95,POSITION,'{"12": {"position": 1826, "speed": 8000}}',""
5.95,POSITION,'{"13": {"position": 1111, "speed": 8000}}',""
5.96,POSITION,'{"12": {"position": 1822, "speed": 8000}}',""
5.96,POSITION,'{"13": {"position": 1121, "speed": 8000}}',""
5.97,POSITION,'{"12": {"position": 1820, "speed": 8000}}',""
5.98,POSITION,'{"13": {"position": 1126, "speed": 8000}}',""
5.99,POSITION,'{"12": {"position": 1815, "speed": 8000}}',""
5.99,POSITION,'{"13": {"position": 1136, "speed": 8000}}',""
6.0,POSITION,'{"12": {"position": 1812, "speed": 8000}}',""
6.0,POSITION,'{"13": {"position": 1141, "speed": 8000}}',""
6.01,POSITION,'{"12": {"position": 1806, "speed": 8000}}',""
6.02,POSITION,'{"13": {"position": 1149, "speed": 8000}}',""
6.03,POSITION,'{"12": {"position": 1803, "speed": 8000}}',""
6.03,POSITION,'{"13": {"position": 1153, "speed": 8000}}',""
6.04,POSITION,'{"12": {"position": 1798, "speed": 8000}}',""
6.04,POSITION,'{"13": {"position": 1165, "speed": 8000}}',""
6.05,POSITION,'{"12": {"position": 1793, "speed": 8000}}',""
6.06,POSITION,'{"13": {"position": 1177, "speed": 8000}}',""
6.07,POSITION,'{"12": {"position": 1790, "speed": 8000}}',""
6.07,POSITION,'{"13": {"position": 1182, "speed": 8000}}',""
6.08,POSITION,'{"12": {"position": 1784, "speed": 8000}}',""
6.08,POSITION,'{"13": {"position": 1192, "speed": 8000}}',""
6.1,POSITION,'{"12": {"position": 1773, "speed": 8000}}',""
6.1,POSITION,'{"13": {"position": 1200, "speed": 8000}}',""
6.11,POSITION,'{"12": {"position": 1759, "speed": 8000}}',""
6.11,POSITION,'{"13": {"position": 1207, "speed": 8000}}',""
6.13,POSITION,'{"12": {"position": 1749, "speed": 8000}}',""
6.13,POSITION,'{"13": {"position": 1211, "speed": 8000}}',""
6.14,POSITION,'{"12": {"position": 1732, "speed": 8000}}',""
6.14,POSITION,'{"13": {"position": 1218, "speed": 8000}}',""
6.15,POSITION,'{"12": {"position": 1714, "speed": 8000}}',""
6.15,POSITION,'{"13": {"position": 1228, "speed": 8000}}',""
6.17,POSITION,'{"12": {"position": 1705, "speed": 8000}}',""
6.17,POSITION,'{"13": {"position": 1235, "speed": 8000}}',""
6.18,POSITION,'{"12": {"position": 1689, "speed": 8000}}',""
6.18,POSITION,'{"13": {"position": 1248, "speed": 8000}}',""
6.19,POSITION,'{"12": {"position": 1677, "speed": 8000}}',""
6.19,POSITION,'{"13": {"position": 1264, "speed": 8000}}',""
6.21,POSITION,'{"12": {"position": 1672, "speed": 8000}}',""
6.21,POSITION,'{"13": {"position": 1273, "speed": 8000}}',""
6.22,POSITION,'{"12": {"position": 1663, "speed": 8000}}',""
6.22,POSITION,'{"13": {"position": 1293, "speed": 8000}}',""
6.23,POSITION,'{"12": {"position": 1652, "speed": 8000}}',""
6.23,POSITION,'{"13": {"position": 1317, "speed": 8000}}',""
6.25,POSITION,'{"12": {"position": 1639, "speed": 8000}}',""
6.25,POSITION,'{"13": {"position": 1334, "speed": 8000}}',""
6.26,POSITION,'{"12": {"position": 1632, "speed": 8000}}',""
6.26,POSITION,'{"13": {"position": 1343, "speed": 8000}}',""
6.28,POSITION,'{"12": {"position": 1620, "speed": 8000}}',""
6.28,POSITION,'{"13": {"position": 1359, "speed": 8000}}',""
6.29,POSITION,'{"12": {"position": 1615, "speed": 8000}}',""
6.29,POSITION,'{"13": {"position": 1369, "speed": 8000}}',""
6.3,POSITION,'{"12": {"position": 1607, "speed": 8000}}',""
6.3,POSITION,'{"13": {"position": 1387, "speed": 8000}}',""
6.32,POSITION,'{"12": {"position": 1599, "speed": 8000}}',""
6.32,POSITION,'{"13": {"position": 1403, "speed": 8000}}',""
6.33,POSITION,'{"12": {"position": 1594, "speed": 8000}}',""
6.33,POSITION,'{"13": {"position": 1423, "speed": 8000}}',""
6.34,POSITION,'{"12": {"position": 1583, "speed": 8000}}',""
6.34,POSITION,'{"13": {"position": 1432, "speed": 8000}}',""
6.36,POSITION,'{"12": {"position": 1568, "speed": 8000}}',""
6.36,POSITION,'{"13": {"position": 1447, "speed": 8000}}',""
6.37,POSITION,'{"12": {"position": 1552, "speed": 8000}}',""
6.37,POSITION,'{"13": {"position": 1459, "speed": 8000}}',""
6.39,POSITION,'{"12": {"position": 1544, "speed": 8000}}',""
6.39,POSITION,'{"13": {"position": 1465, "speed": 8000}}',""
6.4,POSITION,'{"12": {"position": 1524, "speed": 8000}}',""
6.4,POSITION,'{"13": {"position": 1474, "speed": 8000}}',""
6.41,POSITION,'{"12": {"position": 1501, "speed": 8000}}',""
6.41,POSITION,'{"13": {"position": 1484, "speed": 8000}}',""
6.43,POSITION,'{"12": {"position": 1477, "speed": 8000}}',""
6.43,POSITION,'{"13": {"position": 1496, "speed": 8000}}',""
6.44,POSITION,'{"12": {"position": 1464, "speed": 8000}}',""
6.44,POSITION,'{"13": {"position": 1502, "speed": 8000}}',""
6.45,POSITION,'{"12": {"position": 1437, "speed": 8000}}',""
6.45,POSITION,'{"13": {"position": 1518, "speed": 8000}}',""
6.47,POSITION,'{"12": {"position": 1425, "speed": 8000}}',""
6.47,POSITION,'{"13": {"position": 1525, "speed": 8000}}',""
6.48,POSITION,'{"12": {"position": 1401, "speed": 8000}}',""
6.48,POSITION,'{"13": {"position": 1537, "speed": 8000}}',""
6.49,POSITION,'{"12": {"position": 1374, "speed": 8000}}',""
6.49,POSITION,'{"13": {"position": 1553, "speed": 8000}}',""
6.5,POSITION,'{"12": {"position": 1362, "speed": 8000}}',""
6.51,POSITION,'{"13": {"position": 1562, "speed": 8000}}',""
6.52,POSITION,'{"12": {"position": 1351, "speed": 8000}}',""
6.52,POSITION,'{"13": {"position": 1570, "speed": 8000}}',""
