time,instruction,arg_1,arg_2
9.24,POSITION,'{"0": {"position": 1367, "speed": 8000}}',""
9.25,POSITION,'{"0": {"position": 1361, "speed": 8000}}',""
9.26,POSITION,'{"0": {"position": 1353, "speed": 8000}}',""
9.29,POSITION,'{"0": {"position": 1370, "speed": 8000}}',""
9.3,POSITION,'{"0": {"position": 1404, "speed": 8000}}',""
9.31,POSITION,'{"0": {"position": 1429, "speed": 8000}}',""
9.33,POSITION,'{"0": {"position": 1593, "speed": 8000}}',""
9.34,POSITION,'{"0": {"position": 1618, "speed": 8000}}',""
9.35,POSITION,'{"0": {"position": 1781, "speed": 8000}}',""
9.37,POSITION,'{"0": {"position": 1792, "speed": 8000}}',""
9.38,POSITION,'{"0": {"position": 1810, "speed": 8000}}',""
9.39,POSITION,'{"0": {"position": 1819, "speed": 8000}}',""
9.41,POSITION,'{"0": {"position": 1815, "speed": 8000}}',""
9.42,POSITION,'{"0": {"position": 1807, "speed": 8000}}',""
9.43,POSITION,'{"0": {"position": 1770, "speed": 8000}}',""
9.44,POSITION,'{"0": {"position": 1594, "speed": 8000}}',""
9.46,POSITION,'{"0": {"position": 1588, "speed": 8000}}',""
9.47,POSITION,'{"0": {"position": 1563, "speed": 8000}}',""
9.48,POSITION,'{"0": {"position": 1543, "speed": 8000}}',""
9.49,POSITION,'{"0": {"position": 1538, "speed": 8000}}',""
9.52,POSITION,'{"0": {"position": 1552, "speed": 8000}}',""
9.53,POSITION,'{"0": {"position": 1558, "speed": 8000}}',""
9.54,POSITION,'{"0": {"position": 1554, "speed": 8000}}',""
9.56,POSITION,'{"0": {"position": 1521, "speed": 8000}}',""
9.57,POSITION,'{"0": {"position": 1327, "speed": 8000}}',""
9.59,POSITION,'{"0": {"position": 1315, "speed": 8000}}',""
9.6,POSITION,'{"0": {"position": 1271, "speed": 8000}}',""
9.61,POSITION,'{"0": {"position": 1090, "speed": 8000}}',""
9.63,POSITION,'{"0": {"position": 1080, "speed": 8000}}',""
9.64,POSITION,'{"0": {"position": 1066, "speed": 8000}}',""
9.65,POSITION,'{"0": {"position": 1032, "speed": 8000}}',""
9.66,POSITION,'{"0": {"position": 1015, "speed": 8000}}',""
9.68,POSITION,'{"0": {"position": 992, "speed": 8000}}',""
9.69,POSITION,'{"0": {"position": 989, "speed": 8000}}',""
9.7,POSITION,'{"0": {"position": 994, "speed": 8000}}',""
9.72,POSITION,'{"0": {"position": 1022, "speed": 8000}}',""
9.73,POSITION,'{"0": {"position": 1064, "speed": 8000}}',""
9.74,POSITION,'{"0": {"position": 1113, "speed": 8000}}',""
9.76,POSITION,'{"0": {"position": 1140, "speed": 8000}}',""
9.77,POSITION,'{"0": {"position": 1314, "speed": 8000}}',""
