time,instruction,arg_1,arg_2
3.2,POSITION,'{"13": {"position": 1404, "speed": 8000}}',""
3.22,POSITION,'{"12": {"position": 1522, "speed": 8000}}',""
3.22,POSITION,'{"13": {"position": 1412, "speed": 8000}}',""
3.23,POSITION,'{"12": {"position": 1516, "speed": 8000}}',""
3.23,POSITION,'{"13": {"position": 1415, "speed": 8000}}',""
3.24,POSITION,'{"12": {"position": 1502, "speed": 8000}}',""
3.24,POSITION,'{"13": {"position": 1422, "speed": 8000}}',""
3.26,POSITION,'{"12": {"position": 1493, "speed": 8000}}',""
3.26,POSITION,'{"13": {"position": 1427, "speed": 8000}}',""
3.27,POSITION,'{"12": {"position": 1477, "speed": 8000}}',""
3.27,POSITION,'{"13": {"position": 1438, "speed": 8000}}',""
3.28,POSITION,'{"12": {"position": 1462, "speed": 8000}}',""
3.28,POSITION,'{"13": {"position": 1448, "speed": 8000}}',""
3.29,POSITION,'{"12": {"position": 1455, "speed": 8000}}',""
3.3,POSITION,'{"13": {"position": 1453, "speed": 8000}}',""
3.31,POSITION,'{"12": {"position": 1443, "speed": 8000}}',""
3.31,POSITION,'{"13": {"position": 1461, "speed": 8000}}',""
3.32,POSITION,'{"12": {"position": 1435, "speed": 8000}}',""
3.32,POSITION,'{"13": {"position": 1468, "speed": 8000}}',""
3.33,POSITION,'{"12": {"position": 1432, "speed": 8000}}',""
3.33,POSITION,'{"13": {"position": 1471, "speed": 8000}}',""
3.35,POSITION,'{"12": {"position": 1428, "speed": 8000}}',""
3.35,POSITION,'{"13": {"position": 1476, "speed": 8000}}',""
3.36,POSITION,'{"12": {"position": 1425, "speed": 8000}}',""
3.37,POSITION,'{"13": {"position": 1479, "speed": 8000}}',""
3.38,POSITION,'{"12": {"position": 1422, "speed": 8000}}',""
3.38,POSITION,'{"13": {"position": 1481, "speed": 8000}}',""
3.39,POSITION,'{"12": {"position": 1417, "speed": 8000}}',""
3.39,POSITION,'{"13": {"position": 1483, "speed": 8000}}',""
3.41,POSITION,'{"12": {"position": 1415, "speed": 8000}}',""
3.42,POSITION,'{"12": {"position": 1412, "speed": 8000}}',""
3.43,POSITION,'{"12": {"position": 1408, "speed": 8000}}',""
3.45,POSITION,'{"12": {"position": 1405, "speed": 8000}}',""
3.45,POSITION,'{"13": {"position": 1481, "speed": 8000}}',""
3.48,POSITION,'{"12": {"position": 1407, "speed": 8000}}',""
3.48,POSITION,'{"13": {"position": 1473, "speed": 8000}}',""
3.49,POSITION,'{"12": {"position": 1410, "speed": 8000}}',""
3.49,POSITION,'{"13": {"position": 1465, "speed": 8000}}',""
3.5,POSITION,'{"12": {"position": 1422, "speed": 8000}}',""
3.5,POSITION,'{"13": {"position": 1444, "speed": 8000}}',""
3.52,POSITION,'{"12": {"position": 1448, "speed": 8000}}',""
3.52,POSITION,'{"13": {"position": 1416, "speed": 8000}}',""
3.53,POSITION,'{"12": {"position": 1466, "speed": 8000}}',""
3.53,POSITION,'{"13": {"position": 1400, "speed": 8000}}',""
3.54,POSITION,'{"12": {"position": 1508, "speed": 8000}}',""
3.54,POSITION,'{"13": {"position": 1362, "speed": 8000}}',""
3.55,POSITION,'{"12": {"position": 1530, "speed": 8000}}',""
3.56,POSITION,'{"13": {"position": 1344, "speed": 8000}}',""
3.57,POSITION,'{"12": {"position": 1579, "speed": 8000}}',""
3.57,POSITION,'{"13": {"position": 1311, "speed": 8000}}',""
3.58,POSITION,'{"12": {"position": 1628, "speed": 8000}}',""
3.58,POSITION,'{"13": {"position": 1279, "speed": 8000}}',""
3.59,POSITION,'{"12": {"position": 1652, "speed": 8000}}',""
3.59,POSITION,'{"13": {"position": 1265, "speed": 8000}}',""
3.6,POSITION,'{"12": {"position": 1699, "speed": 8000}}',""
3.6,POSITION,'{"13": {"position": 1240, "speed": 8000}}',""
3.62,POSITION,'{"12": {"position": 1720, "speed": 8000}}',""
3.62,POSITION,'{"13": {"position": 1228, "speed": 8000}}',""
3.63,POSITION,'{"12": {"position": 1759, "speed": 8000}}',""
3.63,POSITION,'{"13": {"position": 1204, "speed": 8000}}',""
3.64,POSITION,'{"12": {"position": 1780, "speed": 8000}}',""
3.64,POSITION,'{"13": {"position": 1195, "speed": 8000}}',""
3.66,POSITION,'{"12": {"position": 1812, "speed": 8000}}',""
3.66,POSITION,'{"13": {"position": 1180, "speed": 8000}}',""
3.67,POSITION,'{"12": {"position": 1836, "speed": 8000}}',""
3.67,POSITION,'{"13": {"position": 1169, "speed": 8000}}',""
3.68,POSITION,'{"12": {"position": 1846, "speed": 8000}}',""
3.68,POSITION,'{"13": {"position": 1164, "speed": 8000}}',""
3.7,POSITION,'{"12": {"position": 1857, "speed": 8000}}',""
3.7,POSITION,'{"13": {"position": 1160, "speed": 8000}}',""
3.71,POSITION,'{"12": {"position": 1874, "speed": 8000}}',""
3.71,POSITION,'{"13": {"position": 1153, "speed": 8000}}',""
3.72,POSITION,'{"12": {"position": 1887, "speed": 8000}}',""
3.72,POSITION,'{"13": {"position": 1147, "speed": 8000}}',""
3.74,POSITION,'{"12": {"position": 1899, "speed": 8000}}',""
3.74,POSITION,'{"13": {"position": 1139, "speed": 8000}}',""
3.75,POSITION,'{"12": {"position": 1904, "speed": 8000}}',""
3.75,POSITION,'{"13": {"position": 1135, "speed": 8000}}',""
3.76,POSITION,'{"12": {"position": 1914, "speed": 8000}}',""
3.76,POSITION,'{"13": {"position": 1127, "speed": 8000}}',""
3.78,POSITION,'{"12": {"position": 1922, "speed": 8000}}',""
3.78,POSITION,'{"13": {"position": 1121, "speed": 8000}}',""
3.79,POSITION,'{"12": {"position": 1925, "speed": 8000}}',""
3.79,POSITION,'{"13": {"position": 1119, "speed": 8000}}',""
3.8,POSITION,'{"12": {"position": 1932, "speed": 8000}}',""
3.8,POSITION,'{"13": {"position": 1115, "speed": 8000}}',""
3.82,POSITION,'{"12": {"position": 1938, "speed": 8000}}',""
3.82,POSITION,'{"13": {"position": 1113, "speed": 8000}}',""
3.83,POSITION,'{"12": {"position": 1940, "speed": 8000}}',""
3.84,POSITION,'{"12": {"position": 1946, "speed": 8000}}',""
3.85,POSITION,'{"12": {"position": 1948, "speed": 8000}}',""
3.85,POSITION,'{"13": {"position": 1111, "speed": 8000}}',""
3.87,POSITION,'{"12": {"position": 1953, "speed": 8000}}',""
3.88,POSITION,'{"12": {"position": 1957, "speed": 8000}}',""
3.91,POSITION,'{"12": {"position": 1960, "speed": 8000}}',""
3.91,POSITION,'{"13": {"position": 1116, "speed": 8000}}',""
3.92,POSITION,'{"12": {"position": 1963, "speed": 8000}}',""
3.92,POSITION,'{"13": {"position": 1125, "speed": 8000}}',""
3.93,POSITION,'{"13": {"position": 1130, "speed": 8000}}',""
3.95,POSITION,'{"12": {"position": 1965, "speed": 8000}}',""
3.95,POSITION,'{"13": {"position": 1141, "speed": 8000}}',""
3.96,POSITION,'{"13": {"position": 1145, "speed": 8000}}',""
3.97,POSITION,'{"13": {"position": 1154, "speed": 8000}}',""
3.99,POSITION,'{"13": {"position": 1158, "speed": 8000}}',""
4.0,POSITION,'{"13": {"position": 1168, "speed": 8000}}',""
4.01,POSITION,'{"13": {"position": 1173, "speed": 8000}}',""
4.02,POSITION,'{"13": {"position": 1180, "speed": 8000}}',""
4.04,POSITION,'{"13": {"position": 1183, "speed": 8000}}',""
4.05,POSITION,'{"13": {"position": 1190, "speed": 8000}}',""
4.06,POSITION,'{"13": {"position": 1195, "speed": 8000}}',""
4.07,POSITION,'{"13": {"position": 1197, "speed": 8000}}',""
4.09,POSITION,'{"13": {"position": 1201, "speed": 8000}}',""
4.11,POSITION,'{"13": {"position": 1204, "speed": 8000}}',""
4.12,POSITION,'{"13": {"position": 1206, "speed": 8000}}',""
4.16,POSITION,'{"13": {"position": 1209, "speed": 8000}}',""
4.18,POSITION,'{"12": {"position": 1963, "speed": 8000}}',""
4.18,POSITION,'{"13": {"position": 1213, "speed": 8000}}',""
4.21,POSITION,'{"12": {"position": 1961, "speed": 8000}}',""
4.21,POSITION,'{"13": {"position": 1216, "speed": 8000}}',""
4.22,POSITION,'{"13": {"position": 1220, "speed": 8000}}',""
4.23,POSITION,'{"13": {"position": 1222, "speed": 8000}}',""
4.24,POSITION,'{"12": {"position": 1958, "speed": 8000}}',""
4.24,POSITION,'{"13": {"position": 1226, "speed": 8000}}',""
4.26,POSITION,'{"12": {"position": 1954, "speed": 8000}}',""
4.26,POSITION,'{"13": {"position": 1230, "speed": 8000}}',""
4.27,POSITION,'{"12": {"position": 1952, "speed": 8000}}',""
4.27,POSITION,'{"13": {"position": 1233, "speed": 8000}}',""
4.28,POSITION,'{"12": {"position": 1946, "speed": 8000}}',""
4.28,POSITION,'{"13": {"position": 1240, "speed": 8000}}',""
4.3,POSITION,'{"12": {"position": 1943, "speed": 8000}}',""
4.3,POSITION,'{"13": {"position": 1244, "speed": 8000}}',""
4.31,POSITION,'{"12": {"position": 1936, "speed": 8000}}',""
4.31,POSITION,'{"13": {"position": 1252, "speed": 8000}}',""
4.32,POSITION,'{"12": {"position": 1928, "speed": 8000}}',""
4.32,POSITION,'{"13": {"position": 1259, "speed": 8000}}',""
4.34,POSITION,'{"12": {"position": 1922, "speed": 8000}}',""
4.34,POSITION,'{"13": {"position": 1266, "speed": 8000}}',""
4.35,POSITION,'{"12": {"position": 1919, "speed": 8000}}',""
4.35,POSITION,'{"13": {"position": 1271, "speed": 8000}}',""
4.36,POSITION,'{"12": {"position": 1912, "speed": 8000}}',""
4.37,POSITION,'{"13": {"position": 1281, "speed": 8000}}',""
4.38,POSITION,'{"12": {"position": 1904, "speed": 8000}}',""
4.38,POSITION,'{"13": {"position": 1296, "speed": 8000}}',""
4.39,POSITION,'{"12": {"position": 1899, "speed": 8000}}',""
4.39,POSITION,'{"13": {"position": 1304, "speed": 8000}}',""
4.4,POSITION,'{"12": {"position": 1890, "speed": 8000}}',""
4.4,POSITION,'{"13": {"position": 1318, "speed": 8000}}',""
4.42,POSITION,'{"12": {"position": 1881, "speed": 8000}}',""
4.42,POSITION,'{"13": {"position": 1332, "speed": 8000}}',""
4.43,POSITION,'{"12": {"position": 1871, "speed": 8000}}',""
4.43,POSITION,'{"13": {"position": 1343, "speed": 8000}}',""
4.44,POSITION,'{"12": {"position": 1864, "speed": 8000}}',""
4.45,POSITION,'{"13": {"position": 1347, "speed": 8000}}',""
4.46,POSITION,'{"12": {"position": 1855, "speed": 8000}}',""
4.46,POSITION,'{"13": {"position": 1350, "speed": 8000}}',""
4.47,POSITION,'{"12": {"position": 1839, "speed": 8000}}',""
4.47,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
4.48,POSITION,'{"12": {"position": 1825, "speed": 8000}}',""
4.48,POSITION,'{"13": {"position": 1360, "speed": 8000}}',""
4.5,POSITION,'{"12": {"position": 1819, "speed": 8000}}',""
4.5,POSITION,'{"13": {"position": 1362, "speed": 8000}}',""
4.51,POSITION,'{"12": {"position": 1808, "speed": 8000}}',""
4.51,POSITION,'{"13": {"position": 1365, "speed": 8000}}',""
4.52,POSITION,'{"12": {"position": 1800, "speed": 8000}}',""
4.53,POSITION,'{"13": {"position": 1370, "speed": 8000}}',""
4.54,POSITION,'{"12": {"position": 1795, "speed": 8000}}',""
4.54,POSITION,'{"13": {"position": 1373, "speed": 8000}}',""
4.55,POSITION,'{"12": {"position": 1787, "speed": 8000}}',""
4.55,POSITION,'{"13": {"position": 1378, "speed": 8000}}',""
4.56,POSITION,'{"12": {"position": 1776, "speed": 8000}}',""
4.57,POSITION,'{"13": {"position": 1386, "speed": 8000}}',""
4.58,POSITION,'{"12": {"position": 1770, "speed": 8000}}',""
4.58,POSITION,'{"13": {"position": 1391, "speed": 8000}}',""
4.59,POSITION,'{"12": {"position": 1759, "speed": 8000}}',""
4.59,POSITION,'{"13": {"position": 1401, "speed": 8000}}',""
4.6,POSITION,'{"12": {"position": 1747, "speed": 8000}}',""
4.61,POSITION,'{"13": {"position": 1411, "speed": 8000}}',""
4.62,POSITION,'{"12": {"position": 1733, "speed": 8000}}',""
4.62,POSITION,'{"13": {"position": 1422, "speed": 8000}}',""
4.63,POSITION,'{"12": {"position": 1726, "speed": 8000}}',""
4.63,POSITION,'{"13": {"position": 1428, "speed": 8000}}',""
4.65,POSITION,'{"12": {"position": 1715, "speed": 8000}}',""
4.65,POSITION,'{"13": {"position": 1441, "speed": 8000}}',""
4.66,POSITION,'{"12": {"position": 1704, "speed": 8000}}',""
4.66,POSITION,'{"13": {"position": 1451, "speed": 8000}}',""
4.68,POSITION,'{"12": {"position": 1691, "speed": 8000}}',""
4.68,POSITION,'{"13": {"position": 1459, "speed": 8000}}',""
4.69,POSITION,'{"12": {"position": 1685, "speed": 8000}}',""
4.69,POSITION,'{"13": {"position": 1462, "speed": 8000}}',""
4.7,POSITION,'{"12": {"position": 1674, "speed": 8000}}',""
4.7,POSITION,'{"13": {"position": 1468, "speed": 8000}}',""
4.72,POSITION,'{"12": {"position": 1670, "speed": 8000}}',""
4.72,POSITION,'{"13": {"position": 1470, "speed": 8000}}',""
4.73,POSITION,'{"12": {"position": 1659, "speed": 8000}}',""
4.73,POSITION,'{"13": {"position": 1476, "speed": 8000}}',""
4.75,POSITION,'{"12": {"position": 1642, "speed": 8000}}',""
4.75,POSITION,'{"13": {"position": 1483, "speed": 8000}}',""
4.76,POSITION,'{"12": {"position": 1627, "speed": 8000}}',""
4.76,POSITION,'{"13": {"position": 1492, "speed": 8000}}',""
4.77,POSITION,'{"12": {"position": 1620, "speed": 8000}}',""
4.78,POSITION,'{"13": {"position": 1498, "speed": 8000}}',""
4.79,POSITION,'{"12": {"position": 1607, "speed": 8000}}',""
4.79,POSITION,'{"13": {"position": 1509, "speed": 8000}}',""
4.8,POSITION,'{"12": {"position": 1595, "speed": 8000}}',""
4.8,POSITION,'{"13": {"position": 1521, "speed": 8000}}',""
4.82,POSITION,'{"12": {"position": 1588, "speed": 8000}}',""
4.82,POSITION,'{"13": {"position": 1526, "speed": 8000}}',""
4.83,POSITION,'{"12": {"position": 1575, "speed": 8000}}',""
4.83,POSITION,'{"13": {"position": 1535, "speed": 8000}}',""
4.84,POSITION,'{"12": {"position": 1561, "speed": 8000}}',""
4.84,POSITION,'{"13": {"position": 1541, "speed": 8000}}',""
4.86,POSITION,'{"12": {"position": 1549, "speed": 8000}}',""
4.86,POSITION,'{"13": {"position": 1547, "speed": 8000}}',""
4.87,POSITION,'{"12": {"position": 1543, "speed": 8000}}',""
4.87,POSITION,'{"13": {"position": 1549, "speed": 8000}}',""
4.88,POSITION,'{"12": {"position": 1533, "speed": 8000}}',""
4.88,POSITION,'{"13": {"position": 1553, "speed": 8000}}',""
4.9,POSITION,'{"12": {"position": 1523, "speed": 8000}}',""
4.9,POSITION,'{"13": {"position": 1557, "speed": 8000}}',""
4.91,POSITION,'{"12": {"position": 1517, "speed": 8000}}',""
4.91,POSITION,'{"13": {"position": 1559, "speed": 8000}}',""
4.92,POSITION,'{"12": {"position": 1503, "speed": 8000}}',""
4.93,POSITION,'{"13": {"position": 1563, "speed": 8000}}',""
4.94,POSITION,'{"12": {"position": 1487, "speed": 8000}}',""
4.94,POSITION,'{"13": {"position": 1569, "speed": 8000}}',""
4.95,POSITION,'{"12": {"position": 1480, "speed": 8000}}',""
4.95,POSITION,'{"13": {"position": 1572, "speed": 8000}}',""
4.96,POSITION,'{"12": {"position": 1466, "speed": 8000}}',""
4.96,POSITION,'{"13": {"position": 1579, "speed": 8000}}',""
4.98,POSITION,'{"12": {"position": 1459, "speed": 8000}}',""
4.98,POSITION,'{"13": {"position": 1582, "speed": 8000}}',""
4.99,POSITION,'{"12": {"position": 1445, "speed": 8000}}',""
4.99,POSITION,'{"13": {"position": 1587, "speed": 8000}}',""
5.01,POSITION,'{"12": {"position": 1433, "speed": 8000}}',""
5.01,POSITION,'{"13": {"position": 1591, "speed": 8000}}',""
5.02,POSITION,'{"12": {"position": 1421, "speed": 8000}}',""
5.02,POSITION,'{"13": {"position": 1595, "speed": 8000}}',""
5.03,POSITION,'{"12": {"position": 1416, "speed": 8000}}',""
5.03,POSITION,'{"13": {"position": 1597, "speed": 8000}}',""
5.05,POSITION,'{"12": {"position": 1406, "speed": 8000}}',""
5.05,POSITION,'{"13": {"position": 1600, "speed": 8000}}',""
5.06,POSITION,'{"12": {"position": 1397, "speed": 8000}}',""
5.06,POSITION,'{"13": {"position": 1602, "speed": 8000}}',""
5.07,POSITION,'{"12": {"position": 1393, "speed": 8000}}',""
5.09,POSITION,'{"12": {"position": 1386, "speed": 8000}}',""
5.1,POSITION,'{"12": {"position": 1383, "speed": 8000}}',""
5.1,POSITION,'{"13": {"position": 1605, "speed": 8000}}',""
5.11,POSITION,'{"12": {"position": 1376, "speed": 8000}}',""
5.11,POSITION,'{"13": {"position": 1607, "speed": 8000}}',""
5.13,POSITION,'{"12": {"position": 1367, "speed": 8000}}',""
5.13,POSITION,'{"13": {"position": 1609, "speed": 8000}}',""
5.14,POSITION,'{"12": {"position": 1353, "speed": 8000}}',""
5.15,POSITION,'{"12": {"position": 1346, "speed": 8000}}',""
5.16,POSITION,'{"12": {"position": 1334, "speed": 8000}}',""
5.18,POSITION,'{"12": {"position": 1328, "speed": 8000}}',""
5.19,POSITION,'{"12": {"position": 1317, "speed": 8000}}',""
5.2,POSITION,'{"12": {"position": 1310, "speed": 8000}}',""
5.21,POSITION,'{"12": {"position": 1293, "speed": 8000}}',""
5.23,POSITION,'{"12": {"position": 1284, "speed": 8000}}',""
5.24,POSITION,'{"12": {"position": 1275, "speed": 8000}}',""
5.25,POSITION,'{"12": {"position": 1257, "speed": 8000}}',""
5.25,POSITION,'{"13": {"position": 1605, "speed": 8000}}',""
5.26,POSITION,'{"12": {"position": 1241, "speed": 8000}}',""
5.26,POSITION,'{"13": {"position": 1600, "speed": 8000}}',""
5.28,POSITION,'{"12": {"position": 1233, "speed": 8000}}',""
5.28,POSITION,'{"13": {"position": 1598, "speed": 8000}}',""
5.29,POSITION,'{"12": {"position": 1218, "speed": 8000}}',""
5.29,POSITION,'{"13": {"position": 1593, "speed": 8000}}',""
5.3,POSITION,'{"12": {"position": 1201, "speed": 8000}}',""
5.3,POSITION,'{"13": {"position": 1584, "speed": 8000}}',""
5.32,POSITION,'{"12": {"position": 1192, "speed": 8000}}',""
5.32,POSITION,'{"13": {"position": 1580, "speed": 8000}}',""
5.33,POSITION,'{"12": {"position": 1177, "speed": 8000}}',""
5.33,POSITION,'{"13": {"position": 1572, "speed": 8000}}',""
5.34,POSITION,'{"12": {"position": 1169, "speed": 8000}}',""
5.34,POSITION,'{"13": {"position": 1568, "speed": 8000}}',""
5.36,POSITION,'{"12": {"position": 1153, "speed": 8000}}',""
5.36,POSITION,'{"13": {"position": 1562, "speed": 8000}}',""
5.37,POSITION,'{"12": {"position": 1135, "speed": 8000}}',""
5.37,POSITION,'{"13": {"position": 1557, "speed": 8000}}',""
5.38,POSITION,'{"12": {"position": 1124, "speed": 8000}}',""
5.38,POSITION,'{"13": {"position": 1554, "speed": 8000}}',""
5.4,POSITION,'{"12": {"position": 1101, "speed": 8000}}',""
5.4,POSITION,'{"13": {"position": 1548, "speed": 8000}}',""
5.41,POSITION,'{"12": {"position": 1083, "speed": 8000}}',""
5.41,POSITION,'{"13": {"position": 1541, "speed": 8000}}',""
5.42,POSITION,'{"12": {"position": 1065, "speed": 8000}}',""
5.43,POSITION,'{"13": {"position": 1534, "speed": 8000}}',""
5.44,POSITION,'{"12": {"position": 1056, "speed": 8000}}',""
5.44,POSITION,'{"13": {"position": 1531, "speed": 8000}}',""
5.45,POSITION,'{"12": {"position": 1035, "speed": 8000}}',""
5.45,POSITION,'{"13": {"position": 1524, "speed": 8000}}',""
5.46,POSITION,'{"12": {"position": 1026, "speed": 8000}}',""
5.46,POSITION,'{"13": {"position": 1520, "speed": 8000}}',""
5.48,POSITION,'{"12": {"position": 1011, "speed": 8000}}',""
5.48,POSITION,'{"13": {"position": 1512, "speed": 8000}}',""
5.49,POSITION,'{"12": {"position": 1005, "speed": 8000}}',""
5.49,POSITION,'{"13": {"position": 1508, "speed": 8000}}',""
5.5,POSITION,'{"12": {"position": 995, "speed": 8000}}',""
5.5,POSITION,'{"13": {"position": 1502, "speed": 8000}}',""
5.52,POSITION,'{"12": {"position": 991, "speed": 8000}}',""
5.52,POSITION,'{"13": {"position": 1496, "speed": 8000}}',""
5.53,POSITION,'{"12": {"position": 984, "speed": 8000}}',""
5.53,POSITION,'{"13": {"position": 1493, "speed": 8000}}',""
5.54,POSITION,'{"12": {"position": 978, "speed": 8000}}',""
5.54,POSITION,'{"13": {"position": 1488, "speed": 8000}}',""
5.55,POSITION,'{"12": {"position": 975, "speed": 8000}}',""
5.56,POSITION,'{"13": {"position": 1485, "speed": 8000}}',""
5.57,POSITION,'{"12": {"position": 970, "speed": 8000}}',""
5.57,POSITION,'{"13": {"position": 1481, "speed": 8000}}',""
5.58,POSITION,'{"12": {"position": 966, "speed": 8000}}',""
5.58,POSITION,'{"13": {"position": 1477, "speed": 8000}}',""
5.59,POSITION,'{"12": {"position": 964, "speed": 8000}}',""
5.59,POSITION,'{"13": {"position": 1474, "speed": 8000}}',""
5.61,POSITION,'{"12": {"position": 960, "speed": 8000}}',""
5.61,POSITION,'{"13": {"position": 1467, "speed": 8000}}',""
5.62,POSITION,'{"12": {"position": 958, "speed": 8000}}',""
5.62,POSITION,'{"13": {"position": 1463, "speed": 8000}}',""
5.63,POSITION,'{"12": {"position": 956, "speed": 8000}}',""
5.64,POSITION,'{"13": {"position": 1452, "speed": 8000}}',""
5.65,POSITION,'{"12": {"position": 953, "speed": 8000}}',""
5.65,POSITION,'{"13": {"position": 1443, "speed": 8000}}',""
5.66,POSITION,'{"12": {"position": 946, "speed": 8000}}',""
5.66,POSITION,'{"13": {"position": 1436, "speed": 8000}}',""
5.68,POSITION,'{"12": {"position": 940, "speed": 8000}}',""
5.68,POSITION,'{"13": {"position": 1429, "speed": 8000}}',""
5.69,POSITION,'{"12": {"position": 937, "speed": 8000}}',""
5.69,POSITION,'{"13": {"position": 1425, "speed": 8000}}',""
5.7,POSITION,'{"12": {"position": 931, "speed": 8000}}',""
5.7,POSITION,'{"13": {"position": 1419, "speed": 8000}}',""
5.72,POSITION,'{"12": {"position": 923, "speed": 8000}}',""
5.72,POSITION,'{"13": {"position": 1412, "speed": 8000}}',""
5.73,POSITION,'{"12": {"position": 919, "speed": 8000}}',""
5.73,POSITION,'{"13": {"position": 1407, "speed": 8000}}',""
5.74,POSITION,'{"12": {"position": 912, "speed": 8000}}',""
5.75,POSITION,'{"13": {"position": 1399, "speed": 8000}}',""
5.76,POSITION,'{"12": {"position": 909, "speed": 8000}}',""
5.76,POSITION,'{"13": {"position": 1394, "speed": 8000}}',""
5.77,POSITION,'{"12": {"position": 903, "speed": 8000}}',""
5.77,POSITION,'{"13": {"position": 1384, "speed": 8000}}',""
5.79,POSITION,'{"12": {"position": 898, "speed": 8000}}',""
5.79,POSITION,'{"13": {"position": 1378, "speed": 8000}}',""
5.8,POSITION,'{"12": {"position": 896, "speed": 8000}}',""
5.8,POSITION,'{"13": {"position": 1375, "speed": 8000}}',""
5.81,POSITION,'{"12": {"position": 893, "speed": 8000}}',""
5.81,POSITION,'{"13": {"position": 1371, "speed": 8000}}',""
5.82,POSITION,'{"12": {"position": 890, "speed": 8000}}',""
5.82,POSITION,'{"13": {"position": 1367, "speed": 8000}}',""
5.84,POSITION,'{"13": {"position": 1365, "speed": 8000}}',""
5.85,POSITION,'{"12": {"position": 888, "speed": 8000}}',""
5.85,POSITION,'{"13": {"position": 1361, "speed": 8000}}',""
5.86,POSITION,'{"12": {"position": 885, "speed": 8000}}',""
5.87,POSITION,'{"13": {"position": 1357, "speed": 8000}}',""
5.88,POSITION,'{"13": {"position": 1355, "speed": 8000}}',""
5.89,POSITION,'{"13": {"position": 1350, "speed": 8000}}',""
5.9,POSITION,'{"12": {"position": 882, "speed": 8000}}',""
5.9,POSITION,'{"13": {"position": 1348, "speed": 8000}}',""
5.91,POSITION,'{"13": {"position": 1343, "speed": 8000}}',""
5.94,POSITION,'{"12": {"position": 880, "speed": 8000}}',""
5.94,POSITION,'{"13": {"position": 1337, "speed": 8000}}',""
5.95,POSITION,'{"13": {"position": 1332, "speed": 8000}}',""
5.97,POSITION,'{"13": {"position": 1330, "speed": 8000}}',""
5.98,POSITION,'{"13": {"position": 1324, "speed": 8000}}',""
6.0,POSITION,'{"13": {"position": 1321, "speed": 8000}}',""
6.01,POSITION,'{"13": {"position": 1316, "speed": 8000}}',""
6.03,POSITION,'{"13": {"position": 1314, "speed": 8000}}',""
6.04,POSITION,'{"13": {"position": 1311, "speed": 8000}}',""
6.05,POSITION,'{"12": {"position": 882, "speed": 8000}}',""
6.06,POSITION,'{"13": {"position": 1308, "speed": 8000}}',""
6.07,POSITION,'{"12": {"position": 884, "speed": 8000}}',""
6.07,POSITION,'{"13": {"position": 1305, "speed": 8000}}',""
6.08,POSITION,'{"13": {"position": 1303, "speed": 8000}}',""
6.1,POSITION,'{"12": {"position": 886, "speed": 8000}}',""
6.11,POSITION,'{"13": {"position": 1301, "speed": 8000}}',""
6.13,POSITION,'{"12": {"position": 889, "speed": 8000}}',""
6.16,POSITION,'{"12": {"position": 891, "speed": 8000}}',""
6.16,POSITION,'{"13": {"position": 1299, "speed": 8000}}',""
6.17,POSITION,'{"12": {"position": 894, "speed": 8000}}',""
6.18,POSITION,'{"12": {"position": 897, "speed": 8000}}',""
6.2,POSITION,'{"12": {"position": 902, "speed": 8000}}',""
6.21,POSITION,'{"12": {"position": 905, "speed": 8000}}',""
6.22,POSITION,'{"12": {"position": 911, "speed": 8000}}',""
6.24,POSITION,'{"12": {"position": 917, "speed": 8000}}',""
6.25,POSITION,'{"12": {"position": 920, "speed": 8000}}',""
6.26,POSITION,'{"12": {"position": 923, "speed": 8000}}',""
6.26,POSITION,'{"13": {"position": 1296, "speed": 8000}}',""
6.28,POSITION,'{"12": {"position": 930, "speed": 8000}}',""
6.29,POSITION,'{"12": {"position": 939, "speed": 8000}}',""
6.29,POSITION,'{"13": {"position": 1293, "speed": 8000}}',""
6.3,POSITION,'{"12": {"position": 944, "speed": 8000}}',""
6.32,POSITION,'{"12": {"position": 956, "speed": 8000}}',""
6.32,POSITION,'{"13": {"position": 1290, "speed": 8000}}',""
6.33,POSITION,'{"12": {"position": 979, "speed": 8000}}',""
6.33,POSITION,'{"13": {"position": 1283, "speed": 8000}}',""
6.34,POSITION,'{"12": {"position": 993, "speed": 8000}}',""
6.34,POSITION,'{"13": {"position": 1281, "speed": 8000}}',""
6.35,POSITION,'{"12": {"position": 1023, "speed": 8000}}',""
6.36,POSITION,'{"13": {"position": 1276, "speed": 8000}}',""
6.37,POSITION,'{"12": {"position": 1051, "speed": 8000}}',""
6.37,POSITION,'{"13": {"position": 1270, "speed": 8000}}',""
6.38,POSITION,'{"12": {"position": 1063, "speed": 8000}}',""
6.38,POSITION,'{"13": {"position": 1266, "speed": 8000}}',""
6.39,POSITION,'{"12": {"position": 1085, "speed": 8000}}',""
6.4,POSITION,'{"13": {"position": 1256, "speed": 8000}}',""
6.41,POSITION,'{"12": {"position": 1094, "speed": 8000}}',""
6.41,POSITION,'{"13": {"position": 1252, "speed": 8000}}',""
6.42,POSITION,'{"12": {"position": 1110, "speed": 8000}}',""
6.42,POSITION,'{"13": {"position": 1242, "speed": 8000}}',""
6.44,POSITION,'{"12": {"position": 1124, "speed": 8000}}',""
6.44,POSITION,'{"13": {"position": 1234, "speed": 8000}}',""
6.45,POSITION,'{"12": {"position": 1138, "speed": 8000}}',""
6.45,POSITION,'{"13": {"position": 1226, "speed": 8000}}',""
