time,instruction,arg_1,arg_2
2.97,POSITION,'{"5": {"position": 1624, "speed": 8000}}',""
3.0,POSITION,'{"7": {"position": 1536, "speed": 8000}, "6": {"position": 1517, "speed": 8000}}',""
3.0,POSITION,'{"5": {"position": 1627, "speed": 8000}}',""
3.01,POSITION,'{"5": {"position": 1629, "speed": 8000}}',""
3.03,POSITION,'{"5": {"position": 1631, "speed": 8000}}',""
3.05,POSITION,'{"7": {"position": 1534, "speed": 8000}, "6": {"position": 1519, "speed": 8000}}',""
3.06,POSITION,'{"5": {"position": 1634, "speed": 8000}}',""
3.08,POSITION,'{"5": {"position": 1636, "speed": 8000}}',""
3.1,POSITION,'{"7": {"position": 1532, "speed": 8000}, "6": {"position": 1522, "speed": 8000}}',""
3.1,POSITION,'{"5": {"position": 1639, "speed": 8000}}',""
3.12,POSITION,'{"5": {"position": 1641, "speed": 8000}}',""
3.14,POSITION,'{"7": {"position": 1530, "speed": 8000}, "6": {"position": 1524, "speed": 8000}}',""
3.14,POSITION,'{"5": {"position": 1643, "speed": 8000}}',""
3.19,POSITION,'{"5": {"position": 1640, "speed": 8000}}',""
3.2,POSITION,'{"7": {"position": 1527, "speed": 8000}, "6": {"position": 1528, "speed": 8000}}',""
3.21,POSITION,'{"5": {"position": 1627, "speed": 8000}}',""
3.22,POSITION,'{"7": {"position": 1524, "speed": 8000}, "6": {"position": 1531, "speed": 8000}}',""
3.22,POSITION,'{"5": {"position": 1599, "speed": 8000}}',""
3.23,POSITION,'{"7": {"position": 1523, "speed": 8000}, "6": {"position": 1533, "speed": 8000}}',""
3.23,POSITION,'{"5": {"position": 1583, "speed": 8000}}',""
3.24,POSITION,'{"7": {"position": 1518, "speed": 8000}, "6": {"position": 1538, "speed": 8000}}',""
3.24,POSITION,'{"5": {"position": 1545, "speed": 8000}}',""
3.26,POSITION,'{"7": {"position": 1516, "speed": 8000}, "6": {"position": 1541, "speed": 8000}}',""
3.26,POSITION,'{"5": {"position": 1525, "speed": 8000}}',""
3.27,POSITION,'{"7": {"position": 1513, "speed": 8000}, "6": {"position": 1545, "speed": 8000}}',""
3.27,POSITION,'{"5": {"position": 1490, "speed": 8000}}',""
3.28,POSITION,'{"7": {"position": 1511, "speed": 8000}, "6": {"position": 1548, "speed": 8000}}',""
3.28,POSITION,'{"5": {"position": 1458, "speed": 8000}}',""
3.3,POSITION,'{"5": {"position": 1445, "speed": 8000}}',""
3.31,POSITION,'{"7": {"position": 1509, "speed": 8000}, "6": {"position": 1550, "speed": 8000}}',""
3.31,POSITION,'{"5": {"position": 1418, "speed": 8000}}',""
3.32,POSITION,'{"5": {"position": 1408, "speed": 8000}}',""
3.33,POSITION,'{"7": {"position": 1507, "speed": 8000}, "6": {"position": 1552, "speed": 8000}}',""
3.33,POSITION,'{"5": {"position": 1393, "speed": 8000}}',""
3.35,POSITION,'{"5": {"position": 1383, "speed": 8000}}',""
3.36,POSITION,'{"5": {"position": 1379, "speed": 8000}}',""
3.37,POSITION,'{"5": {"position": 1374, "speed": 8000}}',""
3.38,POSITION,'{"5": {"position": 1372, "speed": 8000}}',""
3.4,POSITION,'{"7": {"position": 1506, "speed": 8000}, "6": {"position": 1554, "speed": 8000}}',""
3.42,POSITION,'{"5": {"position": 1369, "speed": 8000}}',""
3.53,POSITION,'{"5": {"position": 1371, "speed": 8000}}',""
3.57,POSITION,'{"7": {"position": 1505, "speed": 8000}, "6": {"position": 1556, "speed": 8000}}',""
3.59,POSITION,'{"5": {"position": 1369, "speed": 8000}}',""
3.6,POSITION,'{"7": {"position": 1503, "speed": 8000}, "6": {"position": 1558, "speed": 8000}}',""
3.6,POSITION,'{"5": {"position": 1367, "speed": 8000}}',""
3.61,POSITION,'{"5": {"position": 1365, "speed": 8000}}',""
3.63,POSITION,'{"7": {"position": 1501, "speed": 8000}, "6": {"position": 1560, "speed": 8000}}',""
3.65,POSITION,'{"5": {"position": 1360, "speed": 8000}}',""
3.66,POSITION,'{"5": {"position": 1356, "speed": 8000}}',""
3.67,POSITION,'{"7": {"position": 1499, "speed": 8000}, "6": {"position": 1562, "speed": 8000}}',""
3.67,POSITION,'{"5": {"position": 1351, "speed": 8000}}',""
3.69,POSITION,'{"5": {"position": 1341, "speed": 8000}}',""
3.7,POSITION,'{"5": {"position": 1331, "speed": 8000}}',""
3.71,POSITION,'{"5": {"position": 1327, "speed": 8000}}',""
3.72,POSITION,'{"5": {"position": 1318, "speed": 8000}}',""
3.74,POSITION,'{"5": {"position": 1314, "speed": 8000}}',""
3.75,POSITION,'{"7": {"position": 1498, "speed": 8000}, "6": {"position": 1564, "speed": 8000}}',""
3.75,POSITION,'{"5": {"position": 1307, "speed": 8000}}',""
3.76,POSITION,'{"5": {"position": 1303, "speed": 8000}}',""
3.77,POSITION,'{"5": {"position": 1294, "speed": 8000}}',""
3.78,POSITION,'{"5": {"position": 1290, "speed": 8000}}',""
3.8,POSITION,'{"5": {"position": 1284, "speed": 8000}}',""
3.81,POSITION,'{"5": {"position": 1282, "speed": 8000}}',""
3.82,POSITION,'{"5": {"position": 1279, "speed": 8000}}',""
3.84,POSITION,'{"5": {"position": 1277, "speed": 8000}}',""
3.87,POSITION,'{"5": {"position": 1275, "speed": 8000}}',""
3.92,POSITION,'{"5": {"position": 1272, "speed": 8000}}',""
