time,instruction,arg_1,arg_2
3.54,POSITION,'{"8": {"position": 1426, "speed": 8000}, "9": {"position": 1573, "speed": 8000}, "10": {"position": 1573, "speed": 8000}, "11": {"position": 1426, "speed": 8000}}',""
3.54,POSITION,'{"0": {"position": 1951, "speed": 8000}}',""
3.55,POSITION,'{"12": {"position": 1955, "speed": 8000}}',""
3.55,POSITION,'{"13": {"position": 830, "speed": 8000}}',""
3.55,POSITION,'{"8": {"position": 1436, "speed": 8000}, "9": {"position": 1563, "speed": 8000}, "10": {"position": 1563, "speed": 8000}, "11": {"position": 1436, "speed": 8000}}',""
3.56,POSITION,'{"12": {"position": 1960, "speed": 8000}}',""
3.56,POSITION,'{"13": {"position": 834, "speed": 8000}}',""
3.56,POSITION,'{"0": {"position": 1984, "speed": 8000}}',""
3.56,POSITION,'{"8": {"position": 1455, "speed": 8000}, "9": {"position": 1544, "speed": 8000}, "10": {"position": 1544, "speed": 8000}, "11": {"position": 1455, "speed": 8000}}',""
3.57,POSITION,'{"12": {"position": 1967, "speed": 8000}}',""
3.57,POSITION,'{"13": {"position": 843, "speed": 8000}}',""
3.57,POSITION,'{"0": {"position": 2013, "speed": 8000}}',""
3.58,POSITION,'{"8": {"position": 1463, "speed": 8000}, "9": {"position": 1536, "speed": 8000}, "10": {"position": 1536, "speed": 8000}, "11": {"position": 1463, "speed": 8000}}',""
3.58,POSITION,'{"0": {"position": 2027, "speed": 8000}}',""
3.59,POSITION,'{"12": {"position": 1975, "speed": 8000}}',""
3.59,POSITION,'{"13": {"position": 854, "speed": 8000}}',""
3.59,POSITION,'{"8": {"position": 1476, "speed": 8000}, "9": {"position": 1523, "speed": 8000}, "10": {"position": 1523, "speed": 8000}, "11": {"position": 1476, "speed": 8000}}',""
3.6,POSITION,'{"12": {"position": 1980, "speed": 8000}}',""
3.6,POSITION,'{"13": {"position": 860, "speed": 8000}}',""
3.6,POSITION,'{"8": {"position": 1481, "speed": 8000}, "9": {"position": 1518, "speed": 8000}, "10": {"position": 1518, "speed": 8000}, "11": {"position": 1481, "speed": 8000}}',""
3.6,POSITION,'{"0": {"position": 2053, "speed": 8000}}',""
3.61,POSITION,'{"12": {"position": 1989, "speed": 8000}}',""
3.61,POSITION,'{"13": {"position": 872, "speed": 8000}}',""
3.62,POSITION,'{"8": {"position": 1489, "speed": 8000}, "9": {"position": 1510, "speed": 8000}, "10": {"position": 1510, "speed": 8000}, "11": {"position": 1489, "speed": 8000}}',""
3.62,POSITION,'{"0": {"position": 2064, "speed": 8000}}',""
3.62,POSITION,'{"0": {"position": 2082, "speed": 8000}}',""
3.62,POSITION,'{"8": {"position": 1494, "speed": 8000}, "9": {"position": 1505, "speed": 8000}, "10": {"position": 1505, "speed": 8000}, "11": {"position": 1494, "speed": 8000}}',""
3.63,POSITION,'{"12": {"position": 1993, "speed": 8000}}',""
3.63,POSITION,'{"13": {"position": 879, "speed": 8000}}',""
3.63,POSITION,'{"0": {"position": 2090, "speed": 8000}}',""
3.64,POSITION,'{"12": {"position": 1999, "speed": 8000}}',""
3.64,POSITION,'{"13": {"position": 895, "speed": 8000}}',""
3.64,POSITION,'{"8": {"position": 1502, "speed": 8000}, "9": {"position": 1497, "speed": 8000}, "10": {"position": 1497, "speed": 8000}, "11": {"position": 1502, "speed": 8000}}',""
3.65,POSITION,'{"12": {"position": 2005, "speed": 8000}}',""
3.65,POSITION,'{"13": {"position": 915, "speed": 8000}}',""
3.66,POSITION,'{"8": {"position": 1506, "speed": 8000}, "9": {"position": 1493, "speed": 8000}, "10": {"position": 1493, "speed": 8000}, "11": {"position": 1506, "speed": 8000}}',""
3.66,POSITION,'{"0": {"position": 2105, "speed": 8000}}',""
3.66,POSITION,'{"8": {"position": 1516, "speed": 8000}, "9": {"position": 1483, "speed": 8000}, "10": {"position": 1483, "speed": 8000}, "11": {"position": 1516, "speed": 8000}}',""
3.66,POSITION,'{"0": {"position": 2112, "speed": 8000}}',""
3.67,POSITION,'{"12": {"position": 2007, "speed": 8000}}',""
3.67,POSITION,'{"13": {"position": 930, "speed": 8000}}',""
3.67,POSITION,'{"8": {"position": 1521, "speed": 8000}, "9": {"position": 1478, "speed": 8000}, "10": {"position": 1478, "speed": 8000}, "11": {"position": 1521, "speed": 8000}}',""
3.68,POSITION,'{"12": {"position": 2010, "speed": 8000}}',""
3.68,POSITION,'{"13": {"position": 963, "speed": 8000}}',""
3.68,POSITION,'{"8": {"position": 1532, "speed": 8000}, "9": {"position": 1467, "speed": 8000}, "10": {"position": 1467, "speed": 8000}, "11": {"position": 1532, "speed": 8000}}',""
3.68,POSITION,'{"0": {"position": 2128, "speed": 8000}}',""
3.69,POSITION,'{"13": {"position": 980, "speed": 8000}}',""
3.69,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
3.69,POSITION,'{"8": {"position": 1538, "speed": 8000}, "9": {"position": 1461, "speed": 8000}, "10": {"position": 1461, "speed": 8000}, "11": {"position": 1538, "speed": 8000}}',""
3.7,POSITION,'{"13": {"position": 1012, "speed": 8000}}',""
3.71,POSITION,'{"13": {"position": 1029, "speed": 8000}}',""
3.71,POSITION,'{"8": {"position": 1548, "speed": 8000}, "9": {"position": 1451, "speed": 8000}, "10": {"position": 1451, "speed": 8000}, "11": {"position": 1548, "speed": 8000}}',""
3.72,POSITION,'{"8": {"position": 1552, "speed": 8000}, "9": {"position": 1447, "speed": 8000}, "10": {"position": 1447, "speed": 8000}, "11": {"position": 1552, "speed": 8000}}',""
3.72,POSITION,'{"12": {"position": 2007, "speed": 8000}}',""
3.72,POSITION,'{"13": {"position": 1055, "speed": 8000}}',""
3.73,POSITION,'{"8": {"position": 1557, "speed": 8000}, "9": {"position": 1442, "speed": 8000}, "10": {"position": 1442, "speed": 8000}, "11": {"position": 1557, "speed": 8000}}',""
3.74,POSITION,'{"12": {"position": 2002, "speed": 8000}}',""
3.74,POSITION,'{"13": {"position": 1066, "speed": 8000}}',""
3.75,POSITION,'{"12": {"position": 1989, "speed": 8000}}',""
3.75,POSITION,'{"13": {"position": 1089, "speed": 8000}}',""
3.75,POSITION,'{"8": {"position": 1561, "speed": 8000}, "9": {"position": 1438, "speed": 8000}, "10": {"position": 1438, "speed": 8000}, "11": {"position": 1561, "speed": 8000}}',""
3.76,POSITION,'{"12": {"position": 1982, "speed": 8000}}',""
3.76,POSITION,'{"13": {"position": 1101, "speed": 8000}}',""
3.78,POSITION,'{"12": {"position": 1967, "speed": 8000}}',""
3.78,POSITION,'{"13": {"position": 1125, "speed": 8000}}',""
3.78,POSITION,'{"8": {"position": 1564, "speed": 8000}, "9": {"position": 1435, "speed": 8000}, "10": {"position": 1435, "speed": 8000}, "11": {"position": 1564, "speed": 8000}}',""
3.78,POSITION,'{"8": {"position": 1567, "speed": 8000}, "9": {"position": 1432, "speed": 8000}, "10": {"position": 1432, "speed": 8000}, "11": {"position": 1567, "speed": 8000}}',""
3.78,POSITION,'{"0": {"position": 2176, "speed": 8000}}',""
3.79,POSITION,'{"12": {"position": 1951, "speed": 8000}}',""
3.79,POSITION,'{"13": {"position": 1150, "speed": 8000}}',""
3.79,POSITION,'{"8": {"position": 1574, "speed": 8000}, "9": {"position": 1425, "speed": 8000}, "10": {"position": 1425, "speed": 8000}, "11": {"position": 1574, "speed": 8000}}',""
3.8,POSITION,'{"12": {"position": 1943, "speed": 8000}}',""
3.8,POSITION,'{"13": {"position": 1161, "speed": 8000}}',""
3.8,POSITION,'{"8": {"position": 1577, "speed": 8000}, "9": {"position": 1422, "speed": 8000}, "10": {"position": 1422, "speed": 8000}, "11": {"position": 1577, "speed": 8000}}',""
3.8,POSITION,'{"0": {"position": 2165, "speed": 8000}}',""
3.81,POSITION,'{"12": {"position": 1925, "speed": 8000}}',""
3.81,POSITION,'{"13": {"position": 1178, "speed": 8000}}',""
3.82,POSITION,'{"8": {"position": 1584, "speed": 8000}, "9": {"position": 1415, "speed": 8000}, "10": {"position": 1415, "speed": 8000}, "11": {"position": 1584, "speed": 8000}}',""
3.82,POSITION,'{"0": {"position": 1921, "speed": 8000}}',""
3.82,POSITION,'{"0": {"position": 1641, "speed": 8000}}',""
3.83,POSITION,'{"12": {"position": 1915, "speed": 8000}}',""
3.83,POSITION,'{"13": {"position": 1186, "speed": 8000}}',""
3.83,POSITION,'{"8": {"position": 1587, "speed": 8000}, "9": {"position": 1412, "speed": 8000}, "10": {"position": 1412, "speed": 8000}, "11": {"position": 1587, "speed": 8000}}',""
3.84,POSITION,'{"12": {"position": 1898, "speed": 8000}}',""
3.84,POSITION,'{"13": {"position": 1197, "speed": 8000}}',""
3.84,POSITION,'{"8": {"position": 1593, "speed": 8000}, "9": {"position": 1406, "speed": 8000}, "10": {"position": 1406, "speed": 8000}, "11": {"position": 1593, "speed": 8000}}',""
3.84,POSITION,'{"0": {"position": 1498, "speed": 8000}}',""
3.85,POSITION,'{"12": {"position": 1891, "speed": 8000}}',""
3.85,POSITION,'{"13": {"position": 1201, "speed": 8000}}',""
3.85,POSITION,'{"8": {"position": 1596, "speed": 8000}, "9": {"position": 1403, "speed": 8000}, "10": {"position": 1403, "speed": 8000}, "11": {"position": 1596, "speed": 8000}}',""
3.85,POSITION,'{"0": {"position": 1258, "speed": 8000}}',""
3.86,POSITION,'{"0": {"position": 1068, "speed": 8000}}',""
3.86,POSITION,'{"8": {"position": 1600, "speed": 8000}, "9": {"position": 1399, "speed": 8000}, "10": {"position": 1399, "speed": 8000}, "11": {"position": 1600, "speed": 8000}}',""
3.87,POSITION,'{"12": {"position": 1876, "speed": 8000}}',""
3.87,POSITION,'{"13": {"position": 1209, "speed": 8000}}',""
3.88,POSITION,'{"12": {"position": 1869, "speed": 8000}}',""
3.88,POSITION,'{"13": {"position": 1215, "speed": 8000}}',""
3.88,POSITION,'{"0": {"position": 1053, "speed": 8000}}',""
3.89,POSITION,'{"12": {"position": 1852, "speed": 8000}}',""
3.89,POSITION,'{"13": {"position": 1228, "speed": 8000}}',""
3.89,POSITION,'{"8": {"position": 1604, "speed": 8000}, "9": {"position": 1395, "speed": 8000}, "10": {"position": 1395, "speed": 8000}, "11": {"position": 1604, "speed": 8000}}',""
3.89,POSITION,'{"0": {"position": 1008, "speed": 8000}}',""
3.9,POSITION,'{"12": {"position": 1845, "speed": 8000}}',""
3.9,POSITION,'{"13": {"position": 1235, "speed": 8000}}',""
3.9,POSITION,'{"8": {"position": 1608, "speed": 8000}, "9": {"position": 1391, "speed": 8000}, "10": {"position": 1391, "speed": 8000}, "11": {"position": 1608, "speed": 8000}}',""
3.91,POSITION,'{"8": {"position": 1618, "speed": 8000}, "9": {"position": 1381, "speed": 8000}, "10": {"position": 1381, "speed": 8000}, "11": {"position": 1618, "speed": 8000}}',""
3.91,POSITION,'{"0": {"position": 983, "speed": 8000}}',""
3.92,POSITION,'{"12": {"position": 1835, "speed": 8000}}',""
3.92,POSITION,'{"13": {"position": 1249, "speed": 8000}}',""
3.92,POSITION,'{"8": {"position": 1624, "speed": 8000}, "9": {"position": 1375, "speed": 8000}, "10": {"position": 1375, "speed": 8000}, "11": {"position": 1624, "speed": 8000}}',""
3.92,POSITION,'{"0": {"position": 939, "speed": 8000}}',""
3.93,POSITION,'{"12": {"position": 1828, "speed": 8000}}',""
3.93,POSITION,'{"13": {"position": 1262, "speed": 8000}}',""
3.93,POSITION,'{"0": {"position": 909, "speed": 8000}}',""
3.93,POSITION,'{"8": {"position": 1635, "speed": 8000}, "9": {"position": 1364, "speed": 8000}, "10": {"position": 1364, "speed": 8000}, "11": {"position": 1635, "speed": 8000}}',""
3.94,POSITION,'{"12": {"position": 1825, "speed": 8000}}',""
3.94,POSITION,'{"13": {"position": 1267, "speed": 8000}}',""
3.95,POSITION,'{"8": {"position": 1640, "speed": 8000}, "9": {"position": 1359, "speed": 8000}, "10": {"position": 1359, "speed": 8000}, "11": {"position": 1640, "speed": 8000}}',""
3.95,POSITION,'{"0": {"position": 903, "speed": 8000}}',""
3.96,POSITION,'{"12": {"position": 1822, "speed": 8000}}',""
3.96,POSITION,'{"13": {"position": 1276, "speed": 8000}}',""
3.96,POSITION,'{"8": {"position": 1654, "speed": 8000}, "9": {"position": 1345, "speed": 8000}, "10": {"position": 1345, "speed": 8000}, "11": {"position": 1654, "speed": 8000}}',""
3.96,POSITION,'{"0": {"position": 897, "speed": 8000}}',""
3.97,POSITION,'{"12": {"position": 1819, "speed": 8000}}',""
3.97,POSITION,'{"13": {"position": 1285, "speed": 8000}}',""
3.97,POSITION,'{"8": {"position": 1663, "speed": 8000}, "9": {"position": 1336, "speed": 8000}, "10": {"position": 1336, "speed": 8000}, "11": {"position": 1663, "speed": 8000}}',""
3.98,POSITION,'{"13": {"position": 1289, "speed": 8000}}',""
3.98,POSITION,'{"8": {"position": 1682, "speed": 8000}, "9": {"position": 1317, "speed": 8000}, "10": {"position": 1317, "speed": 8000}, "11": {"position": 1682, "speed": 8000}}',""
3.98,POSITION,'{"0": {"position": 894, "speed": 8000}}',""
3.99,POSITION,'{"12": {"position": 1817, "speed": 8000}}',""
3.99,POSITION,'{"13": {"position": 1301, "speed": 8000}}',""
3.99,POSITION,'{"0": {"position": 897, "speed": 8000}}',""
4.0,POSITION,'{"8": {"position": 1694, "speed": 8000}, "9": {"position": 1305, "speed": 8000}, "10": {"position": 1305, "speed": 8000}, "11": {"position": 1694, "speed": 8000}}',""
4.01,POSITION,'{"12": {"position": 1815, "speed": 8000}}',""
4.01,POSITION,'{"13": {"position": 1308, "speed": 8000}}',""
4.01,POSITION,'{"8": {"position": 1720, "speed": 8000}, "9": {"position": 1279, "speed": 8000}, "10": {"position": 1279, "speed": 8000}, "11": {"position": 1720, "speed": 8000}}',""
4.01,POSITION,'{"0": {"position": 917, "speed": 8000}}',""
4.02,POSITION,'{"12": {"position": 1813, "speed": 8000}}',""
4.02,POSITION,'{"13": {"position": 1326, "speed": 8000}}',""
4.02,POSITION,'{"8": {"position": 1734, "speed": 8000}, "9": {"position": 1265, "speed": 8000}, "10": {"position": 1265, "speed": 8000}, "11": {"position": 1734, "speed": 8000}}',""
4.02,POSITION,'{"0": {"position": 952, "speed": 8000}}',""
4.03,POSITION,'{"13": {"position": 1334, "speed": 8000}}',""
4.03,POSITION,'{"8": {"position": 1748, "speed": 8000}, "9": {"position": 1251, "speed": 8000}, "10": {"position": 1251, "speed": 8000}, "11": {"position": 1748, "speed": 8000}}',""
4.03,POSITION,'{"0": {"position": 1111, "speed": 8000}}',""
4.05,POSITION,'{"12": {"position": 1810, "speed": 8000}}',""
4.05,POSITION,'{"13": {"position": 1352, "speed": 8000}}',""
4.05,POSITION,'{"8": {"position": 1781, "speed": 8000}, "9": {"position": 1218, "speed": 8000}, "10": {"position": 1218, "speed": 8000}, "11": {"position": 1781, "speed": 8000}}',""
4.05,POSITION,'{"0": {"position": 1269, "speed": 8000}}',""
4.05,POSITION,'{"8": {"position": 1799, "speed": 8000}, "9": {"position": 1200, "speed": 8000}, "10": {"position": 1200, "speed": 8000}, "11": {"position": 1799, "speed": 8000}}',""
4.06,POSITION,'{"12": {"position": 1803, "speed": 8000}}',""
4.06,POSITION,'{"13": {"position": 1372, "speed": 8000}}',""
4.06,POSITION,'{"0": {"position": 1289, "speed": 8000}}',""
4.07,POSITION,'{"12": {"position": 1799, "speed": 8000}}',""
4.07,POSITION,'{"13": {"position": 1382, "speed": 8000}}',""
4.07,POSITION,'{"8": {"position": 1835, "speed": 8000}, "9": {"position": 1164, "speed": 8000}, "10": {"position": 1164, "speed": 8000}, "11": {"position": 1835, "speed": 8000}}',""
4.07,POSITION,'{"0": {"position": 1460, "speed": 8000}}',""
4.08,POSITION,'{"12": {"position": 1791, "speed": 8000}}',""
4.08,POSITION,'{"13": {"position": 1402, "speed": 8000}}',""
4.08,POSITION,'{"8": {"position": 1855, "speed": 8000}, "9": {"position": 1144, "speed": 8000}, "10": {"position": 1144, "speed": 8000}, "11": {"position": 1855, "speed": 8000}}',""
4.08,POSITION,'{"0": {"position": 1482, "speed": 8000}}',""
4.09,POSITION,'{"8": {"position": 1892, "speed": 8000}, "9": {"position": 1107, "speed": 8000}, "10": {"position": 1107, "speed": 8000}, "11": {"position": 1892, "speed": 8000}}',""
4.09,POSITION,'{"12": {"position": 1786, "speed": 8000}}',""
4.09,POSITION,'{"13": {"position": 1414, "speed": 8000}}',""
4.1,POSITION,'{"8": {"position": 1907, "speed": 8000}, "9": {"position": 1092, "speed": 8000}, "10": {"position": 1092, "speed": 8000}, "11": {"position": 1907, "speed": 8000}}',""
4.1,POSITION,'{"0": {"position": 1497, "speed": 8000}}',""
4.11,POSITION,'{"12": {"position": 1772, "speed": 8000}}',""
4.11,POSITION,'{"13": {"position": 1437, "speed": 8000}}',""
4.11,POSITION,'{"0": {"position": 1534, "speed": 8000}}',""
4.11,POSITION,'{"8": {"position": 1926, "speed": 8000}, "9": {"position": 1073, "speed": 8000}, "10": {"position": 1073, "speed": 8000}, "11": {"position": 1926, "speed": 8000}}',""
4.12,POSITION,'{"12": {"position": 1765, "speed": 8000}}',""
4.12,POSITION,'{"13": {"position": 1450, "speed": 8000}}',""
4.12,POSITION,'{"0": {"position": 1559, "speed": 8000}}',""
4.13,POSITION,'{"12": {"position": 1752, "speed": 8000}}',""
4.13,POSITION,'{"13": {"position": 1479, "speed": 8000}}',""
4.13,POSITION,'{"8": {"position": 1931, "speed": 8000}, "9": {"position": 1068, "speed": 8000}, "10": {"position": 1068, "speed": 8000}, "11": {"position": 1931, "speed": 8000}}',""
4.14,POSITION,'{"0": {"position": 1714, "speed": 8000}}',""
4.15,POSITION,'{"12": {"position": 1743, "speed": 8000}}',""
4.15,POSITION,'{"13": {"position": 1494, "speed": 8000}}',""
4.15,POSITION,'{"0": {"position": 1730, "speed": 8000}}',""
4.16,POSITION,'{"12": {"position": 1726, "speed": 8000}}',""
4.16,POSITION,'{"13": {"position": 1516, "speed": 8000}}',""
4.16,POSITION,'{"8": {"position": 1926, "speed": 8000}, "9": {"position": 1073, "speed": 8000}, "10": {"position": 1073, "speed": 8000}, "11": {"position": 1926, "speed": 8000}}',""
4.16,POSITION,'{"0": {"position": 1770, "speed": 8000}}',""
4.17,POSITION,'{"12": {"position": 1718, "speed": 8000}}',""
4.17,POSITION,'{"13": {"position": 1526, "speed": 8000}}',""
4.17,POSITION,'{"8": {"position": 1923, "speed": 8000}, "9": {"position": 1076, "speed": 8000}, "10": {"position": 1076, "speed": 8000}, "11": {"position": 1923, "speed": 8000}}',""
4.18,POSITION,'{"12": {"position": 1699, "speed": 8000}}',""
4.18,POSITION,'{"13": {"position": 1545, "speed": 8000}}',""
4.18,POSITION,'{"0": {"position": 1812, "speed": 8000}}',""
4.19,POSITION,'{"0": {"position": 1832, "speed": 8000}}',""
4.2,POSITION,'{"12": {"position": 1690, "speed": 8000}}',""
4.2,POSITION,'{"13": {"position": 1554, "speed": 8000}}',""
4.2,POSITION,'{"8": {"position": 1920, "speed": 8000}, "9": {"position": 1079, "speed": 8000}, "10": {"position": 1079, "speed": 8000}, "11": {"position": 1920, "speed": 8000}}',""
4.21,POSITION,'{"0": {"position": 1873, "speed": 8000}}',""
4.21,POSITION,'{"12": {"position": 1667, "speed": 8000}}',""
4.21,POSITION,'{"13": {"position": 1571, "speed": 8000}}',""
4.21,POSITION,'{"8": {"position": 1918, "speed": 8000}, "9": {"position": 1081, "speed": 8000}, "10": {"position": 1081, "speed": 8000}, "11": {"position": 1918, "speed": 8000}}',""
4.21,POSITION,'{"0": {"position": 1892, "speed": 8000}}',""
4.22,POSITION,'{"12": {"position": 1641, "speed": 8000}}',""
4.22,POSITION,'{"13": {"position": 1592, "speed": 8000}}',""
4.23,POSITION,'{"12": {"position": 1629, "speed": 8000}}',""
4.23,POSITION,'{"13": {"position": 1601, "speed": 8000}}',""
4.25,POSITION,'{"8": {"position": 1916, "speed": 8000}, "9": {"position": 1083, "speed": 8000}, "10": {"position": 1083, "speed": 8000}, "11": {"position": 1916, "speed": 8000}}',""
4.25,POSITION,'{"0": {"position": 1931, "speed": 8000}}',""
4.25,POSITION,'{"0": {"position": 1972, "speed": 8000}}',""
4.25,POSITION,'{"12": {"position": 1609, "speed": 8000}}',""
4.25,POSITION,'{"13": {"position": 1625, "speed": 8000}}',""
4.25,POSITION,'{"8": {"position": 1914, "speed": 8000}, "9": {"position": 1085, "speed": 8000}, "10": {"position": 1085, "speed": 8000}, "11": {"position": 1914, "speed": 8000}}',""
4.25,POSITION,'{"0": {"position": 1991, "speed": 8000}}',""
4.26,POSITION,'{"12": {"position": 1593, "speed": 8000}}',""
4.26,POSITION,'{"13": {"position": 1649, "speed": 8000}}',""
4.26,POSITION,'{"8": {"position": 1910, "speed": 8000}, "9": {"position": 1089, "speed": 8000}, "10": {"position": 1089, "speed": 8000}, "11": {"position": 1910, "speed": 8000}}',""
4.27,POSITION,'{"12": {"position": 1583, "speed": 8000}}',""
4.27,POSITION,'{"13": {"position": 1659, "speed": 8000}}',""
4.28,POSITION,'{"8": {"position": 1907, "speed": 8000}, "9": {"position": 1092, "speed": 8000}, "10": {"position": 1092, "speed": 8000}, "11": {"position": 1907, "speed": 8000}}',""
4.28,POSITION,'{"0": {"position": 2035, "speed": 8000}}',""
4.28,POSITION,'{"8": {"position": 1904, "speed": 8000}, "9": {"position": 1095, "speed": 8000}, "10": {"position": 1095, "speed": 8000}, "11": {"position": 1904, "speed": 8000}}',""
4.28,POSITION,'{"0": {"position": 2079, "speed": 8000}}',""
4.29,POSITION,'{"12": {"position": 1562, "speed": 8000}}',""
4.29,POSITION,'{"13": {"position": 1675, "speed": 8000}}',""
4.29,POSITION,'{"0": {"position": 2103, "speed": 8000}}',""
4.29,POSITION,'{"8": {"position": 1897, "speed": 8000}, "9": {"position": 1102, "speed": 8000}, "10": {"position": 1102, "speed": 8000}, "11": {"position": 1897, "speed": 8000}}',""
4.3,POSITION,'{"12": {"position": 1552, "speed": 8000}}',""
4.3,POSITION,'{"13": {"position": 1683, "speed": 8000}}',""
4.31,POSITION,'{"12": {"position": 1526, "speed": 8000}}',""
4.31,POSITION,'{"13": {"position": 1699, "speed": 8000}}',""
4.32,POSITION,'{"8": {"position": 1893, "speed": 8000}, "9": {"position": 1106, "speed": 8000}, "10": {"position": 1106, "speed": 8000}, "11": {"position": 1893, "speed": 8000}}',""
4.32,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
4.32,POSITION,'{"8": {"position": 1888, "speed": 8000}, "9": {"position": 1111, "speed": 8000}, "10": {"position": 1111, "speed": 8000}, "11": {"position": 1888, "speed": 8000}}',""
4.33,POSITION,'{"12": {"position": 1499, "speed": 8000}}',""
4.33,POSITION,'{"13": {"position": 1711, "speed": 8000}}',""
4.33,POSITION,'{"8": {"position": 1885, "speed": 8000}, "9": {"position": 1114, "speed": 8000}, "10": {"position": 1114, "speed": 8000}, "11": {"position": 1885, "speed": 8000}}',""
4.34,POSITION,'{"12": {"position": 1487, "speed": 8000}}',""
4.34,POSITION,'{"13": {"position": 1715, "speed": 8000}}',""
4.34,POSITION,'{"8": {"position": 1882, "speed": 8000}, "9": {"position": 1117, "speed": 8000}, "10": {"position": 1117, "speed": 8000}, "11": {"position": 1882, "speed": 8000}}',""
4.35,POSITION,'{"12": {"position": 1464, "speed": 8000}}',""
4.35,POSITION,'{"13": {"position": 1725, "speed": 8000}}',""
4.35,POSITION,'{"8": {"position": 1880, "speed": 8000}, "9": {"position": 1119, "speed": 8000}, "10": {"position": 1119, "speed": 8000}, "11": {"position": 1880, "speed": 8000}}',""
4.36,POSITION,'{"12": {"position": 1455, "speed": 8000}}',""
4.36,POSITION,'{"13": {"position": 1729, "speed": 8000}}',""
4.37,POSITION,'{"8": {"position": 1876, "speed": 8000}, "9": {"position": 1123, "speed": 8000}, "10": {"position": 1123, "speed": 8000}, "11": {"position": 1876, "speed": 8000}}',""
4.37,POSITION,'{"12": {"position": 1440, "speed": 8000}}',""
4.38,POSITION,'{"13": {"position": 1734, "speed": 8000}}',""
4.38,POSITION,'{"8": {"position": 1874, "speed": 8000}, "9": {"position": 1125, "speed": 8000}, "10": {"position": 1125, "speed": 8000}, "11": {"position": 1874, "speed": 8000}}',""
4.39,POSITION,'{"12": {"position": 1435, "speed": 8000}}',""
4.39,POSITION,'{"13": {"position": 1736, "speed": 8000}}',""
4.39,POSITION,'{"8": {"position": 1868, "speed": 8000}, "9": {"position": 1131, "speed": 8000}, "10": {"position": 1131, "speed": 8000}, "11": {"position": 1868, "speed": 8000}}',""
4.4,POSITION,'{"12": {"position": 1431, "speed": 8000}}',""
4.4,POSITION,'{"8": {"position": 1863, "speed": 8000}, "9": {"position": 1136, "speed": 8000}, "10": {"position": 1136, "speed": 8000}, "11": {"position": 1863, "speed": 8000}}',""
4.41,POSITION,'{"12": {"position": 1422, "speed": 8000}}',""
4.41,POSITION,'{"13": {"position": 1739, "speed": 8000}}',""
4.42,POSITION,'{"12": {"position": 1413, "speed": 8000}}',""
4.42,POSITION,'{"8": {"position": 1848, "speed": 8000}, "9": {"position": 1151, "speed": 8000}, "10": {"position": 1151, "speed": 8000}, "11": {"position": 1848, "speed": 8000}}',""
4.43,POSITION,'{"8": {"position": 1833, "speed": 8000}, "9": {"position": 1166, "speed": 8000}, "10": {"position": 1166, "speed": 8000}, "11": {"position": 1833, "speed": 8000}}',""
4.44,POSITION,'{"12": {"position": 1409, "speed": 8000}}',""
4.44,POSITION,'{"13": {"position": 1737, "speed": 8000}}',""
4.44,POSITION,'{"8": {"position": 1827, "speed": 8000}, "9": {"position": 1172, "speed": 8000}, "10": {"position": 1172, "speed": 8000}, "11": {"position": 1827, "speed": 8000}}',""
4.45,POSITION,'{"12": {"position": 1405, "speed": 8000}}',""
4.45,POSITION,'{"8": {"position": 1821, "speed": 8000}, "9": {"position": 1178, "speed": 8000}, "10": {"position": 1178, "speed": 8000}, "11": {"position": 1821, "speed": 8000}}',""
4.46,POSITION,'{"12": {"position": 1398, "speed": 8000}}',""
4.46,POSITION,'{"13": {"position": 1735, "speed": 8000}}',""
4.46,POSITION,'{"8": {"position": 1812, "speed": 8000}, "9": {"position": 1187, "speed": 8000}, "10": {"position": 1187, "speed": 8000}, "11": {"position": 1812, "speed": 8000}}',""
4.47,POSITION,'{"12": {"position": 1395, "speed": 8000}}',""
4.47,POSITION,'{"13": {"position": 1730, "speed": 8000}}',""
4.48,POSITION,'{"8": {"position": 1809, "speed": 8000}, "9": {"position": 1190, "speed": 8000}, "10": {"position": 1190, "speed": 8000}, "11": {"position": 1809, "speed": 8000}}',""
4.48,POSITION,'{"12": {"position": 1391, "speed": 8000}}',""
4.48,POSITION,'{"13": {"position": 1720, "speed": 8000}}',""
4.49,POSITION,'{"8": {"position": 1804, "speed": 8000}, "9": {"position": 1195, "speed": 8000}, "10": {"position": 1195, "speed": 8000}, "11": {"position": 1804, "speed": 8000}}',""
4.5,POSITION,'{"12": {"position": 1387, "speed": 8000}}',""
4.5,POSITION,'{"13": {"position": 1711, "speed": 8000}}',""
4.5,POSITION,'{"8": {"position": 1800, "speed": 8000}, "9": {"position": 1199, "speed": 8000}, "10": {"position": 1199, "speed": 8000}, "11": {"position": 1800, "speed": 8000}}',""
4.51,POSITION,'{"13": {"position": 1707, "speed": 8000}}',""
4.51,POSITION,'{"8": {"position": 1797, "speed": 8000}, "9": {"position": 1202, "speed": 8000}, "10": {"position": 1202, "speed": 8000}, "11": {"position": 1797, "speed": 8000}}',""
4.52,POSITION,'{"12": {"position": 1384, "speed": 8000}}',""
4.52,POSITION,'{"13": {"position": 1701, "speed": 8000}}',""
4.54,POSITION,'{"12": {"position": 1382, "speed": 8000}}',""
4.54,POSITION,'{"13": {"position": 1699, "speed": 8000}}',""
