time,instruction,arg_1,arg_2
3.1,POSITION,'{"12": {"position": 1286, "speed": 8000}}',""
3.1,POSITION,'{"13": {"position": 1185, "speed": 8000}}',""
3.12,POSITION,'{"12": {"position": 1275, "speed": 8000}}',""
3.12,POSITION,'{"13": {"position": 1167, "speed": 8000}}',""
3.13,POSITION,'{"12": {"position": 1271, "speed": 8000}}',""
3.13,POSITION,'{"13": {"position": 1157, "speed": 8000}}',""
3.14,POSITION,'{"12": {"position": 1264, "speed": 8000}}',""
3.14,POSITION,'{"13": {"position": 1139, "speed": 8000}}',""
3.16,POSITION,'{"12": {"position": 1260, "speed": 8000}}',""
3.16,POSITION,'{"13": {"position": 1125, "speed": 8000}}',""
3.17,POSITION,'{"13": {"position": 1120, "speed": 8000}}',""
3.18,POSITION,'{"12": {"position": 1257, "speed": 8000}}',""
3.18,POSITION,'{"13": {"position": 1113, "speed": 8000}}',""
3.19,POSITION,'{"13": {"position": 1110, "speed": 8000}}',""
