time,instruction,arg_1,arg_2
3.42,POSITION,'{"13": {"position": 1508, "speed": 8000}}',""
3.43,POSITION,'{"13": {"position": 1514, "speed": 8000}}',""
3.44,POSITION,'{"13": {"position": 1517, "speed": 8000}}',""
3.46,POSITION,'{"13": {"position": 1524, "speed": 8000}}',""
3.47,POSITION,'{"12": {"position": 1360, "speed": 8000}}',""
3.47,POSITION,'{"13": {"position": 1527, "speed": 8000}}',""
3.49,POSITION,'{"12": {"position": 1356, "speed": 8000}}',""
3.49,POSITION,'{"13": {"position": 1535, "speed": 8000}}',""
3.5,POSITION,'{"12": {"position": 1349, "speed": 8000}}',""
3.5,POSITION,'{"13": {"position": 1541, "speed": 8000}}',""
3.51,POSITION,'{"12": {"position": 1340, "speed": 8000}}',""
3.51,POSITION,'{"13": {"position": 1545, "speed": 8000}}',""
3.53,POSITION,'{"12": {"position": 1336, "speed": 8000}}',""
3.53,POSITION,'{"13": {"position": 1547, "speed": 8000}}',""
3.54,POSITION,'{"12": {"position": 1328, "speed": 8000}}',""
3.54,POSITION,'{"13": {"position": 1553, "speed": 8000}}',""
3.56,POSITION,'{"12": {"position": 1320, "speed": 8000}}',""
3.56,POSITION,'{"13": {"position": 1561, "speed": 8000}}',""
3.57,POSITION,'{"12": {"position": 1316, "speed": 8000}}',""
3.57,POSITION,'{"13": {"position": 1566, "speed": 8000}}',""
3.58,POSITION,'{"12": {"position": 1308, "speed": 8000}}',""
3.58,POSITION,'{"13": {"position": 1575, "speed": 8000}}',""
3.6,POSITION,'{"12": {"position": 1304, "speed": 8000}}',""
3.6,POSITION,'{"13": {"position": 1580, "speed": 8000}}',""
3.61,POSITION,'{"12": {"position": 1295, "speed": 8000}}',""
3.61,POSITION,'{"13": {"position": 1587, "speed": 8000}}',""
3.62,POSITION,'{"12": {"position": 1286, "speed": 8000}}',""
3.62,POSITION,'{"13": {"position": 1594, "speed": 8000}}',""
3.63,POSITION,'{"12": {"position": 1282, "speed": 8000}}',""
3.63,POSITION,'{"13": {"position": 1596, "speed": 8000}}',""
3.65,POSITION,'{"12": {"position": 1273, "speed": 8000}}',""
3.65,POSITION,'{"13": {"position": 1604, "speed": 8000}}',""
3.66,POSITION,'{"12": {"position": 1261, "speed": 8000}}',""
3.66,POSITION,'{"13": {"position": 1614, "speed": 8000}}',""
3.67,POSITION,'{"12": {"position": 1254, "speed": 8000}}',""
3.67,POSITION,'{"13": {"position": 1619, "speed": 8000}}',""
3.69,POSITION,'{"12": {"position": 1239, "speed": 8000}}',""
3.69,POSITION,'{"13": {"position": 1632, "speed": 8000}}',""
3.7,POSITION,'{"12": {"position": 1216, "speed": 8000}}',""
3.7,POSITION,'{"13": {"position": 1651, "speed": 8000}}',""
3.71,POSITION,'{"12": {"position": 1203, "speed": 8000}}',""
3.71,POSITION,'{"13": {"position": 1660, "speed": 8000}}',""
3.73,POSITION,'{"12": {"position": 1178, "speed": 8000}}',""
3.73,POSITION,'{"13": {"position": 1676, "speed": 8000}}',""
3.74,POSITION,'{"12": {"position": 1166, "speed": 8000}}',""
3.74,POSITION,'{"13": {"position": 1684, "speed": 8000}}',""
3.75,POSITION,'{"12": {"position": 1142, "speed": 8000}}',""
3.75,POSITION,'{"13": {"position": 1700, "speed": 8000}}',""
3.76,POSITION,'{"12": {"position": 1117, "speed": 8000}}',""
3.77,POSITION,'{"13": {"position": 1712, "speed": 8000}}',""
3.78,POSITION,'{"12": {"position": 1103, "speed": 8000}}',""
3.78,POSITION,'{"13": {"position": 1719, "speed": 8000}}',""
3.79,POSITION,'{"12": {"position": 1076, "speed": 8000}}',""
3.79,POSITION,'{"13": {"position": 1733, "speed": 8000}}',""
3.8,POSITION,'{"12": {"position": 1063, "speed": 8000}}',""
3.8,POSITION,'{"13": {"position": 1742, "speed": 8000}}',""
3.82,POSITION,'{"12": {"position": 1035, "speed": 8000}}',""
3.82,POSITION,'{"13": {"position": 1764, "speed": 8000}}',""
3.83,POSITION,'{"12": {"position": 1023, "speed": 8000}}',""
3.83,POSITION,'{"13": {"position": 1776, "speed": 8000}}',""
3.84,POSITION,'{"12": {"position": 1000, "speed": 8000}}',""
3.84,POSITION,'{"13": {"position": 1803, "speed": 8000}}',""
3.86,POSITION,'{"12": {"position": 982, "speed": 8000}}',""
3.86,POSITION,'{"13": {"position": 1829, "speed": 8000}}',""
3.87,POSITION,'{"12": {"position": 973, "speed": 8000}}',""
3.87,POSITION,'{"13": {"position": 1843, "speed": 8000}}',""
3.88,POSITION,'{"12": {"position": 956, "speed": 8000}}',""
3.88,POSITION,'{"13": {"position": 1866, "speed": 8000}}',""
3.9,POSITION,'{"12": {"position": 936, "speed": 8000}}',""
3.9,POSITION,'{"13": {"position": 1883, "speed": 8000}}',""
3.91,POSITION,'{"12": {"position": 928, "speed": 8000}}',""
3.91,POSITION,'{"13": {"position": 1890, "speed": 8000}}',""
3.92,POSITION,'{"12": {"position": 915, "speed": 8000}}',""
3.92,POSITION,'{"13": {"position": 1905, "speed": 8000}}',""
3.93,POSITION,'{"12": {"position": 911, "speed": 8000}}',""
3.94,POSITION,'{"13": {"position": 1914, "speed": 8000}}',""
3.95,POSITION,'{"12": {"position": 904, "speed": 8000}}',""
3.95,POSITION,'{"13": {"position": 1931, "speed": 8000}}',""
3.96,POSITION,'{"12": {"position": 901, "speed": 8000}}',""
3.96,POSITION,'{"13": {"position": 1941, "speed": 8000}}',""
3.97,POSITION,'{"12": {"position": 897, "speed": 8000}}',""
3.97,POSITION,'{"13": {"position": 1958, "speed": 8000}}',""
3.98,POSITION,'{"12": {"position": 894, "speed": 8000}}',""
3.99,POSITION,'{"13": {"position": 1974, "speed": 8000}}',""
4.0,POSITION,'{"13": {"position": 1981, "speed": 8000}}',""
4.01,POSITION,'{"12": {"position": 891, "speed": 8000}}',""
4.01,POSITION,'{"13": {"position": 1996, "speed": 8000}}',""
4.02,POSITION,'{"13": {"position": 2003, "speed": 8000}}',""
4.03,POSITION,'{"13": {"position": 2015, "speed": 8000}}',""
4.04,POSITION,'{"13": {"position": 2022, "speed": 8000}}',""
4.06,POSITION,'{"13": {"position": 2033, "speed": 8000}}',""
4.07,POSITION,'{"13": {"position": 2037, "speed": 8000}}',""
4.08,POSITION,'{"13": {"position": 2041, "speed": 8000}}',""
4.09,POSITION,'{"12": {"position": 888, "speed": 8000}}',""
4.09,POSITION,'{"13": {"position": 2048, "speed": 8000}}',""
4.11,POSITION,'{"13": {"position": 2050, "speed": 8000}}',""
4.12,POSITION,'{"13": {"position": 2055, "speed": 8000}}',""
4.14,POSITION,'{"13": {"position": 2058, "speed": 8000}}',""
4.15,POSITION,'{"13": {"position": 2060, "speed": 8000}}',""
4.19,POSITION,'{"13": {"position": 2063, "speed": 8000}}',""
4.22,POSITION,'{"13": {"position": 2067, "speed": 8000}}',""
4.24,POSITION,'{"13": {"position": 2069, "speed": 8000}}',""
4.26,POSITION,'{"13": {"position": 2071, "speed": 8000}}',""
4.32,POSITION,'{"13": {"position": 2074, "speed": 8000}}',""
4.35,POSITION,'{"12": {"position": 891, "speed": 8000}}',""
4.36,POSITION,'{"12": {"position": 900, "speed": 8000}}',""
4.37,POSITION,'{"12": {"position": 908, "speed": 8000}}',""
4.39,POSITION,'{"12": {"position": 924, "speed": 8000}}',""
4.4,POSITION,'{"12": {"position": 930, "speed": 8000}}',""
4.41,POSITION,'{"12": {"position": 942, "speed": 8000}}',""
4.42,POSITION,'{"12": {"position": 948, "speed": 8000}}',""
4.44,POSITION,'{"12": {"position": 958, "speed": 8000}}',""
4.45,POSITION,'{"12": {"position": 969, "speed": 8000}}',""
4.45,POSITION,'{"13": {"position": 2072, "speed": 8000}}',""
4.46,POSITION,'{"12": {"position": 976, "speed": 8000}}',""
4.46,POSITION,'{"13": {"position": 2068, "speed": 8000}}',""
4.48,POSITION,'{"12": {"position": 992, "speed": 8000}}',""
4.48,POSITION,'{"13": {"position": 2063, "speed": 8000}}',""
4.49,POSITION,'{"12": {"position": 1011, "speed": 8000}}',""
4.49,POSITION,'{"13": {"position": 2057, "speed": 8000}}',""
4.5,POSITION,'{"12": {"position": 1032, "speed": 8000}}',""
4.5,POSITION,'{"13": {"position": 2048, "speed": 8000}}',""
4.52,POSITION,'{"12": {"position": 1042, "speed": 8000}}',""
4.52,POSITION,'{"13": {"position": 2043, "speed": 8000}}',""
4.53,POSITION,'{"12": {"position": 1060, "speed": 8000}}',""
4.53,POSITION,'{"13": {"position": 2032, "speed": 8000}}',""
4.54,POSITION,'{"12": {"position": 1069, "speed": 8000}}',""
4.54,POSITION,'{"13": {"position": 2027, "speed": 8000}}',""
4.56,POSITION,'{"12": {"position": 1083, "speed": 8000}}',""
4.56,POSITION,'{"13": {"position": 2015, "speed": 8000}}',""
4.57,POSITION,'{"12": {"position": 1095, "speed": 8000}}',""
4.57,POSITION,'{"13": {"position": 2005, "speed": 8000}}',""
4.58,POSITION,'{"12": {"position": 1101, "speed": 8000}}',""
4.58,POSITION,'{"13": {"position": 2001, "speed": 8000}}',""
4.6,POSITION,'{"12": {"position": 1112, "speed": 8000}}',""
4.6,POSITION,'{"13": {"position": 1993, "speed": 8000}}',""
4.61,POSITION,'{"12": {"position": 1118, "speed": 8000}}',""
4.61,POSITION,'{"13": {"position": 1989, "speed": 8000}}',""
4.62,POSITION,'{"12": {"position": 1130, "speed": 8000}}',""
4.62,POSITION,'{"13": {"position": 1980, "speed": 8000}}',""
4.64,POSITION,'{"12": {"position": 1139, "speed": 8000}}',""
4.64,POSITION,'{"13": {"position": 1973, "speed": 8000}}',""
4.65,POSITION,'{"12": {"position": 1144, "speed": 8000}}',""
4.65,POSITION,'{"13": {"position": 1970, "speed": 8000}}',""
4.66,POSITION,'{"12": {"position": 1152, "speed": 8000}}',""
4.66,POSITION,'{"13": {"position": 1963, "speed": 8000}}',""
4.67,POSITION,'{"12": {"position": 1157, "speed": 8000}}',""
4.68,POSITION,'{"13": {"position": 1959, "speed": 8000}}',""
4.69,POSITION,'{"12": {"position": 1165, "speed": 8000}}',""
4.69,POSITION,'{"13": {"position": 1953, "speed": 8000}}',""
4.7,POSITION,'{"12": {"position": 1173, "speed": 8000}}',""
4.7,POSITION,'{"13": {"position": 1947, "speed": 8000}}',""
4.71,POSITION,'{"12": {"position": 1178, "speed": 8000}}',""
4.71,POSITION,'{"13": {"position": 1943, "speed": 8000}}',""
4.73,POSITION,'{"12": {"position": 1187, "speed": 8000}}',""
4.73,POSITION,'{"13": {"position": 1935, "speed": 8000}}',""
4.74,POSITION,'{"12": {"position": 1198, "speed": 8000}}',""
4.74,POSITION,'{"13": {"position": 1926, "speed": 8000}}',""
4.75,POSITION,'{"12": {"position": 1203, "speed": 8000}}',""
4.75,POSITION,'{"13": {"position": 1922, "speed": 8000}}',""
4.77,POSITION,'{"12": {"position": 1212, "speed": 8000}}',""
4.77,POSITION,'{"13": {"position": 1916, "speed": 8000}}',""
4.78,POSITION,'{"12": {"position": 1222, "speed": 8000}}',""
4.78,POSITION,'{"13": {"position": 1908, "speed": 8000}}',""
4.79,POSITION,'{"12": {"position": 1227, "speed": 8000}}',""
4.79,POSITION,'{"13": {"position": 1903, "speed": 8000}}',""
4.81,POSITION,'{"12": {"position": 1235, "speed": 8000}}',""
4.81,POSITION,'{"13": {"position": 1894, "speed": 8000}}',""
4.82,POSITION,'{"12": {"position": 1240, "speed": 8000}}',""
4.82,POSITION,'{"13": {"position": 1885, "speed": 8000}}',""
4.83,POSITION,'{"12": {"position": 1242, "speed": 8000}}',""
4.83,POSITION,'{"13": {"position": 1881, "speed": 8000}}',""
4.85,POSITION,'{"13": {"position": 1878, "speed": 8000}}',""
4.86,POSITION,'{"12": {"position": 1246, "speed": 8000}}',""
4.86,POSITION,'{"13": {"position": 1872, "speed": 8000}}',""
4.87,POSITION,'{"12": {"position": 1249, "speed": 8000}}',""
4.87,POSITION,'{"13": {"position": 1870, "speed": 8000}}',""
4.88,POSITION,'{"12": {"position": 1252, "speed": 8000}}',""
4.88,POSITION,'{"13": {"position": 1868, "speed": 8000}}',""
4.9,POSITION,'{"12": {"position": 1255, "speed": 8000}}',""
4.9,POSITION,'{"13": {"position": 1864, "speed": 8000}}',""
4.91,POSITION,'{"13": {"position": 1861, "speed": 8000}}',""
4.92,POSITION,'{"12": {"position": 1257, "speed": 8000}}',""
4.92,POSITION,'{"13": {"position": 1855, "speed": 8000}}',""
4.93,POSITION,'{"13": {"position": 1852, "speed": 8000}}',""
4.94,POSITION,'{"12": {"position": 1259, "speed": 8000}}',""
4.95,POSITION,'{"13": {"position": 1846, "speed": 8000}}',""
4.96,POSITION,'{"12": {"position": 1262, "speed": 8000}}',""
4.96,POSITION,'{"13": {"position": 1843, "speed": 8000}}',""
4.97,POSITION,'{"12": {"position": 1269, "speed": 8000}}',""
4.97,POSITION,'{"13": {"position": 1837, "speed": 8000}}',""
4.98,POSITION,'{"12": {"position": 1279, "speed": 8000}}',""
4.99,POSITION,'{"13": {"position": 1832, "speed": 8000}}',""
5.0,POSITION,'{"12": {"position": 1285, "speed": 8000}}',""
5.0,POSITION,'{"13": {"position": 1830, "speed": 8000}}',""
5.01,POSITION,'{"12": {"position": 1297, "speed": 8000}}',""
5.01,POSITION,'{"13": {"position": 1824, "speed": 8000}}',""
5.03,POSITION,'{"12": {"position": 1309, "speed": 8000}}',""
5.03,POSITION,'{"13": {"position": 1817, "speed": 8000}}',""
5.04,POSITION,'{"12": {"position": 1318, "speed": 8000}}',""
5.04,POSITION,'{"13": {"position": 1813, "speed": 8000}}',""
5.05,POSITION,'{"12": {"position": 1336, "speed": 8000}}',""
5.05,POSITION,'{"13": {"position": 1801, "speed": 8000}}',""
5.07,POSITION,'{"12": {"position": 1350, "speed": 8000}}',""
5.07,POSITION,'{"13": {"position": 1788, "speed": 8000}}',""
5.08,POSITION,'{"12": {"position": 1357, "speed": 8000}}',""
5.08,POSITION,'{"13": {"position": 1782, "speed": 8000}}',""
5.09,POSITION,'{"12": {"position": 1372, "speed": 8000}}',""
5.09,POSITION,'{"13": {"position": 1770, "speed": 8000}}',""
5.1,POSITION,'{"12": {"position": 1380, "speed": 8000}}',""
5.11,POSITION,'{"13": {"position": 1763, "speed": 8000}}',""
5.12,POSITION,'{"12": {"position": 1396, "speed": 8000}}',""
5.12,POSITION,'{"13": {"position": 1748, "speed": 8000}}',""
5.13,POSITION,'{"12": {"position": 1404, "speed": 8000}}',""
5.13,POSITION,'{"13": {"position": 1738, "speed": 8000}}',""
5.15,POSITION,'{"12": {"position": 1420, "speed": 8000}}',""
5.15,POSITION,'{"13": {"position": 1720, "speed": 8000}}',""
5.16,POSITION,'{"12": {"position": 1433, "speed": 8000}}',""
5.16,POSITION,'{"13": {"position": 1695, "speed": 8000}}',""
5.17,POSITION,'{"12": {"position": 1445, "speed": 8000}}',""
5.17,POSITION,'{"13": {"position": 1671, "speed": 8000}}',""
5.19,POSITION,'{"12": {"position": 1450, "speed": 8000}}',""
5.19,POSITION,'{"13": {"position": 1658, "speed": 8000}}',""
5.2,POSITION,'{"12": {"position": 1461, "speed": 8000}}',""
5.2,POSITION,'{"13": {"position": 1635, "speed": 8000}}',""
5.21,POSITION,'{"12": {"position": 1474, "speed": 8000}}',""
5.21,POSITION,'{"13": {"position": 1613, "speed": 8000}}',""
5.23,POSITION,'{"12": {"position": 1481, "speed": 8000}}',""
5.23,POSITION,'{"13": {"position": 1602, "speed": 8000}}',""
5.24,POSITION,'{"12": {"position": 1493, "speed": 8000}}',""
5.24,POSITION,'{"13": {"position": 1583, "speed": 8000}}',""
5.25,POSITION,'{"12": {"position": 1498, "speed": 8000}}',""
5.25,POSITION,'{"13": {"position": 1573, "speed": 8000}}',""
5.27,POSITION,'{"12": {"position": 1510, "speed": 8000}}',""
5.27,POSITION,'{"13": {"position": 1553, "speed": 8000}}',""
5.28,POSITION,'{"12": {"position": 1523, "speed": 8000}}',""
5.28,POSITION,'{"13": {"position": 1534, "speed": 8000}}',""
5.29,POSITION,'{"12": {"position": 1535, "speed": 8000}}',""
5.29,POSITION,'{"13": {"position": 1515, "speed": 8000}}',""
5.3,POSITION,'{"12": {"position": 1541, "speed": 8000}}',""
5.31,POSITION,'{"13": {"position": 1507, "speed": 8000}}',""
5.32,POSITION,'{"12": {"position": 1549, "speed": 8000}}',""
5.32,POSITION,'{"13": {"position": 1493, "speed": 8000}}',""
5.33,POSITION,'{"12": {"position": 1555, "speed": 8000}}',""
5.33,POSITION,'{"13": {"position": 1482, "speed": 8000}}',""
5.35,POSITION,'{"12": {"position": 1558, "speed": 8000}}',""
5.35,POSITION,'{"13": {"position": 1476, "speed": 8000}}',""
5.36,POSITION,'{"12": {"position": 1564, "speed": 8000}}',""
5.36,POSITION,'{"13": {"position": 1467, "speed": 8000}}',""
5.38,POSITION,'{"12": {"position": 1569, "speed": 8000}}',""
5.38,POSITION,'{"13": {"position": 1460, "speed": 8000}}',""
5.39,POSITION,'{"12": {"position": 1572, "speed": 8000}}',""
5.39,POSITION,'{"13": {"position": 1455, "speed": 8000}}',""
5.41,POSITION,'{"12": {"position": 1580, "speed": 8000}}',""
5.41,POSITION,'{"13": {"position": 1445, "speed": 8000}}',""
5.42,POSITION,'{"12": {"position": 1585, "speed": 8000}}',""
5.42,POSITION,'{"13": {"position": 1438, "speed": 8000}}',""
5.43,POSITION,'{"12": {"position": 1587, "speed": 8000}}',""
5.44,POSITION,'{"13": {"position": 1433, "speed": 8000}}',""
5.45,POSITION,'{"12": {"position": 1591, "speed": 8000}}',""
5.45,POSITION,'{"13": {"position": 1430, "speed": 8000}}',""
5.46,POSITION,'{"12": {"position": 1593, "speed": 8000}}',""
5.48,POSITION,'{"12": {"position": 1596, "speed": 8000}}',""
5.48,POSITION,'{"13": {"position": 1428, "speed": 8000}}',""
5.49,POSITION,'{"12": {"position": 1599, "speed": 8000}}',""
5.49,POSITION,'{"13": {"position": 1425, "speed": 8000}}',""
5.51,POSITION,'{"12": {"position": 1604, "speed": 8000}}',""
5.51,POSITION,'{"13": {"position": 1419, "speed": 8000}}',""
5.53,POSITION,'{"12": {"position": 1613, "speed": 8000}}',""
5.53,POSITION,'{"13": {"position": 1412, "speed": 8000}}',""
5.54,POSITION,'{"12": {"position": 1619, "speed": 8000}}',""
5.54,POSITION,'{"13": {"position": 1408, "speed": 8000}}',""
5.55,POSITION,'{"12": {"position": 1630, "speed": 8000}}',""
5.56,POSITION,'{"13": {"position": 1400, "speed": 8000}}',""
5.57,POSITION,'{"12": {"position": 1635, "speed": 8000}}',""
5.57,POSITION,'{"13": {"position": 1396, "speed": 8000}}',""
5.58,POSITION,'{"12": {"position": 1644, "speed": 8000}}',""
5.58,POSITION,'{"13": {"position": 1387, "speed": 8000}}',""
5.59,POSITION,'{"12": {"position": 1650, "speed": 8000}}',""
5.59,POSITION,'{"13": {"position": 1379, "speed": 8000}}',""
5.61,POSITION,'{"12": {"position": 1659, "speed": 8000}}',""
5.61,POSITION,'{"13": {"position": 1373, "speed": 8000}}',""
5.62,POSITION,'{"12": {"position": 1664, "speed": 8000}}',""
5.62,POSITION,'{"13": {"position": 1370, "speed": 8000}}',""
5.64,POSITION,'{"12": {"position": 1671, "speed": 8000}}',""
5.64,POSITION,'{"13": {"position": 1365, "speed": 8000}}',""
5.65,POSITION,'{"12": {"position": 1677, "speed": 8000}}',""
5.65,POSITION,'{"13": {"position": 1360, "speed": 8000}}',""
5.67,POSITION,'{"12": {"position": 1680, "speed": 8000}}',""
5.67,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
5.68,POSITION,'{"12": {"position": 1682, "speed": 8000}}',""
5.68,POSITION,'{"13": {"position": 1349, "speed": 8000}}',""
5.7,POSITION,'{"12": {"position": 1686, "speed": 8000}}',""
5.7,POSITION,'{"13": {"position": 1343, "speed": 8000}}',""
5.71,POSITION,'{"12": {"position": 1689, "speed": 8000}}',""
5.71,POSITION,'{"13": {"position": 1338, "speed": 8000}}',""
5.72,POSITION,'{"12": {"position": 1693, "speed": 8000}}',""
5.72,POSITION,'{"13": {"position": 1334, "speed": 8000}}',""
5.74,POSITION,'{"12": {"position": 1697, "speed": 8000}}',""
5.74,POSITION,'{"13": {"position": 1324, "speed": 8000}}',""
5.75,POSITION,'{"12": {"position": 1703, "speed": 8000}}',""
5.75,POSITION,'{"13": {"position": 1311, "speed": 8000}}',""
5.76,POSITION,'{"12": {"position": 1706, "speed": 8000}}',""
5.76,POSITION,'{"13": {"position": 1304, "speed": 8000}}',""
5.78,POSITION,'{"12": {"position": 1712, "speed": 8000}}',""
5.78,POSITION,'{"13": {"position": 1293, "speed": 8000}}',""
5.79,POSITION,'{"12": {"position": 1718, "speed": 8000}}',""
5.79,POSITION,'{"13": {"position": 1282, "speed": 8000}}',""
5.8,POSITION,'{"12": {"position": 1721, "speed": 8000}}',""
5.8,POSITION,'{"13": {"position": 1276, "speed": 8000}}',""
5.82,POSITION,'{"12": {"position": 1726, "speed": 8000}}',""
5.82,POSITION,'{"13": {"position": 1261, "speed": 8000}}',""
5.83,POSITION,'{"12": {"position": 1732, "speed": 8000}}',""
5.83,POSITION,'{"13": {"position": 1246, "speed": 8000}}',""
5.84,POSITION,'{"12": {"position": 1737, "speed": 8000}}',""
5.85,POSITION,'{"13": {"position": 1235, "speed": 8000}}',""
5.86,POSITION,'{"12": {"position": 1740, "speed": 8000}}',""
5.86,POSITION,'{"13": {"position": 1231, "speed": 8000}}',""
5.87,POSITION,'{"12": {"position": 1747, "speed": 8000}}',""
5.87,POSITION,'{"13": {"position": 1225, "speed": 8000}}',""
5.89,POSITION,'{"12": {"position": 1752, "speed": 8000}}',""
5.89,POSITION,'{"13": {"position": 1222, "speed": 8000}}',""
5.9,POSITION,'{"12": {"position": 1760, "speed": 8000}}',""
5.9,POSITION,'{"13": {"position": 1216, "speed": 8000}}',""
5.91,POSITION,'{"12": {"position": 1766, "speed": 8000}}',""
5.92,POSITION,'{"13": {"position": 1212, "speed": 8000}}',""
5.93,POSITION,'{"12": {"position": 1771, "speed": 8000}}',""
5.93,POSITION,'{"13": {"position": 1207, "speed": 8000}}',""
5.94,POSITION,'{"12": {"position": 1774, "speed": 8000}}',""
5.94,POSITION,'{"13": {"position": 1205, "speed": 8000}}',""
5.96,POSITION,'{"12": {"position": 1779, "speed": 8000}}',""
5.96,POSITION,'{"13": {"position": 1202, "speed": 8000}}',""
5.97,POSITION,'{"12": {"position": 1781, "speed": 8000}}',""
5.97,POSITION,'{"13": {"position": 1200, "speed": 8000}}',""
5.99,POSITION,'{"12": {"position": 1784, "speed": 8000}}',""
6.01,POSITION,'{"12": {"position": 1787, "speed": 8000}}',""
6.01,POSITION,'{"13": {"position": 1198, "speed": 8000}}',""
6.04,POSITION,'{"12": {"position": 1790, "speed": 8000}}',""
6.09,POSITION,'{"12": {"position": 1792, "speed": 8000}}',""
6.12,POSITION,'{"13": {"position": 1200, "speed": 8000}}',""
6.16,POSITION,'{"13": {"position": 1202, "speed": 8000}}',""
6.18,POSITION,'{"13": {"position": 1204, "speed": 8000}}',""
6.19,POSITION,'{"13": {"position": 1207, "speed": 8000}}',""
6.2,POSITION,'{"13": {"position": 1209, "speed": 8000}}',""
6.21,POSITION,'{"13": {"position": 1211, "speed": 8000}}',""
6.24,POSITION,'{"13": {"position": 1213, "speed": 8000}}',""
6.25,POSITION,'{"13": {"position": 1215, "speed": 8000}}',""
6.26,POSITION,'{"13": {"position": 1217, "speed": 8000}}',""
6.28,POSITION,'{"13": {"position": 1221, "speed": 8000}}',""
6.3,POSITION,'{"12": {"position": 1790, "speed": 8000}}',""
6.31,POSITION,'{"12": {"position": 1786, "speed": 8000}}',""
6.31,POSITION,'{"13": {"position": 1227, "speed": 8000}}',""
6.32,POSITION,'{"12": {"position": 1783, "speed": 8000}}',""
6.32,POSITION,'{"13": {"position": 1232, "speed": 8000}}',""
6.34,POSITION,'{"12": {"position": 1781, "speed": 8000}}',""
6.34,POSITION,'{"13": {"position": 1235, "speed": 8000}}',""
6.35,POSITION,'{"12": {"position": 1776, "speed": 8000}}',""
6.35,POSITION,'{"13": {"position": 1241, "speed": 8000}}',""
6.36,POSITION,'{"12": {"position": 1772, "speed": 8000}}',""
6.36,POSITION,'{"13": {"position": 1244, "speed": 8000}}',""
6.38,POSITION,'{"12": {"position": 1764, "speed": 8000}}',""
6.38,POSITION,'{"13": {"position": 1249, "speed": 8000}}',""
6.39,POSITION,'{"12": {"position": 1758, "speed": 8000}}',""
6.39,POSITION,'{"13": {"position": 1255, "speed": 8000}}',""
6.41,POSITION,'{"12": {"position": 1755, "speed": 8000}}',""
6.41,POSITION,'{"13": {"position": 1258, "speed": 8000}}',""
6.42,POSITION,'{"12": {"position": 1748, "speed": 8000}}',""
6.42,POSITION,'{"13": {"position": 1263, "speed": 8000}}',""
6.43,POSITION,'{"12": {"position": 1740, "speed": 8000}}',""
6.43,POSITION,'{"13": {"position": 1267, "speed": 8000}}',""
6.45,POSITION,'{"12": {"position": 1735, "speed": 8000}}',""
6.46,POSITION,'{"12": {"position": 1725, "speed": 8000}}',""
6.46,POSITION,'{"13": {"position": 1272, "speed": 8000}}',""
6.47,POSITION,'{"12": {"position": 1717, "speed": 8000}}',""
6.47,POSITION,'{"13": {"position": 1274, "speed": 8000}}',""
6.49,POSITION,'{"12": {"position": 1713, "speed": 8000}}',""
6.5,POSITION,'{"12": {"position": 1705, "speed": 8000}}',""
6.51,POSITION,'{"12": {"position": 1700, "speed": 8000}}',""
6.51,POSITION,'{"13": {"position": 1277, "speed": 8000}}',""
6.52,POSITION,'{"12": {"position": 1692, "speed": 8000}}',""
6.52,POSITION,'{"13": {"position": 1279, "speed": 8000}}',""
6.54,POSITION,'{"12": {"position": 1683, "speed": 8000}}',""
6.54,POSITION,'{"13": {"position": 1281, "speed": 8000}}',""
6.55,POSITION,'{"12": {"position": 1680, "speed": 8000}}',""
6.56,POSITION,'{"12": {"position": 1673, "speed": 8000}}',""
6.56,POSITION,'{"13": {"position": 1285, "speed": 8000}}',""
6.57,POSITION,'{"12": {"position": 1670, "speed": 8000}}',""
6.59,POSITION,'{"12": {"position": 1664, "speed": 8000}}',""
6.59,POSITION,'{"13": {"position": 1290, "speed": 8000}}',""
6.6,POSITION,'{"12": {"position": 1656, "speed": 8000}}',""
6.6,POSITION,'{"13": {"position": 1293, "speed": 8000}}',""
6.61,POSITION,'{"12": {"position": 1653, "speed": 8000}}',""
6.61,POSITION,'{"13": {"position": 1295, "speed": 8000}}',""
6.63,POSITION,'{"12": {"position": 1647, "speed": 8000}}',""
6.63,POSITION,'{"13": {"position": 1297, "speed": 8000}}',""
6.64,POSITION,'{"12": {"position": 1645, "speed": 8000}}',""
6.64,POSITION,'{"13": {"position": 1299, "speed": 8000}}',""
6.65,POSITION,'{"12": {"position": 1641, "speed": 8000}}',""
6.65,POSITION,'{"13": {"position": 1302, "speed": 8000}}',""
6.66,POSITION,'{"12": {"position": 1639, "speed": 8000}}',""
6.67,POSITION,'{"13": {"position": 1304, "speed": 8000}}',""
6.68,POSITION,'{"12": {"position": 1634, "speed": 8000}}',""
6.68,POSITION,'{"13": {"position": 1308, "speed": 8000}}',""
6.69,POSITION,'{"12": {"position": 1630, "speed": 8000}}',""
6.69,POSITION,'{"13": {"position": 1311, "speed": 8000}}',""
6.7,POSITION,'{"12": {"position": 1620, "speed": 8000}}',""
6.71,POSITION,'{"13": {"position": 1319, "speed": 8000}}',""
6.72,POSITION,'{"12": {"position": 1611, "speed": 8000}}',""
6.72,POSITION,'{"13": {"position": 1326, "speed": 8000}}',""
6.73,POSITION,'{"12": {"position": 1608, "speed": 8000}}',""
6.73,POSITION,'{"13": {"position": 1328, "speed": 8000}}',""
6.74,POSITION,'{"12": {"position": 1602, "speed": 8000}}',""
