time,instruction,arg_1,arg_2
7.77,POSITION,'{"13": {"position": 1326, "speed": 8000}}',""
7.79,POSITION,'{"13": {"position": 1329, "speed": 8000}}',""
7.8,POSITION,'{"13": {"position": 1334, "speed": 8000}}',""
7.81,POSITION,'{"12": {"position": 1637, "speed": 8000}}',""
7.81,POSITION,'{"13": {"position": 1339, "speed": 8000}}',""
7.83,POSITION,'{"13": {"position": 1341, "speed": 8000}}',""
7.84,POSITION,'{"12": {"position": 1640, "speed": 8000}}',""
7.84,POSITION,'{"13": {"position": 1347, "speed": 8000}}',""
7.85,POSITION,'{"13": {"position": 1353, "speed": 8000}}',""
7.86,POSITION,'{"12": {"position": 1642, "speed": 8000}}',""
7.86,POSITION,'{"13": {"position": 1355, "speed": 8000}}',""
7.88,POSITION,'{"13": {"position": 1360, "speed": 8000}}',""
7.89,POSITION,'{"12": {"position": 1644, "speed": 8000}}',""
7.89,POSITION,'{"13": {"position": 1362, "speed": 8000}}',""
7.9,POSITION,'{"13": {"position": 1367, "speed": 8000}}',""
7.91,POSITION,'{"12": {"position": 1647, "speed": 8000}}',""
7.91,POSITION,'{"13": {"position": 1371, "speed": 8000}}',""
7.92,POSITION,'{"13": {"position": 1377, "speed": 8000}}',""
7.94,POSITION,'{"13": {"position": 1379, "speed": 8000}}',""
7.95,POSITION,'{"12": {"position": 1649, "speed": 8000}}',""
7.95,POSITION,'{"13": {"position": 1383, "speed": 8000}}',""
7.96,POSITION,'{"13": {"position": 1385, "speed": 8000}}',""
7.97,POSITION,'{"13": {"position": 1388, "speed": 8000}}',""
7.99,POSITION,'{"13": {"position": 1391, "speed": 8000}}',""
8.0,POSITION,'{"13": {"position": 1397, "speed": 8000}}',""
8.01,POSITION,'{"13": {"position": 1400, "speed": 8000}}',""
8.02,POSITION,'{"13": {"position": 1407, "speed": 8000}}',""
8.03,POSITION,'{"13": {"position": 1409, "speed": 8000}}',""
8.05,POSITION,'{"13": {"position": 1413, "speed": 8000}}',""
8.06,POSITION,'{"13": {"position": 1415, "speed": 8000}}',""
8.07,POSITION,'{"13": {"position": 1417, "speed": 8000}}',""
8.08,POSITION,'{"13": {"position": 1419, "speed": 8000}}',""
8.12,POSITION,'{"13": {"position": 1423, "speed": 8000}}',""
8.13,POSITION,'{"13": {"position": 1425, "speed": 8000}}',""
8.14,POSITION,'{"13": {"position": 1427, "speed": 8000}}',""
8.18,POSITION,'{"13": {"position": 1430, "speed": 8000}}',""
8.2,POSITION,'{"13": {"position": 1433, "speed": 8000}}',""
8.21,POSITION,'{"12": {"position": 1647, "speed": 8000}}',""
8.21,POSITION,'{"13": {"position": 1437, "speed": 8000}}',""
8.23,POSITION,'{"13": {"position": 1441, "speed": 8000}}',""
8.24,POSITION,'{"13": {"position": 1443, "speed": 8000}}',""
8.25,POSITION,'{"12": {"position": 1645, "speed": 8000}}',""
8.25,POSITION,'{"13": {"position": 1446, "speed": 8000}}',""
8.28,POSITION,'{"12": {"position": 1643, "speed": 8000}}',""
8.28,POSITION,'{"13": {"position": 1448, "speed": 8000}}',""
8.29,POSITION,'{"13": {"position": 1450, "speed": 8000}}',""
8.3,POSITION,'{"12": {"position": 1641, "speed": 8000}}',""
8.3,POSITION,'{"13": {"position": 1452, "speed": 8000}}',""
8.32,POSITION,'{"12": {"position": 1639, "speed": 8000}}',""
8.34,POSITION,'{"13": {"position": 1455, "speed": 8000}}',""
8.35,POSITION,'{"12": {"position": 1637, "speed": 8000}}',""
8.35,POSITION,'{"13": {"position": 1457, "speed": 8000}}',""
8.36,POSITION,'{"12": {"position": 1635, "speed": 8000}}',""
8.37,POSITION,'{"12": {"position": 1632, "speed": 8000}}',""
8.39,POSITION,'{"12": {"position": 1627, "speed": 8000}}',""
8.39,POSITION,'{"13": {"position": 1462, "speed": 8000}}',""
8.4,POSITION,'{"12": {"position": 1624, "speed": 8000}}',""
8.41,POSITION,'{"12": {"position": 1617, "speed": 8000}}',""
8.41,POSITION,'{"13": {"position": 1465, "speed": 8000}}',""
8.42,POSITION,'{"12": {"position": 1615, "speed": 8000}}',""
8.44,POSITION,'{"12": {"position": 1611, "speed": 8000}}',""
8.44,POSITION,'{"13": {"position": 1467, "speed": 8000}}',""
8.45,POSITION,'{"12": {"position": 1609, "speed": 8000}}',""
8.47,POSITION,'{"12": {"position": 1607, "speed": 8000}}',""
8.47,POSITION,'{"13": {"position": 1470, "speed": 8000}}',""
8.5,POSITION,'{"12": {"position": 1605, "speed": 8000}}',""
8.51,POSITION,'{"13": {"position": 1472, "speed": 8000}}',""
8.52,POSITION,'{"12": {"position": 1603, "speed": 8000}}',""
8.54,POSITION,'{"13": {"position": 1475, "speed": 8000}}',""
8.55,POSITION,'{"12": {"position": 1601, "speed": 8000}}',""
8.6,POSITION,'{"13": {"position": 1478, "speed": 8000}}',""
8.66,POSITION,'{"13": {"position": 1481, "speed": 8000}}',""
8.73,POSITION,'{"12": {"position": 1598, "speed": 8000}}',""
8.9,POSITION,'{"13": {"position": 1477, "speed": 8000}}',""
8.93,POSITION,'{"12": {"position": 1600, "speed": 8000}}',""
8.93,POSITION,'{"13": {"position": 1474, "speed": 8000}}',""
8.94,POSITION,'{"12": {"position": 1602, "speed": 8000}}',""
8.94,POSITION,'{"13": {"position": 1469, "speed": 8000}}',""
8.95,POSITION,'{"13": {"position": 1466, "speed": 8000}}',""
8.96,POSITION,'{"13": {"position": 1464, "speed": 8000}}',""
8.98,POSITION,'{"13": {"position": 1459, "speed": 8000}}',""
8.99,POSITION,'{"12": {"position": 1604, "speed": 8000}}',""
8.99,POSITION,'{"13": {"position": 1454, "speed": 8000}}',""
9.0,POSITION,'{"13": {"position": 1450, "speed": 8000}}',""
9.02,POSITION,'{"12": {"position": 1610, "speed": 8000}}',""
9.02,POSITION,'{"13": {"position": 1443, "speed": 8000}}',""
9.03,POSITION,'{"12": {"position": 1617, "speed": 8000}}',""
9.03,POSITION,'{"13": {"position": 1437, "speed": 8000}}',""
9.04,POSITION,'{"12": {"position": 1621, "speed": 8000}}',""
9.04,POSITION,'{"13": {"position": 1433, "speed": 8000}}',""
9.06,POSITION,'{"12": {"position": 1629, "speed": 8000}}',""
9.06,POSITION,'{"13": {"position": 1425, "speed": 8000}}',""
9.07,POSITION,'{"12": {"position": 1631, "speed": 8000}}',""
9.07,POSITION,'{"13": {"position": 1420, "speed": 8000}}',""
9.08,POSITION,'{"12": {"position": 1634, "speed": 8000}}',""
9.08,POSITION,'{"13": {"position": 1409, "speed": 8000}}',""
9.1,POSITION,'{"12": {"position": 1637, "speed": 8000}}',""
9.1,POSITION,'{"13": {"position": 1401, "speed": 8000}}',""
9.11,POSITION,'{"12": {"position": 1641, "speed": 8000}}',""
9.11,POSITION,'{"13": {"position": 1394, "speed": 8000}}',""
9.12,POSITION,'{"12": {"position": 1644, "speed": 8000}}',""
9.13,POSITION,'{"13": {"position": 1392, "speed": 8000}}',""
9.14,POSITION,'{"12": {"position": 1648, "speed": 8000}}',""
9.14,POSITION,'{"13": {"position": 1390, "speed": 8000}}',""
9.15,POSITION,'{"13": {"position": 1386, "speed": 8000}}',""
9.16,POSITION,'{"12": {"position": 1652, "speed": 8000}}',""
9.16,POSITION,'{"13": {"position": 1383, "speed": 8000}}',""
9.18,POSITION,'{"12": {"position": 1654, "speed": 8000}}',""
9.19,POSITION,'{"13": {"position": 1381, "speed": 8000}}',""
9.2,POSITION,'{"13": {"position": 1378, "speed": 8000}}',""
9.29,POSITION,'{"12": {"position": 1656, "speed": 8000}}',""
9.31,POSITION,'{"13": {"position": 1380, "speed": 8000}}',""
9.32,POSITION,'{"13": {"position": 1382, "speed": 8000}}',""
9.35,POSITION,'{"13": {"position": 1385, "speed": 8000}}',""
9.38,POSITION,'{"13": {"position": 1390, "speed": 8000}}',""
9.39,POSITION,'{"13": {"position": 1393, "speed": 8000}}',""
9.4,POSITION,'{"13": {"position": 1397, "speed": 8000}}',""
9.42,POSITION,'{"13": {"position": 1399, "speed": 8000}}',""
9.43,POSITION,'{"13": {"position": 1403, "speed": 8000}}',""
9.45,POSITION,'{"13": {"position": 1406, "speed": 8000}}',""
9.46,POSITION,'{"13": {"position": 1408, "speed": 8000}}',""
9.47,POSITION,'{"13": {"position": 1410, "speed": 8000}}',""
9.51,POSITION,'{"13": {"position": 1413, "speed": 8000}}',""
9.53,POSITION,'{"13": {"position": 1417, "speed": 8000}}',""
9.56,POSITION,'{"13": {"position": 1419, "speed": 8000}}',""
9.57,POSITION,'{"13": {"position": 1421, "speed": 8000}}',""
9.59,POSITION,'{"13": {"position": 1423, "speed": 8000}}',""
9.64,POSITION,'{"13": {"position": 1426, "speed": 8000}}',""
9.66,POSITION,'{"13": {"position": 1429, "speed": 8000}}',""
9.72,POSITION,'{"13": {"position": 1432, "speed": 8000}}',""
9.74,POSITION,'{"13": {"position": 1434, "speed": 8000}}',""
9.76,POSITION,'{"13": {"position": 1439, "speed": 8000}}',""
9.79,POSITION,'{"13": {"position": 1443, "speed": 8000}}',""
9.81,POSITION,'{"13": {"position": 1445, "speed": 8000}}',""
9.82,POSITION,'{"13": {"position": 1448, "speed": 8000}}',""
9.84,POSITION,'{"13": {"position": 1451, "speed": 8000}}',""
9.85,POSITION,'{"13": {"position": 1454, "speed": 8000}}',""
9.86,POSITION,'{"13": {"position": 1456, "speed": 8000}}',""
9.87,POSITION,'{"13": {"position": 1458, "speed": 8000}}',""
9.89,POSITION,'{"13": {"position": 1461, "speed": 8000}}',""
9.9,POSITION,'{"13": {"position": 1463, "speed": 8000}}',""
9.91,POSITION,'{"13": {"position": 1465, "speed": 8000}}',""
9.95,POSITION,'{"13": {"position": 1468, "speed": 8000}}',""
9.96,POSITION,'{"12": {"position": 1651, "speed": 8000}}',""
9.96,POSITION,'{"13": {"position": 1470, "speed": 8000}}',""
9.97,POSITION,'{"12": {"position": 1647, "speed": 8000}}',""
9.97,POSITION,'{"13": {"position": 1472, "speed": 8000}}',""
9.99,POSITION,'{"12": {"position": 1644, "speed": 8000}}',""
10.01,POSITION,'{"12": {"position": 1641, "speed": 8000}}',""
10.02,POSITION,'{"12": {"position": 1639, "speed": 8000}}',""
10.02,POSITION,'{"13": {"position": 1474, "speed": 8000}}',""
10.04,POSITION,'{"12": {"position": 1637, "speed": 8000}}',""
10.05,POSITION,'{"12": {"position": 1634, "speed": 8000}}',""
10.05,POSITION,'{"13": {"position": 1476, "speed": 8000}}',""
10.06,POSITION,'{"12": {"position": 1629, "speed": 8000}}',""
10.06,POSITION,'{"13": {"position": 1478, "speed": 8000}}',""
10.08,POSITION,'{"12": {"position": 1625, "speed": 8000}}',""
10.08,POSITION,'{"13": {"position": 1480, "speed": 8000}}',""
10.09,POSITION,'{"12": {"position": 1618, "speed": 8000}}',""
10.09,POSITION,'{"13": {"position": 1483, "speed": 8000}}',""
10.1,POSITION,'{"12": {"position": 1614, "speed": 8000}}',""
10.1,POSITION,'{"13": {"position": 1486, "speed": 8000}}',""
10.12,POSITION,'{"12": {"position": 1612, "speed": 8000}}',""
10.12,POSITION,'{"13": {"position": 1488, "speed": 8000}}',""
10.13,POSITION,'{"12": {"position": 1609, "speed": 8000}}',""
10.13,POSITION,'{"13": {"position": 1492, "speed": 8000}}',""
10.14,POSITION,'{"13": {"position": 1495, "speed": 8000}}',""
10.17,POSITION,'{"12": {"position": 1606, "speed": 8000}}',""
10.17,POSITION,'{"13": {"position": 1497, "speed": 8000}}',""
10.18,POSITION,'{"13": {"position": 1501, "speed": 8000}}',""
10.19,POSITION,'{"12": {"position": 1604, "speed": 8000}}',""
10.2,POSITION,'{"13": {"position": 1503, "speed": 8000}}',""
10.21,POSITION,'{"12": {"position": 1602, "speed": 8000}}',""
10.21,POSITION,'{"13": {"position": 1506, "speed": 8000}}',""
10.22,POSITION,'{"13": {"position": 1508, "speed": 8000}}',""
10.23,POSITION,'{"12": {"position": 1600, "speed": 8000}}',""
10.24,POSITION,'{"13": {"position": 1512, "speed": 8000}}',""
10.25,POSITION,'{"13": {"position": 1515, "speed": 8000}}',""
10.27,POSITION,'{"13": {"position": 1518, "speed": 8000}}',""
10.28,POSITION,'{"13": {"position": 1520, "speed": 8000}}',""
10.31,POSITION,'{"12": {"position": 1597, "speed": 8000}}',""
10.31,POSITION,'{"13": {"position": 1522, "speed": 8000}}',""
10.33,POSITION,'{"13": {"position": 1524, "speed": 8000}}',""
10.35,POSITION,'{"13": {"position": 1527, "speed": 8000}}',""
10.37,POSITION,'{"13": {"position": 1530, "speed": 8000}}',""
10.38,POSITION,'{"13": {"position": 1532, "speed": 8000}}',""
10.4,POSITION,'{"13": {"position": 1535, "speed": 8000}}',""
10.41,POSITION,'{"13": {"position": 1537, "speed": 8000}}',""
10.44,POSITION,'{"12": {"position": 1594, "speed": 8000}}',""
10.44,POSITION,'{"13": {"position": 1541, "speed": 8000}}',""
10.46,POSITION,'{"12": {"position": 1592, "speed": 8000}}',""
10.46,POSITION,'{"13": {"position": 1545, "speed": 8000}}',""
10.48,POSITION,'{"12": {"position": 1587, "speed": 8000}}',""
10.49,POSITION,'{"13": {"position": 1549, "speed": 8000}}',""
10.5,POSITION,'{"12": {"position": 1585, "speed": 8000}}',""
10.51,POSITION,'{"12": {"position": 1580, "speed": 8000}}',""
10.51,POSITION,'{"13": {"position": 1551, "speed": 8000}}',""
10.52,POSITION,'{"12": {"position": 1577, "speed": 8000}}',""
10.53,POSITION,'{"13": {"position": 1553, "speed": 8000}}',""
10.54,POSITION,'{"12": {"position": 1570, "speed": 8000}}',""
10.55,POSITION,'{"12": {"position": 1567, "speed": 8000}}',""
10.56,POSITION,'{"12": {"position": 1561, "speed": 8000}}',""
10.56,POSITION,'{"13": {"position": 1558, "speed": 8000}}',""
10.57,POSITION,'{"12": {"position": 1556, "speed": 8000}}',""
10.58,POSITION,'{"13": {"position": 1564, "speed": 8000}}',""
10.59,POSITION,'{"12": {"position": 1553, "speed": 8000}}',""
10.59,POSITION,'{"13": {"position": 1568, "speed": 8000}}',""
10.6,POSITION,'{"12": {"position": 1549, "speed": 8000}}',""
10.6,POSITION,'{"13": {"position": 1576, "speed": 8000}}',""
10.61,POSITION,'{"12": {"position": 1547, "speed": 8000}}',""
10.61,POSITION,'{"13": {"position": 1579, "speed": 8000}}',""
10.63,POSITION,'{"13": {"position": 1585, "speed": 8000}}',""
10.64,POSITION,'{"12": {"position": 1544, "speed": 8000}}',""
10.64,POSITION,'{"13": {"position": 1590, "speed": 8000}}',""
10.65,POSITION,'{"12": {"position": 1542, "speed": 8000}}',""
10.65,POSITION,'{"13": {"position": 1592, "speed": 8000}}',""
10.66,POSITION,'{"12": {"position": 1540, "speed": 8000}}',""
10.66,POSITION,'{"13": {"position": 1596, "speed": 8000}}',""
10.68,POSITION,'{"13": {"position": 1598, "speed": 8000}}',""
10.69,POSITION,'{"12": {"position": 1534, "speed": 8000}}',""
10.69,POSITION,'{"13": {"position": 1604, "speed": 8000}}',""
10.7,POSITION,'{"12": {"position": 1529, "speed": 8000}}',""
10.7,POSITION,'{"13": {"position": 1612, "speed": 8000}}',""
10.72,POSITION,'{"12": {"position": 1526, "speed": 8000}}',""
10.72,POSITION,'{"13": {"position": 1616, "speed": 8000}}',""
10.73,POSITION,'{"12": {"position": 1522, "speed": 8000}}',""
10.73,POSITION,'{"13": {"position": 1623, "speed": 8000}}',""
10.74,POSITION,'{"12": {"position": 1518, "speed": 8000}}',""
10.74,POSITION,'{"13": {"position": 1629, "speed": 8000}}',""
10.76,POSITION,'{"13": {"position": 1631, "speed": 8000}}',""
10.77,POSITION,'{"13": {"position": 1633, "speed": 8000}}',""
10.78,POSITION,'{"12": {"position": 1513, "speed": 8000}}',""
10.78,POSITION,'{"13": {"position": 1637, "speed": 8000}}',""
10.79,POSITION,'{"12": {"position": 1510, "speed": 8000}}',""
10.79,POSITION,'{"13": {"position": 1639, "speed": 8000}}',""
10.81,POSITION,'{"12": {"position": 1505, "speed": 8000}}',""
10.81,POSITION,'{"13": {"position": 1645, "speed": 8000}}',""
10.82,POSITION,'{"12": {"position": 1497, "speed": 8000}}',""
10.82,POSITION,'{"13": {"position": 1652, "speed": 8000}}',""
10.83,POSITION,'{"12": {"position": 1493, "speed": 8000}}',""
10.83,POSITION,'{"13": {"position": 1655, "speed": 8000}}',""
10.85,POSITION,'{"12": {"position": 1487, "speed": 8000}}',""
10.85,POSITION,'{"13": {"position": 1664, "speed": 8000}}',""
10.86,POSITION,'{"12": {"position": 1483, "speed": 8000}}',""
10.86,POSITION,'{"13": {"position": 1672, "speed": 8000}}',""
10.87,POSITION,'{"12": {"position": 1481, "speed": 8000}}',""
10.87,POSITION,'{"13": {"position": 1676, "speed": 8000}}',""
10.89,POSITION,'{"12": {"position": 1478, "speed": 8000}}',""
10.89,POSITION,'{"13": {"position": 1683, "speed": 8000}}',""
10.9,POSITION,'{"12": {"position": 1474, "speed": 8000}}',""
10.9,POSITION,'{"13": {"position": 1688, "speed": 8000}}',""
10.91,POSITION,'{"12": {"position": 1472, "speed": 8000}}',""
10.91,POSITION,'{"13": {"position": 1690, "speed": 8000}}',""
10.92,POSITION,'{"12": {"position": 1469, "speed": 8000}}',""
10.93,POSITION,'{"13": {"position": 1694, "speed": 8000}}',""
10.94,POSITION,'{"12": {"position": 1465, "speed": 8000}}',""
10.94,POSITION,'{"13": {"position": 1697, "speed": 8000}}',""
10.95,POSITION,'{"12": {"position": 1463, "speed": 8000}}',""
10.95,POSITION,'{"13": {"position": 1699, "speed": 8000}}',""
10.96,POSITION,'{"13": {"position": 1703, "speed": 8000}}',""
10.98,POSITION,'{"12": {"position": 1459, "speed": 8000}}',""
10.98,POSITION,'{"13": {"position": 1705, "speed": 8000}}',""
10.99,POSITION,'{"12": {"position": 1457, "speed": 8000}}',""
10.99,POSITION,'{"13": {"position": 1709, "speed": 8000}}',""
11.0,POSITION,'{"12": {"position": 1453, "speed": 8000}}',""
11.0,POSITION,'{"13": {"position": 1712, "speed": 8000}}',""
11.02,POSITION,'{"13": {"position": 1714, "speed": 8000}}',""
11.03,POSITION,'{"12": {"position": 1450, "speed": 8000}}',""
11.03,POSITION,'{"13": {"position": 1716, "speed": 8000}}',""
11.04,POSITION,'{"12": {"position": 1447, "speed": 8000}}',""
11.05,POSITION,'{"13": {"position": 1719, "speed": 8000}}',""
11.07,POSITION,'{"13": {"position": 1721, "speed": 8000}}',""
11.08,POSITION,'{"12": {"position": 1444, "speed": 8000}}',""
11.09,POSITION,'{"13": {"position": 1723, "speed": 8000}}',""
11.1,POSITION,'{"12": {"position": 1442, "speed": 8000}}',""
11.12,POSITION,'{"12": {"position": 1440, "speed": 8000}}',""
11.14,POSITION,'{"12": {"position": 1436, "speed": 8000}}',""
11.14,POSITION,'{"13": {"position": 1726, "speed": 8000}}',""
11.15,POSITION,'{"12": {"position": 1433, "speed": 8000}}',""
11.16,POSITION,'{"12": {"position": 1429, "speed": 8000}}',""
11.16,POSITION,'{"13": {"position": 1728, "speed": 8000}}',""
11.18,POSITION,'{"12": {"position": 1427, "speed": 8000}}',""
11.19,POSITION,'{"12": {"position": 1424, "speed": 8000}}',""
11.19,POSITION,'{"13": {"position": 1732, "speed": 8000}}',""
11.2,POSITION,'{"12": {"position": 1421, "speed": 8000}}',""
11.2,POSITION,'{"13": {"position": 1736, "speed": 8000}}',""
11.23,POSITION,'{"12": {"position": 1417, "speed": 8000}}',""
11.23,POSITION,'{"13": {"position": 1738, "speed": 8000}}',""
11.24,POSITION,'{"12": {"position": 1413, "speed": 8000}}',""
11.24,POSITION,'{"13": {"position": 1740, "speed": 8000}}',""
11.25,POSITION,'{"12": {"position": 1411, "speed": 8000}}',""
11.27,POSITION,'{"12": {"position": 1407, "speed": 8000}}',""
11.28,POSITION,'{"12": {"position": 1405, "speed": 8000}}',""
11.29,POSITION,'{"12": {"position": 1403, "speed": 8000}}',""
11.29,POSITION,'{"13": {"position": 1743, "speed": 8000}}',""
11.3,POSITION,'{"12": {"position": 1399, "speed": 8000}}',""
11.31,POSITION,'{"12": {"position": 1397, "speed": 8000}}',""
11.33,POSITION,'{"12": {"position": 1395, "speed": 8000}}',""
11.34,POSITION,'{"12": {"position": 1392, "speed": 8000}}',""
11.34,POSITION,'{"13": {"position": 1746, "speed": 8000}}',""
11.36,POSITION,'{"12": {"position": 1390, "speed": 8000}}',""
11.36,POSITION,'{"13": {"position": 1749, "speed": 8000}}',""
11.38,POSITION,'{"12": {"position": 1388, "speed": 8000}}',""
11.39,POSITION,'{"12": {"position": 1386, "speed": 8000}}',""
11.4,POSITION,'{"13": {"position": 1752, "speed": 8000}}',""
11.42,POSITION,'{"12": {"position": 1383, "speed": 8000}}',""
11.45,POSITION,'{"12": {"position": 1381, "speed": 8000}}',""
11.45,POSITION,'{"13": {"position": 1755, "speed": 8000}}',""
11.46,POSITION,'{"12": {"position": 1379, "speed": 8000}}',""
11.49,POSITION,'{"12": {"position": 1376, "speed": 8000}}',""
11.51,POSITION,'{"12": {"position": 1374, "speed": 8000}}',""
11.52,POSITION,'{"13": {"position": 1758, "speed": 8000}}',""
11.6,POSITION,'{"13": {"position": 1761, "speed": 8000}}',""
11.62,POSITION,'{"12": {"position": 1371, "speed": 8000}}',""
11.64,POSITION,'{"12": {"position": 1367, "speed": 8000}}',""
11.66,POSITION,'{"12": {"position": 1364, "speed": 8000}}',""
11.66,POSITION,'{"13": {"position": 1764, "speed": 8000}}',""
11.67,POSITION,'{"12": {"position": 1362, "speed": 8000}}',""
11.69,POSITION,'{"13": {"position": 1766, "speed": 8000}}',""
11.7,POSITION,'{"13": {"position": 1768, "speed": 8000}}',""
11.71,POSITION,'{"13": {"position": 1770, "speed": 8000}}',""
11.73,POSITION,'{"13": {"position": 1772, "speed": 8000}}',""
11.75,POSITION,'{"12": {"position": 1359, "speed": 8000}}',""
11.75,POSITION,'{"13": {"position": 1774, "speed": 8000}}',""
11.76,POSITION,'{"13": {"position": 1777, "speed": 8000}}',""
11.78,POSITION,'{"12": {"position": 1357, "speed": 8000}}',""
11.78,POSITION,'{"13": {"position": 1782, "speed": 8000}}',""
11.8,POSITION,'{"13": {"position": 1784, "speed": 8000}}',""
11.81,POSITION,'{"13": {"position": 1786, "speed": 8000}}',""
11.83,POSITION,'{"13": {"position": 1789, "speed": 8000}}',""
11.85,POSITION,'{"13": {"position": 1791, "speed": 8000}}',""
11.86,POSITION,'{"12": {"position": 1354, "speed": 8000}}',""
11.87,POSITION,'{"13": {"position": 1794, "speed": 8000}}',""
11.88,POSITION,'{"12": {"position": 1352, "speed": 8000}}',""
11.88,POSITION,'{"13": {"position": 1796, "speed": 8000}}',""
11.89,POSITION,'{"12": {"position": 1350, "speed": 8000}}',""
11.9,POSITION,'{"12": {"position": 1343, "speed": 8000}}',""
11.9,POSITION,'{"13": {"position": 1798, "speed": 8000}}',""
11.91,POSITION,'{"12": {"position": 1340, "speed": 8000}}',""
11.91,POSITION,'{"13": {"position": 1800, "speed": 8000}}',""
11.93,POSITION,'{"12": {"position": 1334, "speed": 8000}}',""
11.93,POSITION,'{"13": {"position": 1802, "speed": 8000}}',""
11.94,POSITION,'{"12": {"position": 1330, "speed": 8000}}',""
11.94,POSITION,'{"13": {"position": 1804, "speed": 8000}}',""
11.95,POSITION,'{"12": {"position": 1328, "speed": 8000}}',""
11.96,POSITION,'{"12": {"position": 1325, "speed": 8000}}',""
11.98,POSITION,'{"13": {"position": 1807, "speed": 8000}}',""
11.99,POSITION,'{"12": {"position": 1320, "speed": 8000}}',""
11.99,POSITION,'{"13": {"position": 1809, "speed": 8000}}',""
12.0,POSITION,'{"12": {"position": 1314, "speed": 8000}}',""
12.01,POSITION,'{"13": {"position": 1812, "speed": 8000}}',""
12.02,POSITION,'{"12": {"position": 1311, "speed": 8000}}',""
12.03,POSITION,'{"12": {"position": 1305, "speed": 8000}}',""
12.03,POSITION,'{"13": {"position": 1817, "speed": 8000}}',""
12.04,POSITION,'{"12": {"position": 1301, "speed": 8000}}',""
12.04,POSITION,'{"13": {"position": 1821, "speed": 8000}}',""
12.06,POSITION,'{"13": {"position": 1823, "speed": 8000}}',""
12.08,POSITION,'{"12": {"position": 1298, "speed": 8000}}',""
12.08,POSITION,'{"13": {"position": 1827, "speed": 8000}}',""
12.1,POSITION,'{"12": {"position": 1296, "speed": 8000}}',""
12.1,POSITION,'{"13": {"position": 1830, "speed": 8000}}',""
12.12,POSITION,'{"13": {"position": 1832, "speed": 8000}}',""
12.13,POSITION,'{"13": {"position": 1834, "speed": 8000}}',""
12.15,POSITION,'{"12": {"position": 1294, "speed": 8000}}',""
12.15,POSITION,'{"13": {"position": 1836, "speed": 8000}}',""
12.17,POSITION,'{"13": {"position": 1838, "speed": 8000}}',""
12.18,POSITION,'{"13": {"position": 1840, "speed": 8000}}',""
12.2,POSITION,'{"13": {"position": 1842, "speed": 8000}}',""
12.21,POSITION,'{"13": {"position": 1844, "speed": 8000}}',""
12.22,POSITION,'{"13": {"position": 1846, "speed": 8000}}',""
12.25,POSITION,'{"13": {"position": 1848, "speed": 8000}}',""
12.27,POSITION,'{"13": {"position": 1850, "speed": 8000}}',""
12.3,POSITION,'{"13": {"position": 1853, "speed": 8000}}',""
12.33,POSITION,'{"13": {"position": 1856, "speed": 8000}}',""
12.36,POSITION,'{"12": {"position": 1291, "speed": 8000}}',""
12.38,POSITION,'{"12": {"position": 1289, "speed": 8000}}',""
12.38,POSITION,'{"13": {"position": 1859, "speed": 8000}}',""
12.39,POSITION,'{"12": {"position": 1287, "speed": 8000}}',""
12.4,POSITION,'{"12": {"position": 1285, "speed": 8000}}',""
12.43,POSITION,'{"12": {"position": 1283, "speed": 8000}}',""
12.45,POSITION,'{"12": {"position": 1281, "speed": 8000}}',""
12.45,POSITION,'{"13": {"position": 1862, "speed": 8000}}',""
12.46,POSITION,'{"12": {"position": 1279, "speed": 8000}}',""
12.48,POSITION,'{"12": {"position": 1275, "speed": 8000}}',""
12.49,POSITION,'{"12": {"position": 1273, "speed": 8000}}',""
12.5,POSITION,'{"12": {"position": 1268, "speed": 8000}}',""
12.51,POSITION,'{"12": {"position": 1266, "speed": 8000}}',""
12.54,POSITION,'{"12": {"position": 1262, "speed": 8000}}',""
12.58,POSITION,'{"12": {"position": 1259, "speed": 8000}}',""
12.58,POSITION,'{"13": {"position": 1864, "speed": 8000}}',""
12.6,POSITION,'{"12": {"position": 1257, "speed": 8000}}',""
12.61,POSITION,'{"12": {"position": 1255, "speed": 8000}}',""
12.61,POSITION,'{"13": {"position": 1866, "speed": 8000}}',""
12.64,POSITION,'{"13": {"position": 1869, "speed": 8000}}',""
12.66,POSITION,'{"12": {"position": 1252, "speed": 8000}}',""
12.68,POSITION,'{"13": {"position": 1872, "speed": 8000}}',""
12.78,POSITION,'{"13": {"position": 1874, "speed": 8000}}',""
12.85,POSITION,'{"12": {"position": 1255, "speed": 8000}}',""
12.94,POSITION,'{"12": {"position": 1258, "speed": 8000}}',""
12.96,POSITION,'{"12": {"position": 1260, "speed": 8000}}',""
