time,instruction,arg_1,arg_2
4.55,POSITION,'{"7": {"position": 1451, "speed": 8000}, "6": {"position": 1623, "speed": 8000}}',""
4.56,POSITION,'{"5": {"position": 1365, "speed": 8000}}',""
4.57,POSITION,'{"5": {"position": 1380, "speed": 8000}}',""
4.58,POSITION,'{"7": {"position": 1449, "speed": 8000}, "6": {"position": 1625, "speed": 8000}}',""
4.58,POSITION,'{"5": {"position": 1403, "speed": 8000}}',""
4.6,POSITION,'{"5": {"position": 1417, "speed": 8000}}',""
4.61,POSITION,'{"5": {"position": 1423, "speed": 8000}}',""
4.62,POSITION,'{"5": {"position": 1430, "speed": 8000}}',""
4.63,POSITION,'{"7": {"position": 1448, "speed": 8000}, "6": {"position": 1627, "speed": 8000}}',""
4.63,POSITION,'{"5": {"position": 1433, "speed": 8000}}',""
4.65,POSITION,'{"5": {"position": 1435, "speed": 8000}}',""
4.66,POSITION,'{"5": {"position": 1438, "speed": 8000}}',""
4.67,POSITION,'{"5": {"position": 1441, "speed": 8000}}',""
4.69,POSITION,'{"5": {"position": 1443, "speed": 8000}}',""
4.72,POSITION,'{"7": {"position": 1446, "speed": 8000}, "6": {"position": 1629, "speed": 8000}}',""
4.74,POSITION,'{"7": {"position": 1444, "speed": 8000}, "6": {"position": 1631, "speed": 8000}}',""
4.74,POSITION,'{"5": {"position": 1438, "speed": 8000}}',""
4.75,POSITION,'{"5": {"position": 1435, "speed": 8000}}',""
4.77,POSITION,'{"7": {"position": 1442, "speed": 8000}, "6": {"position": 1634, "speed": 8000}}',""
4.77,POSITION,'{"5": {"position": 1430, "speed": 8000}}',""
4.78,POSITION,'{"5": {"position": 1427, "speed": 8000}}',""
4.79,POSITION,'{"7": {"position": 1440, "speed": 8000}, "6": {"position": 1636, "speed": 8000}}',""
4.79,POSITION,'{"5": {"position": 1422, "speed": 8000}}',""
4.8,POSITION,'{"5": {"position": 1420, "speed": 8000}}',""
4.82,POSITION,'{"5": {"position": 1416, "speed": 8000}}',""
4.83,POSITION,'{"7": {"position": 1439, "speed": 8000}, "6": {"position": 1638, "speed": 8000}}',""
4.84,POSITION,'{"5": {"position": 1413, "speed": 8000}}',""
4.85,POSITION,'{"5": {"position": 1411, "speed": 8000}}',""
4.97,POSITION,'{"5": {"position": 1409, "speed": 8000}}',""
5.01,POSITION,'{"5": {"position": 1411, "speed": 8000}}',""
5.02,POSITION,'{"5": {"position": 1413, "speed": 8000}}',""
5.04,POSITION,'{"5": {"position": 1419, "speed": 8000}}',""
5.05,POSITION,'{"7": {"position": 1440, "speed": 8000}, "6": {"position": 1636, "speed": 8000}}',""
5.05,POSITION,'{"5": {"position": 1423, "speed": 8000}}',""
5.06,POSITION,'{"5": {"position": 1429, "speed": 8000}}',""
5.07,POSITION,'{"5": {"position": 1433, "speed": 8000}}',""
5.1,POSITION,'{"5": {"position": 1436, "speed": 8000}}',""
5.11,POSITION,'{"5": {"position": 1438, "speed": 8000}}',""
5.12,POSITION,'{"5": {"position": 1441, "speed": 8000}}',""
5.15,POSITION,'{"5": {"position": 1443, "speed": 8000}}',""
5.17,POSITION,'{"5": {"position": 1446, "speed": 8000}}',""
5.23,POSITION,'{"5": {"position": 1448, "speed": 8000}}',""
5.37,POSITION,'{"5": {"position": 1446, "speed": 8000}}',""
5.38,POSITION,'{"5": {"position": 1444, "speed": 8000}}',""
5.39,POSITION,'{"5": {"position": 1442, "speed": 8000}}',""
5.41,POSITION,'{"5": {"position": 1436, "speed": 8000}}',""
5.42,POSITION,'{"7": {"position": 1439, "speed": 8000}, "6": {"position": 1638, "speed": 8000}}',""
5.42,POSITION,'{"5": {"position": 1432, "speed": 8000}}',""
5.43,POSITION,'{"7": {"position": 1437, "speed": 8000}, "6": {"position": 1640, "speed": 8000}}',""
5.43,POSITION,'{"5": {"position": 1422, "speed": 8000}}',""
5.45,POSITION,'{"5": {"position": 1418, "speed": 8000}}',""
5.46,POSITION,'{"7": {"position": 1434, "speed": 8000}, "6": {"position": 1644, "speed": 8000}}',""
5.46,POSITION,'{"5": {"position": 1406, "speed": 8000}}',""
5.47,POSITION,'{"7": {"position": 1432, "speed": 8000}, "6": {"position": 1647, "speed": 8000}}',""
5.47,POSITION,'{"5": {"position": 1398, "speed": 8000}}',""
5.49,POSITION,'{"7": {"position": 1426, "speed": 8000}, "6": {"position": 1654, "speed": 8000}}',""
5.49,POSITION,'{"5": {"position": 1384, "speed": 8000}}',""
5.5,POSITION,'{"7": {"position": 1419, "speed": 8000}, "6": {"position": 1663, "speed": 8000}}',""
5.5,POSITION,'{"5": {"position": 1371, "speed": 8000}}',""
5.51,POSITION,'{"7": {"position": 1397, "speed": 8000}, "6": {"position": 1690, "speed": 8000}}',""
5.51,POSITION,'{"5": {"position": 1366, "speed": 8000}}',""
5.52,POSITION,'{"7": {"position": 1395, "speed": 8000}, "6": {"position": 1693, "speed": 8000}}',""
5.53,POSITION,'{"5": {"position": 1359, "speed": 8000}}',""
5.54,POSITION,'{"7": {"position": 1391, "speed": 8000}, "6": {"position": 1698, "speed": 8000}}',""
5.54,POSITION,'{"5": {"position": 1354, "speed": 8000}}',""
5.55,POSITION,'{"7": {"position": 1389, "speed": 8000}, "6": {"position": 1700, "speed": 8000}}',""
5.55,POSITION,'{"5": {"position": 1352, "speed": 8000}}',""
5.56,POSITION,'{"7": {"position": 1386, "speed": 8000}, "6": {"position": 1704, "speed": 8000}}',""
5.58,POSITION,'{"7": {"position": 1385, "speed": 8000}, "6": {"position": 1706, "speed": 8000}}',""
5.58,POSITION,'{"5": {"position": 1349, "speed": 8000}}',""
5.59,POSITION,'{"7": {"position": 1382, "speed": 8000}, "6": {"position": 1708, "speed": 8000}}',""
5.6,POSITION,'{"7": {"position": 1381, "speed": 8000}, "6": {"position": 1710, "speed": 8000}}',""
5.6,POSITION,'{"5": {"position": 1347, "speed": 8000}}',""
5.61,POSITION,'{"7": {"position": 1380, "speed": 8000}, "6": {"position": 1712, "speed": 8000}}',""
5.63,POSITION,'{"7": {"position": 1378, "speed": 8000}, "6": {"position": 1714, "speed": 8000}}',""
5.63,POSITION,'{"5": {"position": 1350, "speed": 8000}}',""
5.65,POSITION,'{"7": {"position": 1376, "speed": 8000}, "6": {"position": 1716, "speed": 8000}}',""
5.65,POSITION,'{"5": {"position": 1356, "speed": 8000}}',""
5.66,POSITION,'{"5": {"position": 1358, "speed": 8000}}',""
5.68,POSITION,'{"5": {"position": 1361, "speed": 8000}}',""
5.69,POSITION,'{"7": {"position": 1375, "speed": 8000}, "6": {"position": 1718, "speed": 8000}}',""
5.7,POSITION,'{"5": {"position": 1364, "speed": 8000}}',""
5.71,POSITION,'{"5": {"position": 1366, "speed": 8000}}',""
5.75,POSITION,'{"5": {"position": 1369, "speed": 8000}}',""
5.95,POSITION,'{"5": {"position": 1377, "speed": 8000}}',""
5.96,POSITION,'{"5": {"position": 1380, "speed": 8000}}',""
5.98,POSITION,'{"5": {"position": 1386, "speed": 8000}}',""
5.99,POSITION,'{"5": {"position": 1389, "speed": 8000}}',""
6.0,POSITION,'{"5": {"position": 1394, "speed": 8000}}',""
6.01,POSITION,'{"7": {"position": 1376, "speed": 8000}, "6": {"position": 1716, "speed": 8000}}',""
6.02,POSITION,'{"5": {"position": 1397, "speed": 8000}}',""
6.03,POSITION,'{"7": {"position": 1378, "speed": 8000}, "6": {"position": 1714, "speed": 8000}}',""
6.03,POSITION,'{"5": {"position": 1405, "speed": 8000}}',""
6.04,POSITION,'{"5": {"position": 1411, "speed": 8000}}',""
6.05,POSITION,'{"7": {"position": 1381, "speed": 8000}, "6": {"position": 1711, "speed": 8000}}',""
6.06,POSITION,'{"5": {"position": 1423, "speed": 8000}}',""
6.07,POSITION,'{"7": {"position": 1383, "speed": 8000}, "6": {"position": 1707, "speed": 8000}}',""
6.07,POSITION,'{"5": {"position": 1433, "speed": 8000}}',""
6.08,POSITION,'{"5": {"position": 1437, "speed": 8000}}',""
6.09,POSITION,'{"7": {"position": 1387, "speed": 8000}, "6": {"position": 1703, "speed": 8000}}',""
6.09,POSITION,'{"5": {"position": 1448, "speed": 8000}}',""
6.11,POSITION,'{"7": {"position": 1389, "speed": 8000}, "6": {"position": 1700, "speed": 8000}}',""
6.11,POSITION,'{"5": {"position": 1459, "speed": 8000}}',""
6.13,POSITION,'{"7": {"position": 1391, "speed": 8000}, "6": {"position": 1697, "speed": 8000}}',""
6.13,POSITION,'{"5": {"position": 1471, "speed": 8000}}',""
6.14,POSITION,'{"7": {"position": 1394, "speed": 8000}, "6": {"position": 1694, "speed": 8000}}',""
6.14,POSITION,'{"5": {"position": 1484, "speed": 8000}}',""
6.15,POSITION,'{"5": {"position": 1489, "speed": 8000}}',""
6.17,POSITION,'{"7": {"position": 1396, "speed": 8000}, "6": {"position": 1691, "speed": 8000}}',""
6.17,POSITION,'{"5": {"position": 1498, "speed": 8000}}',""
6.18,POSITION,'{"7": {"position": 1398, "speed": 8000}, "6": {"position": 1689, "speed": 8000}}',""
6.18,POSITION,'{"5": {"position": 1507, "speed": 8000}}',""
6.19,POSITION,'{"5": {"position": 1510, "speed": 8000}}',""
6.2,POSITION,'{"7": {"position": 1400, "speed": 8000}, "6": {"position": 1686, "speed": 8000}}',""
6.21,POSITION,'{"5": {"position": 1516, "speed": 8000}}',""
6.22,POSITION,'{"5": {"position": 1519, "speed": 8000}}',""
6.23,POSITION,'{"7": {"position": 1403, "speed": 8000}, "6": {"position": 1683, "speed": 8000}}',""
6.23,POSITION,'{"5": {"position": 1524, "speed": 8000}}',""
6.24,POSITION,'{"5": {"position": 1526, "speed": 8000}}',""
6.25,POSITION,'{"7": {"position": 1405, "speed": 8000}, "6": {"position": 1680, "speed": 8000}}',""
6.25,POSITION,'{"5": {"position": 1531, "speed": 8000}}',""
6.27,POSITION,'{"5": {"position": 1534, "speed": 8000}}',""
6.28,POSITION,'{"5": {"position": 1538, "speed": 8000}}',""
6.29,POSITION,'{"7": {"position": 1407, "speed": 8000}, "6": {"position": 1678, "speed": 8000}}',""
6.29,POSITION,'{"5": {"position": 1540, "speed": 8000}}',""
6.3,POSITION,'{"5": {"position": 1545, "speed": 8000}}',""
6.31,POSITION,'{"7": {"position": 1408, "speed": 8000}, "6": {"position": 1676, "speed": 8000}}',""
6.32,POSITION,'{"5": {"position": 1547, "speed": 8000}}',""
6.33,POSITION,'{"7": {"position": 1410, "speed": 8000}, "6": {"position": 1674, "speed": 8000}}',""
6.33,POSITION,'{"5": {"position": 1552, "speed": 8000}}',""
6.34,POSITION,'{"5": {"position": 1554, "speed": 8000}}',""
6.35,POSITION,'{"7": {"position": 1411, "speed": 8000}, "6": {"position": 1672, "speed": 8000}}',""
6.35,POSITION,'{"5": {"position": 1559, "speed": 8000}}',""
6.37,POSITION,'{"5": {"position": 1561, "speed": 8000}}',""
6.38,POSITION,'{"7": {"position": 1413, "speed": 8000}, "6": {"position": 1671, "speed": 8000}}',""
6.38,POSITION,'{"5": {"position": 1565, "speed": 8000}}',""
6.39,POSITION,'{"5": {"position": 1568, "speed": 8000}}',""
6.4,POSITION,'{"7": {"position": 1414, "speed": 8000}, "6": {"position": 1669, "speed": 8000}}',""
6.42,POSITION,'{"5": {"position": 1570, "speed": 8000}}',""
6.43,POSITION,'{"7": {"position": 1415, "speed": 8000}, "6": {"position": 1667, "speed": 8000}}',""
6.45,POSITION,'{"7": {"position": 1417, "speed": 8000}, "6": {"position": 1666, "speed": 8000}}',""
6.45,POSITION,'{"5": {"position": 1574, "speed": 8000}}',""
6.46,POSITION,'{"7": {"position": 1418, "speed": 8000}, "6": {"position": 1664, "speed": 8000}}',""
6.49,POSITION,'{"7": {"position": 1419, "speed": 8000}, "6": {"position": 1662, "speed": 8000}}',""
6.49,POSITION,'{"5": {"position": 1576, "speed": 8000}}',""
6.51,POSITION,'{"5": {"position": 1578, "speed": 8000}}',""
6.52,POSITION,'{"7": {"position": 1421, "speed": 8000}, "6": {"position": 1660, "speed": 8000}}',""
6.55,POSITION,'{"7": {"position": 1423, "speed": 8000}, "6": {"position": 1658, "speed": 8000}}',""
6.57,POSITION,'{"7": {"position": 1424, "speed": 8000}, "6": {"position": 1656, "speed": 8000}}',""
6.6,POSITION,'{"7": {"position": 1426, "speed": 8000}, "6": {"position": 1654, "speed": 8000}}',""
6.62,POSITION,'{"7": {"position": 1427, "speed": 8000}, "6": {"position": 1652, "speed": 8000}}',""
6.65,POSITION,'{"7": {"position": 1429, "speed": 8000}, "6": {"position": 1651, "speed": 8000}}',""
6.69,POSITION,'{"7": {"position": 1430, "speed": 8000}, "6": {"position": 1649, "speed": 8000}}',""
6.83,POSITION,'{"5": {"position": 1580, "speed": 8000}}',""
6.84,POSITION,'{"5": {"position": 1582, "speed": 8000}}',""
6.86,POSITION,'{"7": {"position": 1428, "speed": 8000}, "6": {"position": 1652, "speed": 8000}}',""
6.86,POSITION,'{"5": {"position": 1590, "speed": 8000}}',""
6.87,POSITION,'{"5": {"position": 1599, "speed": 8000}}',""
6.88,POSITION,'{"7": {"position": 1426, "speed": 8000}, "6": {"position": 1653, "speed": 8000}}',""
6.89,POSITION,'{"5": {"position": 1604, "speed": 8000}}',""
6.9,POSITION,'{"5": {"position": 1614, "speed": 8000}}',""
6.91,POSITION,'{"7": {"position": 1425, "speed": 8000}, "6": {"position": 1655, "speed": 8000}}',""
6.91,POSITION,'{"5": {"position": 1622, "speed": 8000}}',""
6.92,POSITION,'{"5": {"position": 1627, "speed": 8000}}',""
6.93,POSITION,'{"5": {"position": 1638, "speed": 8000}}',""
6.95,POSITION,'{"5": {"position": 1646, "speed": 8000}}',""
6.96,POSITION,'{"5": {"position": 1662, "speed": 8000}}',""
6.97,POSITION,'{"5": {"position": 1670, "speed": 8000}}',""
6.98,POSITION,'{"5": {"position": 1688, "speed": 8000}}',""
7.0,POSITION,'{"5": {"position": 1696, "speed": 8000}}',""
7.01,POSITION,'{"5": {"position": 1715, "speed": 8000}}',""
7.02,POSITION,'{"5": {"position": 1725, "speed": 8000}}',""
7.03,POSITION,'{"7": {"position": 1427, "speed": 8000}, "6": {"position": 1652, "speed": 8000}}',""
7.03,POSITION,'{"5": {"position": 1742, "speed": 8000}}',""
7.05,POSITION,'{"5": {"position": 1749, "speed": 8000}}',""
7.06,POSITION,'{"7": {"position": 1430, "speed": 8000}, "6": {"position": 1649, "speed": 8000}}',""
7.06,POSITION,'{"5": {"position": 1759, "speed": 8000}}',""
7.07,POSITION,'{"5": {"position": 1762, "speed": 8000}}',""
7.09,POSITION,'{"7": {"position": 1432, "speed": 8000}, "6": {"position": 1647, "speed": 8000}}',""
7.09,POSITION,'{"5": {"position": 1768, "speed": 8000}}',""
7.1,POSITION,'{"7": {"position": 1433, "speed": 8000}, "6": {"position": 1645, "speed": 8000}}',""
7.1,POSITION,'{"5": {"position": 1770, "speed": 8000}}',""
7.11,POSITION,'{"5": {"position": 1772, "speed": 8000}}',""
7.13,POSITION,'{"7": {"position": 1435, "speed": 8000}, "6": {"position": 1642, "speed": 8000}}',""
7.14,POSITION,'{"7": {"position": 1437, "speed": 8000}, "6": {"position": 1640, "speed": 8000}}',""
7.14,POSITION,'{"5": {"position": 1775, "speed": 8000}}',""
7.16,POSITION,'{"7": {"position": 1440, "speed": 8000}, "6": {"position": 1637, "speed": 8000}}',""
7.17,POSITION,'{"7": {"position": 1441, "speed": 8000}, "6": {"position": 1635, "speed": 8000}}',""
7.17,POSITION,'{"5": {"position": 1773, "speed": 8000}}',""
7.19,POSITION,'{"7": {"position": 1443, "speed": 8000}, "6": {"position": 1632, "speed": 8000}}',""
7.19,POSITION,'{"5": {"position": 1768, "speed": 8000}}',""
7.2,POSITION,'{"5": {"position": 1764, "speed": 8000}}',""
7.21,POSITION,'{"7": {"position": 1446, "speed": 8000}, "6": {"position": 1629, "speed": 8000}}',""
7.21,POSITION,'{"5": {"position": 1755, "speed": 8000}}',""
7.23,POSITION,'{"7": {"position": 1447, "speed": 8000}, "6": {"position": 1627, "speed": 8000}}',""
7.23,POSITION,'{"5": {"position": 1749, "speed": 8000}}',""
7.24,POSITION,'{"7": {"position": 1450, "speed": 8000}, "6": {"position": 1624, "speed": 8000}}',""
7.24,POSITION,'{"5": {"position": 1739, "speed": 8000}}',""
7.25,POSITION,'{"7": {"position": 1452, "speed": 8000}, "6": {"position": 1621, "speed": 8000}}',""
7.25,POSITION,'{"5": {"position": 1729, "speed": 8000}}',""
7.26,POSITION,'{"5": {"position": 1723, "speed": 8000}}',""
7.28,POSITION,'{"7": {"position": 1454, "speed": 8000}, "6": {"position": 1618, "speed": 8000}}',""
7.28,POSITION,'{"5": {"position": 1718, "speed": 8000}}',""
7.29,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1615, "speed": 8000}}',""
7.29,POSITION,'{"5": {"position": 1707, "speed": 8000}}',""
7.3,POSITION,'{"7": {"position": 1459, "speed": 8000}, "6": {"position": 1613, "speed": 8000}}',""
7.3,POSITION,'{"5": {"position": 1694, "speed": 8000}}',""
7.32,POSITION,'{"5": {"position": 1688, "speed": 8000}}',""
7.33,POSITION,'{"7": {"position": 1461, "speed": 8000}, "6": {"position": 1610, "speed": 8000}}',""
7.33,POSITION,'{"5": {"position": 1677, "speed": 8000}}',""
7.34,POSITION,'{"7": {"position": 1463, "speed": 8000}, "6": {"position": 1608, "speed": 8000}}',""
7.34,POSITION,'{"5": {"position": 1667, "speed": 8000}}',""
7.36,POSITION,'{"5": {"position": 1662, "speed": 8000}}',""
7.37,POSITION,'{"7": {"position": 1464, "speed": 8000}, "6": {"position": 1606, "speed": 8000}}',""
7.37,POSITION,'{"5": {"position": 1653, "speed": 8000}}',""
7.38,POSITION,'{"7": {"position": 1466, "speed": 8000}, "6": {"position": 1604, "speed": 8000}}',""
7.38,POSITION,'{"5": {"position": 1645, "speed": 8000}}',""
7.39,POSITION,'{"5": {"position": 1642, "speed": 8000}}',""
7.41,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1601, "speed": 8000}}',""
7.41,POSITION,'{"5": {"position": 1634, "speed": 8000}}',""
7.42,POSITION,'{"5": {"position": 1630, "speed": 8000}}',""
7.43,POSITION,'{"7": {"position": 1470, "speed": 8000}, "6": {"position": 1599, "speed": 8000}}',""
7.43,POSITION,'{"5": {"position": 1624, "speed": 8000}}',""
7.45,POSITION,'{"5": {"position": 1621, "speed": 8000}}',""
7.46,POSITION,'{"5": {"position": 1616, "speed": 8000}}',""
7.47,POSITION,'{"7": {"position": 1471, "speed": 8000}, "6": {"position": 1597, "speed": 8000}}',""
7.47,POSITION,'{"5": {"position": 1610, "speed": 8000}}',""
7.48,POSITION,'{"5": {"position": 1606, "speed": 8000}}',""
7.5,POSITION,'{"5": {"position": 1598, "speed": 8000}}',""
7.51,POSITION,'{"5": {"position": 1593, "speed": 8000}}',""
7.52,POSITION,'{"5": {"position": 1585, "speed": 8000}}',""
7.53,POSITION,'{"5": {"position": 1581, "speed": 8000}}',""
7.54,POSITION,'{"7": {"position": 1470, "speed": 8000}, "6": {"position": 1599, "speed": 8000}}',""
7.55,POSITION,'{"5": {"position": 1577, "speed": 8000}}',""
7.56,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1601, "speed": 8000}}',""
7.56,POSITION,'{"5": {"position": 1569, "speed": 8000}}',""
7.57,POSITION,'{"7": {"position": 1466, "speed": 8000}, "6": {"position": 1604, "speed": 8000}}',""
7.57,POSITION,'{"5": {"position": 1561, "speed": 8000}}',""
7.59,POSITION,'{"7": {"position": 1465, "speed": 8000}, "6": {"position": 1606, "speed": 8000}}',""
7.59,POSITION,'{"5": {"position": 1558, "speed": 8000}}',""
7.6,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',""
7.6,POSITION,'{"5": {"position": 1551, "speed": 8000}}',""
7.61,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1612, "speed": 8000}}',""
7.61,POSITION,'{"5": {"position": 1544, "speed": 8000}}',""
7.63,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1614, "speed": 8000}}',""
7.63,POSITION,'{"5": {"position": 1537, "speed": 8000}}',""
7.64,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1616, "speed": 8000}}',""
7.64,POSITION,'{"5": {"position": 1535, "speed": 8000}}',""
7.65,POSITION,'{"7": {"position": 1455, "speed": 8000}, "6": {"position": 1617, "speed": 8000}}',""
7.65,POSITION,'{"5": {"position": 1531, "speed": 8000}}',""
7.67,POSITION,'{"7": {"position": 1454, "speed": 8000}, "6": {"position": 1619, "speed": 8000}}',""
7.67,POSITION,'{"5": {"position": 1528, "speed": 8000}}',""
7.69,POSITION,'{"7": {"position": 1452, "speed": 8000}, "6": {"position": 1621, "speed": 8000}}',""
7.69,POSITION,'{"5": {"position": 1525, "speed": 8000}}',""
7.7,POSITION,'{"5": {"position": 1523, "speed": 8000}}',""
7.72,POSITION,'{"7": {"position": 1451, "speed": 8000}, "6": {"position": 1623, "speed": 8000}}',""
7.72,POSITION,'{"5": {"position": 1520, "speed": 8000}}',""
7.73,POSITION,'{"5": {"position": 1517, "speed": 8000}}',""
7.75,POSITION,'{"7": {"position": 1449, "speed": 8000}, "6": {"position": 1625, "speed": 8000}}',""
7.75,POSITION,'{"5": {"position": 1514, "speed": 8000}}',""
7.77,POSITION,'{"5": {"position": 1512, "speed": 8000}}',""
7.78,POSITION,'{"5": {"position": 1509, "speed": 8000}}',""
7.8,POSITION,'{"5": {"position": 1507, "speed": 8000}}',""
7.82,POSITION,'{"5": {"position": 1505, "speed": 8000}}',""
7.84,POSITION,'{"7": {"position": 1448, "speed": 8000}, "6": {"position": 1627, "speed": 8000}}',""
7.84,POSITION,'{"5": {"position": 1502, "speed": 8000}}',""
7.85,POSITION,'{"5": {"position": 1496, "speed": 8000}}',""
7.86,POSITION,'{"5": {"position": 1490, "speed": 8000}}',""
7.87,POSITION,'{"5": {"position": 1486, "speed": 8000}}',""
7.89,POSITION,'{"7": {"position": 1446, "speed": 8000}, "6": {"position": 1629, "speed": 8000}}',""
7.89,POSITION,'{"5": {"position": 1481, "speed": 8000}}',""
7.9,POSITION,'{"5": {"position": 1479, "speed": 8000}}',""
7.91,POSITION,'{"5": {"position": 1474, "speed": 8000}}',""
7.92,POSITION,'{"5": {"position": 1471, "speed": 8000}}',""
7.94,POSITION,'{"7": {"position": 1444, "speed": 8000}, "6": {"position": 1631, "speed": 8000}}',""
7.94,POSITION,'{"5": {"position": 1468, "speed": 8000}}',""
7.95,POSITION,'{"5": {"position": 1463, "speed": 8000}}',""
7.96,POSITION,'{"5": {"position": 1460, "speed": 8000}}',""
7.97,POSITION,'{"7": {"position": 1443, "speed": 8000}, "6": {"position": 1633, "speed": 8000}}',""
7.97,POSITION,'{"5": {"position": 1456, "speed": 8000}}',""
7.99,POSITION,'{"5": {"position": 1454, "speed": 8000}}',""
8.01,POSITION,'{"5": {"position": 1451, "speed": 8000}}',""
8.02,POSITION,'{"7": {"position": 1441, "speed": 8000}, "6": {"position": 1635, "speed": 8000}}',""
8.03,POSITION,'{"5": {"position": 1449, "speed": 8000}}',""
8.05,POSITION,'{"5": {"position": 1446, "speed": 8000}}',""
8.06,POSITION,'{"7": {"position": 1440, "speed": 8000}, "6": {"position": 1637, "speed": 8000}}',""
8.06,POSITION,'{"5": {"position": 1444, "speed": 8000}}',""
8.07,POSITION,'{"5": {"position": 1442, "speed": 8000}}',""
8.09,POSITION,'{"5": {"position": 1438, "speed": 8000}}',""
8.1,POSITION,'{"7": {"position": 1438, "speed": 8000}, "6": {"position": 1638, "speed": 8000}}',""
8.1,POSITION,'{"5": {"position": 1436, "speed": 8000}}',""
8.11,POSITION,'{"5": {"position": 1430, "speed": 8000}}',""
8.12,POSITION,'{"5": {"position": 1427, "speed": 8000}}',""
8.14,POSITION,'{"7": {"position": 1437, "speed": 8000}, "6": {"position": 1640, "speed": 8000}}',""
8.14,POSITION,'{"5": {"position": 1421, "speed": 8000}}',""
8.15,POSITION,'{"5": {"position": 1416, "speed": 8000}}',""
8.16,POSITION,'{"5": {"position": 1414, "speed": 8000}}',""
8.17,POSITION,'{"5": {"position": 1411, "speed": 8000}}',""
8.2,POSITION,'{"5": {"position": 1407, "speed": 8000}}',""
8.21,POSITION,'{"5": {"position": 1405, "speed": 8000}}',""
8.23,POSITION,'{"5": {"position": 1402, "speed": 8000}}',""
8.24,POSITION,'{"5": {"position": 1399, "speed": 8000}}',""
8.27,POSITION,'{"5": {"position": 1395, "speed": 8000}}',""
8.28,POSITION,'{"5": {"position": 1392, "speed": 8000}}',""
8.29,POSITION,'{"5": {"position": 1390, "speed": 8000}}',""
8.31,POSITION,'{"5": {"position": 1387, "speed": 8000}}',""
8.32,POSITION,'{"5": {"position": 1382, "speed": 8000}}',""
8.33,POSITION,'{"5": {"position": 1379, "speed": 8000}}',""
8.34,POSITION,'{"5": {"position": 1377, "speed": 8000}}',""
8.35,POSITION,'{"7": {"position": 1439, "speed": 8000}, "6": {"position": 1638, "speed": 8000}}',""
8.35,POSITION,'{"5": {"position": 1372, "speed": 8000}}',""
8.37,POSITION,'{"5": {"position": 1370, "speed": 8000}}',""
8.38,POSITION,'{"5": {"position": 1366, "speed": 8000}}',""
8.39,POSITION,'{"7": {"position": 1440, "speed": 8000}, "6": {"position": 1636, "speed": 8000}}',""
8.39,POSITION,'{"5": {"position": 1363, "speed": 8000}}',""
8.41,POSITION,'{"5": {"position": 1360, "speed": 8000}}',""
8.42,POSITION,'{"5": {"position": 1354, "speed": 8000}}',""
8.43,POSITION,'{"5": {"position": 1349, "speed": 8000}}',""
8.44,POSITION,'{"5": {"position": 1347, "speed": 8000}}',""
8.45,POSITION,'{"7": {"position": 1442, "speed": 8000}, "6": {"position": 1634, "speed": 8000}}',""
8.45,POSITION,'{"5": {"position": 1345, "speed": 8000}}',""
8.47,POSITION,'{"5": {"position": 1340, "speed": 8000}}',""
8.48,POSITION,'{"5": {"position": 1335, "speed": 8000}}',""
8.49,POSITION,'{"5": {"position": 1332, "speed": 8000}}',""
8.5,POSITION,'{"5": {"position": 1325, "speed": 8000}}',""
8.52,POSITION,'{"5": {"position": 1321, "speed": 8000}}',""
8.53,POSITION,'{"5": {"position": 1315, "speed": 8000}}',""
8.54,POSITION,'{"5": {"position": 1312, "speed": 8000}}',""
8.55,POSITION,'{"7": {"position": 1443, "speed": 8000}, "6": {"position": 1632, "speed": 8000}}',""
8.55,POSITION,'{"5": {"position": 1307, "speed": 8000}}',""
8.57,POSITION,'{"5": {"position": 1305, "speed": 8000}}',""
8.58,POSITION,'{"5": {"position": 1298, "speed": 8000}}',""
8.59,POSITION,'{"5": {"position": 1295, "speed": 8000}}',""
8.6,POSITION,'{"7": {"position": 1445, "speed": 8000}, "6": {"position": 1630, "speed": 8000}}',""
8.6,POSITION,'{"5": {"position": 1287, "speed": 8000}}',""
8.62,POSITION,'{"5": {"position": 1284, "speed": 8000}}',""
8.63,POSITION,'{"5": {"position": 1279, "speed": 8000}}',""
8.64,POSITION,'{"5": {"position": 1277, "speed": 8000}}',""
8.65,POSITION,'{"5": {"position": 1271, "speed": 8000}}',""
8.67,POSITION,'{"5": {"position": 1268, "speed": 8000}}',""
8.68,POSITION,'{"5": {"position": 1261, "speed": 8000}}',""
8.69,POSITION,'{"5": {"position": 1253, "speed": 8000}}',""
8.7,POSITION,'{"5": {"position": 1249, "speed": 8000}}',""
8.72,POSITION,'{"5": {"position": 1242, "speed": 8000}}',""
8.73,POSITION,'{"5": {"position": 1238, "speed": 8000}}',""
8.74,POSITION,'{"5": {"position": 1230, "speed": 8000}}',""
8.75,POSITION,'{"5": {"position": 1226, "speed": 8000}}',""
