time,instruction,arg_1,arg_2
2.23,POSITION,'{"5": {"position": 1166, "speed": 8000}}',""
2.24,POSITION,'{"7": {"position": 1372, "speed": 8000}, "6": {"position": 1721, "speed": 8000}}',""
2.24,POSITION,'{"5": {"position": 1182, "speed": 8000}}',""
2.25,POSITION,'{"7": {"position": 1377, "speed": 8000}, "6": {"position": 1715, "speed": 8000}}',""
2.25,POSITION,'{"5": {"position": 1227, "speed": 8000}}',""
2.26,POSITION,'{"7": {"position": 1400, "speed": 8000}, "6": {"position": 1686, "speed": 8000}}',""
2.27,POSITION,'{"5": {"position": 1411, "speed": 8000}}',""
2.28,POSITION,'{"7": {"position": 1402, "speed": 8000}, "6": {"position": 1684, "speed": 8000}}',""
2.28,POSITION,'{"5": {"position": 1429, "speed": 8000}}',""
2.29,POSITION,'{"7": {"position": 1407, "speed": 8000}, "6": {"position": 1678, "speed": 8000}}',""
2.29,POSITION,'{"5": {"position": 1467, "speed": 8000}}',""
2.3,POSITION,'{"7": {"position": 1410, "speed": 8000}, "6": {"position": 1674, "speed": 8000}}',""
2.3,POSITION,'{"5": {"position": 1488, "speed": 8000}}',""
2.32,POSITION,'{"7": {"position": 1415, "speed": 8000}, "6": {"position": 1667, "speed": 8000}}',""
2.32,POSITION,'{"5": {"position": 1524, "speed": 8000}}',""
2.33,POSITION,'{"7": {"position": 1420, "speed": 8000}, "6": {"position": 1662, "speed": 8000}}',""
2.33,POSITION,'{"5": {"position": 1555, "speed": 8000}}',""
2.34,POSITION,'{"7": {"position": 1421, "speed": 8000}, "6": {"position": 1660, "speed": 8000}}',""
2.34,POSITION,'{"5": {"position": 1569, "speed": 8000}}',""
2.36,POSITION,'{"7": {"position": 1425, "speed": 8000}, "6": {"position": 1656, "speed": 8000}}',""
2.36,POSITION,'{"5": {"position": 1592, "speed": 8000}}',""
2.37,POSITION,'{"7": {"position": 1428, "speed": 8000}, "6": {"position": 1652, "speed": 8000}}',""
2.37,POSITION,'{"5": {"position": 1609, "speed": 8000}}',""
2.38,POSITION,'{"7": {"position": 1429, "speed": 8000}, "6": {"position": 1650, "speed": 8000}}',""
2.38,POSITION,'{"5": {"position": 1617, "speed": 8000}}',""
2.4,POSITION,'{"7": {"position": 1431, "speed": 8000}, "6": {"position": 1648, "speed": 8000}}',""
2.4,POSITION,'{"5": {"position": 1632, "speed": 8000}}',""
2.41,POSITION,'{"7": {"position": 1432, "speed": 8000}, "6": {"position": 1646, "speed": 8000}}',""
2.41,POSITION,'{"5": {"position": 1641, "speed": 8000}}',""
2.42,POSITION,'{"5": {"position": 1645, "speed": 8000}}',""
