time,instruction,arg_1,arg_2
1.68,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1615, "speed": 8000}}',""
1.68,POSITION,'{"5": {"position": 1534, "speed": 8000}}',""
1.7,POSITION,'{"5": {"position": 1529, "speed": 8000}}',""
1.71,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1617, "speed": 8000}}',""
1.71,POSITION,'{"5": {"position": 1521, "speed": 8000}}',""
1.72,POSITION,'{"5": {"position": 1515, "speed": 8000}}',""
1.73,POSITION,'{"5": {"position": 1512, "speed": 8000}}',""
1.74,POSITION,'{"5": {"position": 1509, "speed": 8000}}',""
1.78,POSITION,'{"5": {"position": 1513, "speed": 8000}}',""
1.79,POSITION,'{"5": {"position": 1515, "speed": 8000}}',""
1.8,POSITION,'{"5": {"position": 1519, "speed": 8000}}',""
1.83,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1615, "speed": 8000}}',""
1.83,POSITION,'{"5": {"position": 1523, "speed": 8000}}',""
1.84,POSITION,'{"5": {"position": 1528, "speed": 8000}}',""
1.85,POSITION,'{"7": {"position": 1459, "speed": 8000}, "6": {"position": 1612, "speed": 8000}}',""
1.85,POSITION,'{"5": {"position": 1532, "speed": 8000}}',""
1.86,POSITION,'{"7": {"position": 1461, "speed": 8000}, "6": {"position": 1610, "speed": 8000}}',""
1.87,POSITION,'{"5": {"position": 1543, "speed": 8000}}',""
1.88,POSITION,'{"7": {"position": 1465, "speed": 8000}, "6": {"position": 1605, "speed": 8000}}',""
1.88,POSITION,'{"5": {"position": 1556, "speed": 8000}}',""
1.89,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1601, "speed": 8000}}',""
1.89,POSITION,'{"5": {"position": 1565, "speed": 8000}}',""
1.9,POSITION,'{"7": {"position": 1474, "speed": 8000}, "6": {"position": 1594, "speed": 8000}}',""
1.9,POSITION,'{"5": {"position": 1585, "speed": 8000}}',""
1.92,POSITION,'{"7": {"position": 1477, "speed": 8000}, "6": {"position": 1590, "speed": 8000}}',""
1.92,POSITION,'{"5": {"position": 1595, "speed": 8000}}',""
1.93,POSITION,'{"7": {"position": 1484, "speed": 8000}, "6": {"position": 1582, "speed": 8000}}',""
1.93,POSITION,'{"5": {"position": 1608, "speed": 8000}}',""
1.94,POSITION,'{"7": {"position": 1491, "speed": 8000}, "6": {"position": 1572, "speed": 8000}}',""
1.94,POSITION,'{"5": {"position": 1617, "speed": 8000}}',""
1.96,POSITION,'{"7": {"position": 1514, "speed": 8000}, "6": {"position": 1544, "speed": 8000}}',""
1.96,POSITION,'{"5": {"position": 1623, "speed": 8000}}',""
1.97,POSITION,'{"7": {"position": 1516, "speed": 8000}, "6": {"position": 1541, "speed": 8000}}',""
1.97,POSITION,'{"5": {"position": 1625, "speed": 8000}}',""
1.98,POSITION,'{"7": {"position": 1523, "speed": 8000}, "6": {"position": 1532, "speed": 8000}}',""
1.98,POSITION,'{"5": {"position": 1627, "speed": 8000}}',""
2.0,POSITION,'{"7": {"position": 1547, "speed": 8000}, "6": {"position": 1502, "speed": 8000}}',""
2.0,POSITION,'{"5": {"position": 1623, "speed": 8000}}',""
2.01,POSITION,'{"5": {"position": 1618, "speed": 8000}}',""
2.02,POSITION,'{"5": {"position": 1604, "speed": 8000}}',""
2.03,POSITION,'{"5": {"position": 1597, "speed": 8000}}',""
2.05,POSITION,'{"5": {"position": 1582, "speed": 8000}}',""
2.06,POSITION,'{"7": {"position": 1549, "speed": 8000}, "6": {"position": 1501, "speed": 8000}}',""
2.06,POSITION,'{"5": {"position": 1574, "speed": 8000}}',""
2.07,POSITION,'{"5": {"position": 1568, "speed": 8000}}',""
2.08,POSITION,'{"5": {"position": 1560, "speed": 8000}}',""
2.09,POSITION,'{"5": {"position": 1557, "speed": 8000}}',""
2.11,POSITION,'{"5": {"position": 1552, "speed": 8000}}',""
2.13,POSITION,'{"5": {"position": 1548, "speed": 8000}}',""
2.14,POSITION,'{"5": {"position": 1545, "speed": 8000}}',""
2.15,POSITION,'{"5": {"position": 1538, "speed": 8000}}',""
2.17,POSITION,'{"5": {"position": 1535, "speed": 8000}}',""
2.18,POSITION,'{"5": {"position": 1528, "speed": 8000}}',""
2.19,POSITION,'{"5": {"position": 1525, "speed": 8000}}',""
2.2,POSITION,'{"5": {"position": 1519, "speed": 8000}}',""
2.21,POSITION,'{"5": {"position": 1515, "speed": 8000}}',""
2.23,POSITION,'{"5": {"position": 1497, "speed": 8000}}',""
2.24,POSITION,'{"5": {"position": 1486, "speed": 8000}}',""
2.25,POSITION,'{"5": {"position": 1456, "speed": 8000}}',""
2.26,POSITION,'{"5": {"position": 1437, "speed": 8000}}',""
2.27,POSITION,'{"5": {"position": 1396, "speed": 8000}}',""
2.29,POSITION,'{"5": {"position": 1375, "speed": 8000}}',""
2.3,POSITION,'{"5": {"position": 1333, "speed": 8000}}',""
2.31,POSITION,'{"5": {"position": 1314, "speed": 8000}}',""
2.32,POSITION,'{"5": {"position": 1293, "speed": 8000}}',""
2.33,POSITION,'{"5": {"position": 1255, "speed": 8000}}',""
2.35,POSITION,'{"5": {"position": 1237, "speed": 8000}}',""
2.36,POSITION,'{"7": {"position": 1546, "speed": 8000}, "6": {"position": 1504, "speed": 8000}}',""
2.36,POSITION,'{"5": {"position": 1204, "speed": 8000}}',""
2.37,POSITION,'{"7": {"position": 1544, "speed": 8000}, "6": {"position": 1506, "speed": 8000}}',""
2.37,POSITION,'{"5": {"position": 1176, "speed": 8000}}',""
2.39,POSITION,'{"5": {"position": 1165, "speed": 8000}}',""
2.4,POSITION,'{"7": {"position": 1542, "speed": 8000}, "6": {"position": 1509, "speed": 8000}}',""
2.4,POSITION,'{"5": {"position": 1146, "speed": 8000}}',""
2.41,POSITION,'{"5": {"position": 1138, "speed": 8000}}',""
2.42,POSITION,'{"7": {"position": 1540, "speed": 8000}, "6": {"position": 1512, "speed": 8000}}',""
2.42,POSITION,'{"5": {"position": 1123, "speed": 8000}}',""
2.44,POSITION,'{"7": {"position": 1538, "speed": 8000}, "6": {"position": 1514, "speed": 8000}}',""
2.44,POSITION,'{"5": {"position": 1112, "speed": 8000}}',""
2.45,POSITION,'{"7": {"position": 1537, "speed": 8000}, "6": {"position": 1516, "speed": 8000}}',""
2.45,POSITION,'{"5": {"position": 1108, "speed": 8000}}',""
2.46,POSITION,'{"7": {"position": 1534, "speed": 8000}, "6": {"position": 1519, "speed": 8000}}',""
2.46,POSITION,'{"5": {"position": 1100, "speed": 8000}}',""
2.48,POSITION,'{"7": {"position": 1531, "speed": 8000}, "6": {"position": 1522, "speed": 8000}}',""
2.48,POSITION,'{"5": {"position": 1093, "speed": 8000}}',""
2.49,POSITION,'{"7": {"position": 1530, "speed": 8000}, "6": {"position": 1524, "speed": 8000}}',""
2.49,POSITION,'{"5": {"position": 1090, "speed": 8000}}',""
2.5,POSITION,'{"7": {"position": 1527, "speed": 8000}, "6": {"position": 1527, "speed": 8000}}',""
2.5,POSITION,'{"5": {"position": 1086, "speed": 8000}}',""
2.52,POSITION,'{"7": {"position": 1526, "speed": 8000}, "6": {"position": 1529, "speed": 8000}}',""
2.53,POSITION,'{"7": {"position": 1523, "speed": 8000}, "6": {"position": 1533, "speed": 8000}}',""
2.53,POSITION,'{"5": {"position": 1083, "speed": 8000}}',""
2.54,POSITION,'{"7": {"position": 1519, "speed": 8000}, "6": {"position": 1537, "speed": 8000}}',""
2.55,POSITION,'{"7": {"position": 1517, "speed": 8000}, "6": {"position": 1540, "speed": 8000}}',""
2.56,POSITION,'{"7": {"position": 1513, "speed": 8000}, "6": {"position": 1545, "speed": 8000}}',""
2.57,POSITION,'{"5": {"position": 1085, "speed": 8000}}',""
2.58,POSITION,'{"7": {"position": 1510, "speed": 8000}, "6": {"position": 1549, "speed": 8000}}',""
2.59,POSITION,'{"7": {"position": 1507, "speed": 8000}, "6": {"position": 1552, "speed": 8000}}',""
2.59,POSITION,'{"5": {"position": 1088, "speed": 8000}}',""
2.6,POSITION,'{"7": {"position": 1503, "speed": 8000}, "6": {"position": 1558, "speed": 8000}}',""
2.6,POSITION,'{"5": {"position": 1095, "speed": 8000}}',""
2.62,POSITION,'{"7": {"position": 1501, "speed": 8000}, "6": {"position": 1561, "speed": 8000}}',""
2.62,POSITION,'{"5": {"position": 1099, "speed": 8000}}',""
2.63,POSITION,'{"7": {"position": 1497, "speed": 8000}, "6": {"position": 1565, "speed": 8000}}',""
2.63,POSITION,'{"5": {"position": 1107, "speed": 8000}}',""
2.64,POSITION,'{"7": {"position": 1494, "speed": 8000}, "6": {"position": 1569, "speed": 8000}}',""
2.64,POSITION,'{"5": {"position": 1112, "speed": 8000}}',""
2.66,POSITION,'{"7": {"position": 1492, "speed": 8000}, "6": {"position": 1571, "speed": 8000}}',""
2.66,POSITION,'{"5": {"position": 1114, "speed": 8000}}',""
2.67,POSITION,'{"5": {"position": 1116, "speed": 8000}}',""
2.68,POSITION,'{"7": {"position": 1491, "speed": 8000}, "6": {"position": 1573, "speed": 8000}}',""
2.7,POSITION,'{"5": {"position": 1112, "speed": 8000}}',""
2.72,POSITION,'{"5": {"position": 1110, "speed": 8000}}',""
2.73,POSITION,'{"7": {"position": 1489, "speed": 8000}, "6": {"position": 1575, "speed": 8000}}',""
2.74,POSITION,'{"5": {"position": 1107, "speed": 8000}}',""
2.75,POSITION,'{"7": {"position": 1486, "speed": 8000}, "6": {"position": 1579, "speed": 8000}}',""
2.75,POSITION,'{"5": {"position": 1105, "speed": 8000}}',""
2.77,POSITION,'{"7": {"position": 1485, "speed": 8000}, "6": {"position": 1581, "speed": 8000}}',""
2.77,POSITION,'{"5": {"position": 1103, "speed": 8000}}',""
2.8,POSITION,'{"7": {"position": 1476, "speed": 8000}, "6": {"position": 1592, "speed": 8000}}',""
2.8,POSITION,'{"5": {"position": 1100, "speed": 8000}}',""
2.81,POSITION,'{"7": {"position": 1470, "speed": 8000}, "6": {"position": 1598, "speed": 8000}}',""
2.83,POSITION,'{"7": {"position": 1466, "speed": 8000}, "6": {"position": 1604, "speed": 8000}}',""
2.83,POSITION,'{"5": {"position": 1097, "speed": 8000}}',""
2.84,POSITION,'{"7": {"position": 1464, "speed": 8000}, "6": {"position": 1606, "speed": 8000}}',""
2.86,POSITION,'{"7": {"position": 1461, "speed": 8000}, "6": {"position": 1610, "speed": 8000}}',""
2.89,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1612, "speed": 8000}}',""
2.89,POSITION,'{"5": {"position": 1104, "speed": 8000}}',""
2.9,POSITION,'{"5": {"position": 1112, "speed": 8000}}',""
2.91,POSITION,'{"5": {"position": 1117, "speed": 8000}}',""
2.92,POSITION,'{"5": {"position": 1121, "speed": 8000}}',""
2.94,POSITION,'{"5": {"position": 1130, "speed": 8000}}',""
2.96,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1614, "speed": 8000}}',""
2.96,POSITION,'{"5": {"position": 1140, "speed": 8000}}',""
2.97,POSITION,'{"5": {"position": 1152, "speed": 8000}}',""
2.98,POSITION,'{"5": {"position": 1166, "speed": 8000}}',""
2.99,POSITION,'{"5": {"position": 1172, "speed": 8000}}',""
3.01,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1616, "speed": 8000}}',""
3.01,POSITION,'{"5": {"position": 1183, "speed": 8000}}',""
3.02,POSITION,'{"5": {"position": 1190, "speed": 8000}}',""
3.03,POSITION,'{"7": {"position": 1455, "speed": 8000}, "6": {"position": 1618, "speed": 8000}}',""
3.03,POSITION,'{"5": {"position": 1206, "speed": 8000}}',""
3.04,POSITION,'{"5": {"position": 1215, "speed": 8000}}',""
3.05,POSITION,'{"7": {"position": 1452, "speed": 8000}, "6": {"position": 1621, "speed": 8000}}',""
3.06,POSITION,'{"5": {"position": 1237, "speed": 8000}}',""
3.07,POSITION,'{"7": {"position": 1450, "speed": 8000}, "6": {"position": 1623, "speed": 8000}}',""
3.07,POSITION,'{"5": {"position": 1270, "speed": 8000}}',""
3.08,POSITION,'{"7": {"position": 1449, "speed": 8000}, "6": {"position": 1625, "speed": 8000}}',""
3.08,POSITION,'{"5": {"position": 1290, "speed": 8000}}',""
3.09,POSITION,'{"7": {"position": 1448, "speed": 8000}, "6": {"position": 1627, "speed": 8000}}',""
3.1,POSITION,'{"5": {"position": 1312, "speed": 8000}}',""
3.11,POSITION,'{"7": {"position": 1445, "speed": 8000}, "6": {"position": 1630, "speed": 8000}}',""
3.11,POSITION,'{"5": {"position": 1356, "speed": 8000}}',""
3.12,POSITION,'{"7": {"position": 1444, "speed": 8000}, "6": {"position": 1632, "speed": 8000}}',""
3.12,POSITION,'{"5": {"position": 1396, "speed": 8000}}',""
3.13,POSITION,'{"5": {"position": 1415, "speed": 8000}}',""
3.15,POSITION,'{"5": {"position": 1449, "speed": 8000}}',""
3.16,POSITION,'{"5": {"position": 1462, "speed": 8000}}',""
3.17,POSITION,'{"7": {"position": 1442, "speed": 8000}, "6": {"position": 1634, "speed": 8000}}',""
3.17,POSITION,'{"5": {"position": 1483, "speed": 8000}}',""
