time,instruction,arg_1,arg_2
4.79,POSITION,'{"13": {"position": 1211, "speed": 8000}}',
4.8,POSITION,'{"12": {"position": 1232, "speed": 8000}}',
4.8,POSITION,'{"13": {"position": 1214, "speed": 8000}}',
4.81,POSITION,'{"12": {"position": 1229, "speed": 8000}}',
4.81,POSITION,'{"13": {"position": 1218, "speed": 8000}}',
4.83,POSITION,'{"12": {"position": 1227, "speed": 8000}}',
4.83,POSITION,'{"13": {"position": 1220, "speed": 8000}}',
4.84,POSITION,'{"12": {"position": 1222, "speed": 8000}}',
4.84,POSITION,'{"13": {"position": 1224, "speed": 8000}}',
4.85,POSITION,'{"12": {"position": 1218, "speed": 8000}}',
4.85,POSITION,'{"13": {"position": 1228, "speed": 8000}}',
4.87,POSITION,'{"12": {"position": 1216, "speed": 8000}}',
4.87,POSITION,'{"13": {"position": 1230, "speed": 8000}}',
4.88,POSITION,'{"12": {"position": 1211, "speed": 8000}}',
4.88,POSITION,'{"13": {"position": 1233, "speed": 8000}}',
4.89,POSITION,'{"12": {"position": 1209, "speed": 8000}}',
4.89,POSITION,'{"13": {"position": 1235, "speed": 8000}}',
4.91,POSITION,'{"12": {"position": 1205, "speed": 8000}}',
4.91,POSITION,'{"13": {"position": 1239, "speed": 8000}}',
4.92,POSITION,'{"12": {"position": 1198, "speed": 8000}}',
4.92,POSITION,'{"13": {"position": 1244, "speed": 8000}}',
4.94,POSITION,'{"12": {"position": 1194, "speed": 8000}}',
4.94,POSITION,'{"13": {"position": 1247, "speed": 8000}}',
4.95,POSITION,'{"12": {"position": 1182, "speed": 8000}}',
4.95,POSITION,'{"13": {"position": 1252, "speed": 8000}}',
4.96,POSITION,'{"12": {"position": 1173, "speed": 8000}}',
4.96,POSITION,'{"13": {"position": 1258, "speed": 8000}}',
4.98,POSITION,'{"12": {"position": 1166, "speed": 8000}}',
4.98,POSITION,'{"13": {"position": 1264, "speed": 8000}}',
4.99,POSITION,'{"12": {"position": 1162, "speed": 8000}}',
4.99,POSITION,'{"13": {"position": 1267, "speed": 8000}}',
5.0,POSITION,'{"12": {"position": 1156, "speed": 8000}}',
5.0,POSITION,'{"13": {"position": 1272, "speed": 8000}}',
5.02,POSITION,'{"12": {"position": 1150, "speed": 8000}}',
5.02,POSITION,'{"13": {"position": 1277, "speed": 8000}}',
5.03,POSITION,'{"12": {"position": 1147, "speed": 8000}}',
5.04,POSITION,'{"12": {"position": 1140, "speed": 8000}}',
5.04,POSITION,'{"13": {"position": 1280, "speed": 8000}}',
5.05,POSITION,'{"12": {"position": 1137, "speed": 8000}}',
5.07,POSITION,'{"12": {"position": 1131, "speed": 8000}}',
5.07,POSITION,'{"13": {"position": 1282, "speed": 8000}}',
5.08,POSITION,'{"12": {"position": 1129, "speed": 8000}}',
5.09,POSITION,'{"12": {"position": 1125, "speed": 8000}}',
5.12,POSITION,'{"12": {"position": 1121, "speed": 8000}}',
5.15,POSITION,'{"12": {"position": 1118, "speed": 8000}}',
5.16,POSITION,'{"12": {"position": 1116, "speed": 8000}}',
5.19,POSITION,'{"12": {"position": 1114, "speed": 8000}}',
5.19,POSITION,'{"13": {"position": 1286, "speed": 8000}}',
5.2,POSITION,'{"13": {"position": 1289, "speed": 8000}}',
5.22,POSITION,'{"12": {"position": 1112, "speed": 8000}}',
5.22,POSITION,'{"13": {"position": 1295, "speed": 8000}}',
5.23,POSITION,'{"13": {"position": 1304, "speed": 8000}}',
5.24,POSITION,'{"13": {"position": 1310, "speed": 8000}}',
5.25,POSITION,'{"13": {"position": 1323, "speed": 8000}}',
5.27,POSITION,'{"13": {"position": 1330, "speed": 8000}}',
5.28,POSITION,'{"12": {"position": 1109, "speed": 8000}}',
5.28,POSITION,'{"13": {"position": 1341, "speed": 8000}}',
5.29,POSITION,'{"13": {"position": 1346, "speed": 8000}}',
5.3,POSITION,'{"12": {"position": 1105, "speed": 8000}}',
5.3,POSITION,'{"13": {"position": 1353, "speed": 8000}}',
5.32,POSITION,'{"12": {"position": 1101, "speed": 8000}}',
5.32,POSITION,'{"13": {"position": 1358, "speed": 8000}}',
5.33,POSITION,'{"12": {"position": 1099, "speed": 8000}}',
5.33,POSITION,'{"13": {"position": 1361, "speed": 8000}}',
5.34,POSITION,'{"12": {"position": 1094, "speed": 8000}}',
5.34,POSITION,'{"13": {"position": 1369, "speed": 8000}}',
5.36,POSITION,'{"12": {"position": 1091, "speed": 8000}}',
5.36,POSITION,'{"13": {"position": 1373, "speed": 8000}}',
5.37,POSITION,'{"12": {"position": 1083, "speed": 8000}}',
5.37,POSITION,'{"13": {"position": 1383, "speed": 8000}}',
5.38,POSITION,'{"12": {"position": 1079, "speed": 8000}}',
5.39,POSITION,'{"13": {"position": 1389, "speed": 8000}}',
5.4,POSITION,'{"12": {"position": 1071, "speed": 8000}}',
5.4,POSITION,'{"13": {"position": 1399, "speed": 8000}}',
5.41,POSITION,'{"12": {"position": 1063, "speed": 8000}}',
5.41,POSITION,'{"13": {"position": 1408, "speed": 8000}}',
5.42,POSITION,'{"12": {"position": 1059, "speed": 8000}}',
5.42,POSITION,'{"13": {"position": 1412, "speed": 8000}}',
5.44,POSITION,'{"12": {"position": 1051, "speed": 8000}}',
5.44,POSITION,'{"13": {"position": 1418, "speed": 8000}}',
5.45,POSITION,'{"12": {"position": 1043, "speed": 8000}}',
5.45,POSITION,'{"13": {"position": 1427, "speed": 8000}}',
5.46,POSITION,'{"12": {"position": 1039, "speed": 8000}}',
5.46,POSITION,'{"13": {"position": 1432, "speed": 8000}}',
5.48,POSITION,'{"12": {"position": 1032, "speed": 8000}}',
5.48,POSITION,'{"13": {"position": 1443, "speed": 8000}}',
5.49,POSITION,'{"12": {"position": 1026, "speed": 8000}}',
5.49,POSITION,'{"13": {"position": 1453, "speed": 8000}}',
5.51,POSITION,'{"12": {"position": 1021, "speed": 8000}}',
5.51,POSITION,'{"13": {"position": 1461, "speed": 8000}}',
5.52,POSITION,'{"12": {"position": 1019, "speed": 8000}}',
5.52,POSITION,'{"13": {"position": 1465, "speed": 8000}}',
5.53,POSITION,'{"12": {"position": 1015, "speed": 8000}}',
5.53,POSITION,'{"13": {"position": 1473, "speed": 8000}}',
5.55,POSITION,'{"12": {"position": 1011, "speed": 8000}}',
5.55,POSITION,'{"13": {"position": 1481, "speed": 8000}}',
5.56,POSITION,'{"12": {"position": 1009, "speed": 8000}}',
5.56,POSITION,'{"13": {"position": 1486, "speed": 8000}}',
5.57,POSITION,'{"12": {"position": 1003, "speed": 8000}}',
5.57,POSITION,'{"13": {"position": 1496, "speed": 8000}}',
5.58,POSITION,'{"12": {"position": 1001, "speed": 8000}}',
5.58,POSITION,'{"13": {"position": 1502, "speed": 8000}}',
5.6,POSITION,'{"12": {"position": 996, "speed": 8000}}',
5.6,POSITION,'{"13": {"position": 1512, "speed": 8000}}',
5.61,POSITION,'{"12": {"position": 991, "speed": 8000}}',
5.61,POSITION,'{"13": {"position": 1522, "speed": 8000}}',
5.62,POSITION,'{"12": {"position": 988, "speed": 8000}}',
5.62,POSITION,'{"13": {"position": 1526, "speed": 8000}}',
5.64,POSITION,'{"12": {"position": 983, "speed": 8000}}',
5.64,POSITION,'{"13": {"position": 1534, "speed": 8000}}',
5.65,POSITION,'{"12": {"position": 980, "speed": 8000}}',
5.65,POSITION,'{"13": {"position": 1537, "speed": 8000}}',
5.67,POSITION,'{"12": {"position": 975, "speed": 8000}}',
5.67,POSITION,'{"13": {"position": 1542, "speed": 8000}}',
5.68,POSITION,'{"12": {"position": 971, "speed": 8000}}',
5.68,POSITION,'{"13": {"position": 1545, "speed": 8000}}',
5.69,POSITION,'{"12": {"position": 969, "speed": 8000}}',
5.7,POSITION,'{"13": {"position": 1548, "speed": 8000}}',
5.71,POSITION,'{"12": {"position": 967, "speed": 8000}}',
5.73,POSITION,'{"12": {"position": 965, "speed": 8000}}',
5.74,POSITION,'{"13": {"position": 1553, "speed": 8000}}',
5.76,POSITION,'{"12": {"position": 963, "speed": 8000}}',
5.76,POSITION,'{"13": {"position": 1557, "speed": 8000}}',
5.77,POSITION,'{"12": {"position": 961, "speed": 8000}}',
5.77,POSITION,'{"13": {"position": 1560, "speed": 8000}}',
5.79,POSITION,'{"13": {"position": 1562, "speed": 8000}}',
5.8,POSITION,'{"13": {"position": 1565, "speed": 8000}}',
5.81,POSITION,'{"12": {"position": 958, "speed": 8000}}',
5.81,POSITION,'{"13": {"position": 1567, "speed": 8000}}',
5.82,POSITION,'{"13": {"position": 1569, "speed": 8000}}',
5.84,POSITION,'{"12": {"position": 956, "speed": 8000}}',
5.84,POSITION,'{"13": {"position": 1572, "speed": 8000}}',
5.85,POSITION,'{"13": {"position": 1574, "speed": 8000}}',
5.86,POSITION,'{"13": {"position": 1576, "speed": 8000}}',
5.89,POSITION,'{"13": {"position": 1579, "speed": 8000}}',
5.9,POSITION,'{"13": {"position": 1581, "speed": 8000}}',
5.92,POSITION,'{"13": {"position": 1583, "speed": 8000}}',
5.93,POSITION,'{"13": {"position": 1585, "speed": 8000}}',
5.97,POSITION,'{"13": {"position": 1588, "speed": 8000}}',
5.99,POSITION,'{"13": {"position": 1592, "speed": 8000}}',
6.01,POSITION,'{"13": {"position": 1594, "speed": 8000}}',
6.02,POSITION,'{"13": {"position": 1598, "speed": 8000}}',
6.03,POSITION,'{"13": {"position": 1600, "speed": 8000}}',
6.04,POSITION,'{"13": {"position": 1607, "speed": 8000}}',
6.05,POSITION,'{"13": {"position": 1611, "speed": 8000}}',
6.07,POSITION,'{"13": {"position": 1617, "speed": 8000}}',
6.08,POSITION,'{"13": {"position": 1619, "speed": 8000}}',
6.09,POSITION,'{"13": {"position": 1622, "speed": 8000}}',
6.11,POSITION,'{"13": {"position": 1624, "speed": 8000}}',
6.13,POSITION,'{"13": {"position": 1626, "speed": 8000}}',
6.17,POSITION,'{"13": {"position": 1629, "speed": 8000}}',
6.21,POSITION,'{"13": {"position": 1632, "speed": 8000}}',
6.23,POSITION,'{"13": {"position": 1634, "speed": 8000}}',
6.24,POSITION,'{"13": {"position": 1637, "speed": 8000}}',
6.25,POSITION,'{"13": {"position": 1647, "speed": 8000}}',
6.27,POSITION,'{"13": {"position": 1652, "speed": 8000}}',
6.28,POSITION,'{"13": {"position": 1664, "speed": 8000}}',
6.29,POSITION,'{"13": {"position": 1673, "speed": 8000}}',
6.31,POSITION,'{"13": {"position": 1677, "speed": 8000}}',
6.32,POSITION,'{"13": {"position": 1682, "speed": 8000}}',
6.33,POSITION,'{"13": {"position": 1684, "speed": 8000}}',
6.34,POSITION,'{"13": {"position": 1687, "speed": 8000}}',
6.35,POSITION,'{"13": {"position": 1689, "speed": 8000}}',
6.37,POSITION,'{"13": {"position": 1694, "speed": 8000}}',
6.38,POSITION,'{"13": {"position": 1700, "speed": 8000}}',
6.39,POSITION,'{"13": {"position": 1714, "speed": 8000}}',
6.4,POSITION,'{"13": {"position": 1720, "speed": 8000}}',
6.41,POSITION,'{"13": {"position": 1727, "speed": 8000}}',
6.43,POSITION,'{"13": {"position": 1738, "speed": 8000}}',
6.44,POSITION,'{"13": {"position": 1743, "speed": 8000}}',
6.45,POSITION,'{"13": {"position": 1750, "speed": 8000}}',
6.46,POSITION,'{"13": {"position": 1754, "speed": 8000}}',
6.47,POSITION,'{"13": {"position": 1762, "speed": 8000}}',
6.49,POSITION,'{"13": {"position": 1768, "speed": 8000}}',
6.5,POSITION,'{"13": {"position": 1779, "speed": 8000}}',
6.51,POSITION,'{"13": {"position": 1783, "speed": 8000}}',
6.52,POSITION,'{"13": {"position": 1788, "speed": 8000}}',
6.54,POSITION,'{"13": {"position": 1790, "speed": 8000}}',
6.55,POSITION,'{"13": {"position": 1793, "speed": 8000}}',
6.57,POSITION,'{"13": {"position": 1795, "speed": 8000}}',
6.58,POSITION,'{"13": {"position": 1797, "speed": 8000}}',
6.59,POSITION,'{"13": {"position": 1799, "speed": 8000}}',
6.62,POSITION,'{"13": {"position": 1801, "speed": 8000}}',
6.63,POSITION,'{"13": {"position": 1803, "speed": 8000}}',
6.76,POSITION,'{"13": {"position": 1805, "speed": 8000}}',
6.78,POSITION,'{"13": {"position": 1803, "speed": 8000}}',
6.79,POSITION,'{"13": {"position": 1798, "speed": 8000}}',
6.81,POSITION,'{"13": {"position": 1785, "speed": 8000}}',
6.82,POSITION,'{"13": {"position": 1779, "speed": 8000}}',
6.83,POSITION,'{"13": {"position": 1767, "speed": 8000}}',
6.84,POSITION,'{"13": {"position": 1760, "speed": 8000}}',
6.86,POSITION,'{"13": {"position": 1757, "speed": 8000}}',
6.87,POSITION,'{"13": {"position": 1753, "speed": 8000}}',
6.88,POSITION,'{"13": {"position": 1750, "speed": 8000}}',
6.89,POSITION,'{"13": {"position": 1746, "speed": 8000}}',
6.91,POSITION,'{"13": {"position": 1740, "speed": 8000}}',
6.92,POSITION,'{"13": {"position": 1735, "speed": 8000}}',
6.94,POSITION,'{"13": {"position": 1732, "speed": 8000}}',
6.95,POSITION,'{"13": {"position": 1730, "speed": 8000}}',
6.98,POSITION,'{"12": {"position": 953, "speed": 8000}}',
6.98,POSITION,'{"13": {"position": 1728, "speed": 8000}}',
6.99,POSITION,'{"13": {"position": 1725, "speed": 8000}}',
7.01,POSITION,'{"13": {"position": 1723, "speed": 8000}}',
7.03,POSITION,'{"13": {"position": 1721, "speed": 8000}}',
7.05,POSITION,'{"13": {"position": 1723, "speed": 8000}}',
7.06,POSITION,'{"13": {"position": 1725, "speed": 8000}}',
7.09,POSITION,'{"13": {"position": 1727, "speed": 8000}}',
7.42,POSITION,'{"13": {"position": 1724, "speed": 8000}}',
7.55,POSITION,'{"13": {"position": 1722, "speed": 8000}}',
7.57,POSITION,'{"13": {"position": 1719, "speed": 8000}}',
7.58,POSITION,'{"13": {"position": 1714, "speed": 8000}}',
7.6,POSITION,'{"13": {"position": 1712, "speed": 8000}}',
7.61,POSITION,'{"13": {"position": 1709, "speed": 8000}}',
7.62,POSITION,'{"13": {"position": 1706, "speed": 8000}}',
7.63,POSITION,'{"13": {"position": 1704, "speed": 8000}}',
7.66,POSITION,'{"13": {"position": 1700, "speed": 8000}}',
7.67,POSITION,'{"13": {"position": 1697, "speed": 8000}}',
7.69,POSITION,'{"13": {"position": 1688, "speed": 8000}}',
7.7,POSITION,'{"13": {"position": 1680, "speed": 8000}}',
7.71,POSITION,'{"13": {"position": 1677, "speed": 8000}}',
7.72,POSITION,'{"13": {"position": 1673, "speed": 8000}}',
7.74,POSITION,'{"13": {"position": 1663, "speed": 8000}}',
7.75,POSITION,'{"13": {"position": 1655, "speed": 8000}}',
7.76,POSITION,'{"13": {"position": 1652, "speed": 8000}}',
7.77,POSITION,'{"13": {"position": 1649, "speed": 8000}}',
7.79,POSITION,'{"13": {"position": 1646, "speed": 8000}}',
7.8,POSITION,'{"13": {"position": 1644, "speed": 8000}}',
