time,instruction,arg_1,arg_2
2.3,POSITION,'{"7": {"position": 1523, "speed": 8000}, "6": {"position": 1532, "speed": 8000}}',
2.31,POSITION,'{"5": {"position": 944, "speed": 8000}}',
2.34,POSITION,'{"5": {"position": 950, "speed": 8000}}',
2.35,POSITION,'{"5": {"position": 954, "speed": 8000}}',
2.36,POSITION,'{"5": {"position": 959, "speed": 8000}}',
2.37,POSITION,'{"5": {"position": 967, "speed": 8000}}',
2.39,POSITION,'{"5": {"position": 970, "speed": 8000}}',
2.4,POSITION,'{"7": {"position": 1519, "speed": 8000}, "6": {"position": 1537, "speed": 8000}}',
2.4,POSITION,'{"5": {"position": 973, "speed": 8000}}',
2.41,POSITION,'{"7": {"position": 1493, "speed": 8000}, "6": {"position": 1571, "speed": 8000}}',
2.41,POSITION,'{"5": {"position": 976, "speed": 8000}}',
2.43,POSITION,'{"7": {"position": 1490, "speed": 8000}, "6": {"position": 1574, "speed": 8000}}',
2.43,POSITION,'{"5": {"position": 978, "speed": 8000}}',
2.44,POSITION,'{"7": {"position": 1467, "speed": 8000}, "6": {"position": 1603, "speed": 8000}}',
2.44,POSITION,'{"5": {"position": 986, "speed": 8000}}',
2.45,POSITION,'{"7": {"position": 1463, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',
2.45,POSITION,'{"5": {"position": 992, "speed": 8000}}',
2.46,POSITION,'{"7": {"position": 1441, "speed": 8000}, "6": {"position": 1636, "speed": 8000}}',
2.47,POSITION,'{"5": {"position": 1001, "speed": 8000}}',
2.48,POSITION,'{"7": {"position": 1438, "speed": 8000}, "6": {"position": 1639, "speed": 8000}}',
2.48,POSITION,'{"5": {"position": 1013, "speed": 8000}}',
2.49,POSITION,'{"7": {"position": 1436, "speed": 8000}, "6": {"position": 1641, "speed": 8000}}',
2.49,POSITION,'{"5": {"position": 1019, "speed": 8000}}',
2.5,POSITION,'{"7": {"position": 1434, "speed": 8000}, "6": {"position": 1644, "speed": 8000}}',
2.51,POSITION,'{"5": {"position": 1031, "speed": 8000}}',
2.52,POSITION,'{"7": {"position": 1433, "speed": 8000}, "6": {"position": 1646, "speed": 8000}}',
2.52,POSITION,'{"5": {"position": 1044, "speed": 8000}}',
2.53,POSITION,'{"5": {"position": 1049, "speed": 8000}}',
2.54,POSITION,'{"7": {"position": 1431, "speed": 8000}, "6": {"position": 1647, "speed": 8000}}',
2.54,POSITION,'{"5": {"position": 1057, "speed": 8000}}',
2.56,POSITION,'{"5": {"position": 1059, "speed": 8000}}',
2.57,POSITION,'{"5": {"position": 1061, "speed": 8000}}',
2.59,POSITION,'{"5": {"position": 1057, "speed": 8000}}',
2.61,POSITION,'{"5": {"position": 1055, "speed": 8000}}',
2.63,POSITION,'{"5": {"position": 1053, "speed": 8000}}',
2.65,POSITION,'{"5": {"position": 1051, "speed": 8000}}',
2.76,POSITION,'{"5": {"position": 1048, "speed": 8000}}',
2.81,POSITION,'{"7": {"position": 1433, "speed": 8000}, "6": {"position": 1645, "speed": 8000}}',
2.83,POSITION,'{"7": {"position": 1434, "speed": 8000}, "6": {"position": 1643, "speed": 8000}}',
2.84,POSITION,'{"5": {"position": 1054, "speed": 8000}}',
2.85,POSITION,'{"5": {"position": 1060, "speed": 8000}}',
2.86,POSITION,'{"7": {"position": 1436, "speed": 8000}, "6": {"position": 1641, "speed": 8000}}',
2.86,POSITION,'{"5": {"position": 1072, "speed": 8000}}',
2.88,POSITION,'{"7": {"position": 1438, "speed": 8000}, "6": {"position": 1639, "speed": 8000}}',
2.88,POSITION,'{"5": {"position": 1089, "speed": 8000}}',
2.89,POSITION,'{"5": {"position": 1099, "speed": 8000}}',
2.9,POSITION,'{"7": {"position": 1440, "speed": 8000}, "6": {"position": 1636, "speed": 8000}}',
2.9,POSITION,'{"5": {"position": 1120, "speed": 8000}}',
2.92,POSITION,'{"7": {"position": 1442, "speed": 8000}, "6": {"position": 1634, "speed": 8000}}',
2.92,POSITION,'{"5": {"position": 1143, "speed": 8000}}',
2.93,POSITION,'{"5": {"position": 1153, "speed": 8000}}',
2.94,POSITION,'{"7": {"position": 1445, "speed": 8000}, "6": {"position": 1630, "speed": 8000}}',
2.95,POSITION,'{"5": {"position": 1174, "speed": 8000}}',
2.96,POSITION,'{"5": {"position": 1197, "speed": 8000}}',
2.97,POSITION,'{"7": {"position": 1447, "speed": 8000}, "6": {"position": 1628, "speed": 8000}}',
2.97,POSITION,'{"5": {"position": 1208, "speed": 8000}}',
2.98,POSITION,'{"7": {"position": 1448, "speed": 8000}, "6": {"position": 1626, "speed": 8000}}',
2.99,POSITION,'{"5": {"position": 1228, "speed": 8000}}',
3.0,POSITION,'{"5": {"position": 1249, "speed": 8000}}',
3.01,POSITION,'{"5": {"position": 1260, "speed": 8000}}',
3.02,POSITION,'{"7": {"position": 1450, "speed": 8000}, "6": {"position": 1624, "speed": 8000}}',
3.02,POSITION,'{"5": {"position": 1279, "speed": 8000}}',
3.03,POSITION,'{"5": {"position": 1289, "speed": 8000}}',
3.05,POSITION,'{"5": {"position": 1309, "speed": 8000}}',
3.06,POSITION,'{"5": {"position": 1320, "speed": 8000}}',
3.07,POSITION,'{"5": {"position": 1337, "speed": 8000}}',
3.08,POSITION,'{"5": {"position": 1345, "speed": 8000}}',
3.1,POSITION,'{"5": {"position": 1363, "speed": 8000}}',
3.11,POSITION,'{"7": {"position": 1452, "speed": 8000}, "6": {"position": 1622, "speed": 8000}}',
3.11,POSITION,'{"5": {"position": 1378, "speed": 8000}}',
3.12,POSITION,'{"5": {"position": 1385, "speed": 8000}}',
3.13,POSITION,'{"7": {"position": 1453, "speed": 8000}, "6": {"position": 1620, "speed": 8000}}',
3.13,POSITION,'{"5": {"position": 1393, "speed": 8000}}',
3.15,POSITION,'{"5": {"position": 1410, "speed": 8000}}',
3.16,POSITION,'{"5": {"position": 1418, "speed": 8000}}',
3.17,POSITION,'{"7": {"position": 1454, "speed": 8000}, "6": {"position": 1618, "speed": 8000}}',
3.17,POSITION,'{"5": {"position": 1433, "speed": 8000}}',
3.19,POSITION,'{"5": {"position": 1449, "speed": 8000}}',
3.2,POSITION,'{"5": {"position": 1456, "speed": 8000}}',
3.21,POSITION,'{"5": {"position": 1473, "speed": 8000}}',
3.22,POSITION,'{"5": {"position": 1481, "speed": 8000}}',
3.24,POSITION,'{"5": {"position": 1499, "speed": 8000}}',
3.25,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1616, "speed": 8000}}',
3.25,POSITION,'{"5": {"position": 1521, "speed": 8000}}',
3.26,POSITION,'{"5": {"position": 1532, "speed": 8000}}',
3.27,POSITION,'{"5": {"position": 1552, "speed": 8000}}',
3.29,POSITION,'{"5": {"position": 1562, "speed": 8000}}',
3.3,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1614, "speed": 8000}}',
3.3,POSITION,'{"5": {"position": 1580, "speed": 8000}}',
3.31,POSITION,'{"5": {"position": 1587, "speed": 8000}}',
3.33,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1611, "speed": 8000}}',
3.33,POSITION,'{"5": {"position": 1603, "speed": 8000}}',
3.34,POSITION,'{"5": {"position": 1615, "speed": 8000}}',
3.35,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',
3.35,POSITION,'{"5": {"position": 1620, "speed": 8000}}',
3.36,POSITION,'{"5": {"position": 1631, "speed": 8000}}',
3.38,POSITION,'{"7": {"position": 1464, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',
3.38,POSITION,'{"5": {"position": 1641, "speed": 8000}}',
3.39,POSITION,'{"5": {"position": 1649, "speed": 8000}}',
3.4,POSITION,'{"5": {"position": 1657, "speed": 8000}}',
3.41,POSITION,'{"5": {"position": 1672, "speed": 8000}}',
3.43,POSITION,'{"5": {"position": 1679, "speed": 8000}}',
3.44,POSITION,'{"5": {"position": 1692, "speed": 8000}}',
3.45,POSITION,'{"7": {"position": 1465, "speed": 8000}, "6": {"position": 1605, "speed": 8000}}',
3.45,POSITION,'{"5": {"position": 1697, "speed": 8000}}',
3.46,POSITION,'{"5": {"position": 1707, "speed": 8000}}',
3.48,POSITION,'{"5": {"position": 1718, "speed": 8000}}',
3.49,POSITION,'{"5": {"position": 1727, "speed": 8000}}',
3.5,POSITION,'{"5": {"position": 1745, "speed": 8000}}',
3.52,POSITION,'{"5": {"position": 1753, "speed": 8000}}',
3.53,POSITION,'{"5": {"position": 1766, "speed": 8000}}',
3.54,POSITION,'{"5": {"position": 1775, "speed": 8000}}',
3.55,POSITION,'{"5": {"position": 1778, "speed": 8000}}',
3.57,POSITION,'{"5": {"position": 1780, "speed": 8000}}',
3.58,POSITION,'{"5": {"position": 1783, "speed": 8000}}',
3.64,POSITION,'{"5": {"position": 1779, "speed": 8000}}',
3.66,POSITION,'{"5": {"position": 1772, "speed": 8000}}',
3.67,POSITION,'{"5": {"position": 1768, "speed": 8000}}',
3.68,POSITION,'{"5": {"position": 1758, "speed": 8000}}',
3.69,POSITION,'{"5": {"position": 1754, "speed": 8000}}',
3.71,POSITION,'{"5": {"position": 1747, "speed": 8000}}',
3.72,POSITION,'{"5": {"position": 1744, "speed": 8000}}',
3.73,POSITION,'{"5": {"position": 1740, "speed": 8000}}',
3.75,POSITION,'{"5": {"position": 1735, "speed": 8000}}',
3.77,POSITION,'{"5": {"position": 1733, "speed": 8000}}',
3.78,POSITION,'{"5": {"position": 1728, "speed": 8000}}',
3.79,POSITION,'{"5": {"position": 1726, "speed": 8000}}',
3.8,POSITION,'{"7": {"position": 1467, "speed": 8000}, "6": {"position": 1603, "speed": 8000}}',
3.8,POSITION,'{"5": {"position": 1722, "speed": 8000}}',
3.82,POSITION,'{"5": {"position": 1720, "speed": 8000}}',
