time,instruction,arg_1,arg_2
4.31,POSITION,'{"12": {"position": 1828, "speed": 8000}}',""
4.31,POSITION,'{"13": {"position": 1254, "speed": 8000}}',""
4.32,POSITION,'{"12": {"position": 1858, "speed": 8000}}',""
4.32,POSITION,'{"13": {"position": 1239, "speed": 8000}}',""
4.34,POSITION,'{"12": {"position": 1881, "speed": 8000}}',""
4.34,POSITION,'{"13": {"position": 1227, "speed": 8000}}',""
4.35,POSITION,'{"12": {"position": 1899, "speed": 8000}}',""
4.35,POSITION,'{"13": {"position": 1217, "speed": 8000}}',""
4.37,POSITION,'{"12": {"position": 1911, "speed": 8000}}',""
4.37,POSITION,'{"13": {"position": 1209, "speed": 8000}}',""
4.38,POSITION,'{"12": {"position": 1916, "speed": 8000}}',""
4.38,POSITION,'{"13": {"position": 1206, "speed": 8000}}',""
4.39,POSITION,'{"12": {"position": 1923, "speed": 8000}}',""
4.4,POSITION,'{"13": {"position": 1202, "speed": 8000}}',""
4.41,POSITION,'{"12": {"position": 1928, "speed": 8000}}',""
4.41,POSITION,'{"13": {"position": 1200, "speed": 8000}}',""
4.42,POSITION,'{"13": {"position": 1197, "speed": 8000}}',""
4.43,POSITION,'{"12": {"position": 1931, "speed": 8000}}',""
4.45,POSITION,'{"13": {"position": 1195, "speed": 8000}}',""
4.46,POSITION,'{"12": {"position": 1933, "speed": 8000}}',""
4.48,POSITION,'{"13": {"position": 1202, "speed": 8000}}',""
4.5,POSITION,'{"12": {"position": 1928, "speed": 8000}}',""
4.5,POSITION,'{"13": {"position": 1207, "speed": 8000}}',""
4.51,POSITION,'{"12": {"position": 1924, "speed": 8000}}',""
4.51,POSITION,'{"13": {"position": 1212, "speed": 8000}}',""
4.53,POSITION,'{"13": {"position": 1214, "speed": 8000}}',""
4.54,POSITION,'{"12": {"position": 1921, "speed": 8000}}',""
4.54,POSITION,'{"13": {"position": 1216, "speed": 8000}}',""
4.56,POSITION,'{"13": {"position": 1218, "speed": 8000}}',""
4.57,POSITION,'{"12": {"position": 1919, "speed": 8000}}',""
4.57,POSITION,'{"13": {"position": 1220, "speed": 8000}}',""
4.58,POSITION,'{"13": {"position": 1223, "speed": 8000}}',""
4.6,POSITION,'{"12": {"position": 1917, "speed": 8000}}',""
4.6,POSITION,'{"13": {"position": 1228, "speed": 8000}}',""
4.62,POSITION,'{"13": {"position": 1231, "speed": 8000}}',""
4.63,POSITION,'{"12": {"position": 1915, "speed": 8000}}',""
4.63,POSITION,'{"13": {"position": 1235, "speed": 8000}}',""
4.64,POSITION,'{"13": {"position": 1238, "speed": 8000}}',""
4.67,POSITION,'{"13": {"position": 1240, "speed": 8000}}',""
4.68,POSITION,'{"12": {"position": 1912, "speed": 8000}}',""
4.68,POSITION,'{"13": {"position": 1242, "speed": 8000}}',""
4.69,POSITION,'{"12": {"position": 1910, "speed": 8000}}',""
4.69,POSITION,'{"13": {"position": 1244, "speed": 8000}}',""
4.71,POSITION,'{"12": {"position": 1906, "speed": 8000}}',""
4.71,POSITION,'{"13": {"position": 1247, "speed": 8000}}',""
4.72,POSITION,'{"12": {"position": 1903, "speed": 8000}}',""
4.72,POSITION,'{"13": {"position": 1249, "speed": 8000}}',""
4.74,POSITION,'{"12": {"position": 1897, "speed": 8000}}',""
4.74,POSITION,'{"13": {"position": 1253, "speed": 8000}}',""
4.75,POSITION,'{"12": {"position": 1890, "speed": 8000}}',""
4.75,POSITION,'{"13": {"position": 1255, "speed": 8000}}',""
4.76,POSITION,'{"12": {"position": 1885, "speed": 8000}}',""
4.77,POSITION,'{"13": {"position": 1257, "speed": 8000}}',""
4.78,POSITION,'{"12": {"position": 1883, "speed": 8000}}',""
4.79,POSITION,'{"12": {"position": 1880, "speed": 8000}}',""
4.8,POSITION,'{"12": {"position": 1876, "speed": 8000}}',""
4.8,POSITION,'{"13": {"position": 1259, "speed": 8000}}',""
4.82,POSITION,'{"12": {"position": 1872, "speed": 8000}}',""
4.83,POSITION,'{"12": {"position": 1870, "speed": 8000}}',""
4.84,POSITION,'{"12": {"position": 1865, "speed": 8000}}',""
4.84,POSITION,'{"13": {"position": 1261, "speed": 8000}}',""
4.85,POSITION,'{"12": {"position": 1862, "speed": 8000}}',""
4.86,POSITION,'{"12": {"position": 1854, "speed": 8000}}',""
4.88,POSITION,'{"12": {"position": 1851, "speed": 8000}}',""
4.88,POSITION,'{"13": {"position": 1263, "speed": 8000}}',""
4.89,POSITION,'{"12": {"position": 1843, "speed": 8000}}',""
4.91,POSITION,'{"12": {"position": 1835, "speed": 8000}}',""
4.92,POSITION,'{"12": {"position": 1831, "speed": 8000}}',""
4.93,POSITION,'{"12": {"position": 1825, "speed": 8000}}',""
4.94,POSITION,'{"12": {"position": 1823, "speed": 8000}}',""
4.96,POSITION,'{"12": {"position": 1819, "speed": 8000}}',""
4.97,POSITION,'{"12": {"position": 1815, "speed": 8000}}',""
4.99,POSITION,'{"12": {"position": 1812, "speed": 8000}}',""
5.0,POSITION,'{"12": {"position": 1808, "speed": 8000}}',""
5.01,POSITION,'{"12": {"position": 1805, "speed": 8000}}',""
5.02,POSITION,'{"12": {"position": 1801, "speed": 8000}}',""
5.04,POSITION,'{"12": {"position": 1799, "speed": 8000}}',""
5.05,POSITION,'{"12": {"position": 1796, "speed": 8000}}',""
5.07,POSITION,'{"13": {"position": 1261, "speed": 8000}}',""
5.08,POSITION,'{"12": {"position": 1794, "speed": 8000}}',""
5.08,POSITION,'{"13": {"position": 1256, "speed": 8000}}',""
5.09,POSITION,'{"12": {"position": 1792, "speed": 8000}}',""
5.1,POSITION,'{"13": {"position": 1254, "speed": 8000}}',""
5.11,POSITION,'{"12": {"position": 1790, "speed": 8000}}',""
5.11,POSITION,'{"13": {"position": 1257, "speed": 8000}}',""
5.12,POSITION,'{"13": {"position": 1260, "speed": 8000}}',""
5.14,POSITION,'{"13": {"position": 1274, "speed": 8000}}',""
