time,instruction,arg_1,arg_2
3.58,POSITION,'{"13": {"position": 1679, "speed": 8000}}',""
3.59,POSITION,'{"12": {"position": 1243, "speed": 8000}}',""
3.59,POSITION,'{"13": {"position": 1700, "speed": 8000}}',""
3.61,POSITION,'{"12": {"position": 1232, "speed": 8000}}',""
3.61,POSITION,'{"13": {"position": 1716, "speed": 8000}}',""
3.62,POSITION,'{"12": {"position": 1228, "speed": 8000}}',""
3.62,POSITION,'{"13": {"position": 1723, "speed": 8000}}',""
3.63,POSITION,'{"12": {"position": 1222, "speed": 8000}}',""
3.64,POSITION,'{"13": {"position": 1734, "speed": 8000}}',""
3.65,POSITION,'{"12": {"position": 1218, "speed": 8000}}',""
3.65,POSITION,'{"13": {"position": 1741, "speed": 8000}}',""
3.66,POSITION,'{"13": {"position": 1744, "speed": 8000}}',""
3.67,POSITION,'{"12": {"position": 1214, "speed": 8000}}',""
3.67,POSITION,'{"13": {"position": 1748, "speed": 8000}}',""
3.69,POSITION,'{"13": {"position": 1750, "speed": 8000}}',""
3.7,POSITION,'{"13": {"position": 1752, "speed": 8000}}',""
3.71,POSITION,'{"12": {"position": 1219, "speed": 8000}}',""
3.73,POSITION,'{"12": {"position": 1228, "speed": 8000}}',""
3.73,POSITION,'{"13": {"position": 1754, "speed": 8000}}',""
3.74,POSITION,'{"12": {"position": 1238, "speed": 8000}}',""
3.75,POSITION,'{"12": {"position": 1243, "speed": 8000}}',""
3.77,POSITION,'{"12": {"position": 1252, "speed": 8000}}',""
3.78,POSITION,'{"12": {"position": 1258, "speed": 8000}}',""
3.79,POSITION,'{"12": {"position": 1260, "speed": 8000}}',""
3.81,POSITION,'{"12": {"position": 1263, "speed": 8000}}',""
3.81,POSITION,'{"13": {"position": 1751, "speed": 8000}}',""
3.82,POSITION,'{"12": {"position": 1265, "speed": 8000}}',""
3.82,POSITION,'{"13": {"position": 1749, "speed": 8000}}',""
3.83,POSITION,'{"12": {"position": 1268, "speed": 8000}}',""
3.83,POSITION,'{"13": {"position": 1744, "speed": 8000}}',""
3.85,POSITION,'{"12": {"position": 1270, "speed": 8000}}',""
3.85,POSITION,'{"13": {"position": 1742, "speed": 8000}}',""
3.86,POSITION,'{"12": {"position": 1276, "speed": 8000}}',""
3.86,POSITION,'{"13": {"position": 1738, "speed": 8000}}',""
3.88,POSITION,'{"12": {"position": 1285, "speed": 8000}}',""
3.88,POSITION,'{"13": {"position": 1734, "speed": 8000}}',""
3.89,POSITION,'{"12": {"position": 1297, "speed": 8000}}',""
3.89,POSITION,'{"13": {"position": 1730, "speed": 8000}}',""
3.9,POSITION,'{"12": {"position": 1304, "speed": 8000}}',""
3.9,POSITION,'{"13": {"position": 1727, "speed": 8000}}',""
3.92,POSITION,'{"12": {"position": 1318, "speed": 8000}}',""
3.92,POSITION,'{"13": {"position": 1718, "speed": 8000}}',""
3.93,POSITION,'{"12": {"position": 1331, "speed": 8000}}',""
3.93,POSITION,'{"13": {"position": 1711, "speed": 8000}}',""
3.94,POSITION,'{"12": {"position": 1338, "speed": 8000}}',""
3.94,POSITION,'{"13": {"position": 1707, "speed": 8000}}',""
3.96,POSITION,'{"12": {"position": 1345, "speed": 8000}}',""
3.96,POSITION,'{"13": {"position": 1702, "speed": 8000}}',""
3.97,POSITION,'{"12": {"position": 1355, "speed": 8000}}',""
3.97,POSITION,'{"13": {"position": 1693, "speed": 8000}}',""
3.98,POSITION,'{"12": {"position": 1362, "speed": 8000}}',""
3.98,POSITION,'{"13": {"position": 1686, "speed": 8000}}',""
4.0,POSITION,'{"12": {"position": 1368, "speed": 8000}}',""
4.0,POSITION,'{"13": {"position": 1680, "speed": 8000}}',""
4.01,POSITION,'{"12": {"position": 1372, "speed": 8000}}',""
4.01,POSITION,'{"13": {"position": 1678, "speed": 8000}}',""
4.02,POSITION,'{"12": {"position": 1381, "speed": 8000}}',""
4.03,POSITION,'{"13": {"position": 1671, "speed": 8000}}',""
4.04,POSITION,'{"12": {"position": 1388, "speed": 8000}}',""
4.04,POSITION,'{"13": {"position": 1665, "speed": 8000}}',""
4.05,POSITION,'{"12": {"position": 1404, "speed": 8000}}',""
4.05,POSITION,'{"13": {"position": 1656, "speed": 8000}}',""
4.06,POSITION,'{"12": {"position": 1420, "speed": 8000}}',""
4.06,POSITION,'{"13": {"position": 1647, "speed": 8000}}',""
4.08,POSITION,'{"12": {"position": 1426, "speed": 8000}}',""
4.08,POSITION,'{"13": {"position": 1642, "speed": 8000}}',""
4.09,POSITION,'{"12": {"position": 1437, "speed": 8000}}',""
4.09,POSITION,'{"13": {"position": 1631, "speed": 8000}}',""
4.1,POSITION,'{"12": {"position": 1443, "speed": 8000}}',""
4.11,POSITION,'{"13": {"position": 1620, "speed": 8000}}',""
4.12,POSITION,'{"12": {"position": 1446, "speed": 8000}}',""
4.12,POSITION,'{"13": {"position": 1615, "speed": 8000}}',""
4.13,POSITION,'{"12": {"position": 1454, "speed": 8000}}',""
4.13,POSITION,'{"13": {"position": 1606, "speed": 8000}}',""
4.14,POSITION,'{"12": {"position": 1467, "speed": 8000}}',""
4.14,POSITION,'{"13": {"position": 1594, "speed": 8000}}',""
4.16,POSITION,'{"12": {"position": 1476, "speed": 8000}}',""
4.16,POSITION,'{"13": {"position": 1587, "speed": 8000}}',""
4.17,POSITION,'{"12": {"position": 1494, "speed": 8000}}',""
4.17,POSITION,'{"13": {"position": 1575, "speed": 8000}}',""
4.18,POSITION,'{"12": {"position": 1515, "speed": 8000}}',""
4.18,POSITION,'{"13": {"position": 1563, "speed": 8000}}',""
4.2,POSITION,'{"12": {"position": 1525, "speed": 8000}}',""
4.2,POSITION,'{"13": {"position": 1556, "speed": 8000}}',""
4.21,POSITION,'{"12": {"position": 1533, "speed": 8000}}',""
4.21,POSITION,'{"13": {"position": 1550, "speed": 8000}}',""
4.22,POSITION,'{"12": {"position": 1547, "speed": 8000}}',""
4.22,POSITION,'{"13": {"position": 1537, "speed": 8000}}',""
4.23,POSITION,'{"12": {"position": 1557, "speed": 8000}}',""
4.24,POSITION,'{"13": {"position": 1523, "speed": 8000}}',""
4.25,POSITION,'{"12": {"position": 1560, "speed": 8000}}',""
4.25,POSITION,'{"13": {"position": 1516, "speed": 8000}}',""
4.26,POSITION,'{"12": {"position": 1565, "speed": 8000}}',""
4.26,POSITION,'{"13": {"position": 1504, "speed": 8000}}',""
4.27,POSITION,'{"12": {"position": 1570, "speed": 8000}}',""
4.28,POSITION,'{"13": {"position": 1495, "speed": 8000}}',""
4.29,POSITION,'{"12": {"position": 1572, "speed": 8000}}',""
4.29,POSITION,'{"13": {"position": 1491, "speed": 8000}}',""
4.3,POSITION,'{"12": {"position": 1580, "speed": 8000}}',""
4.3,POSITION,'{"13": {"position": 1485, "speed": 8000}}',""
4.32,POSITION,'{"12": {"position": 1593, "speed": 8000}}',""
4.32,POSITION,'{"13": {"position": 1479, "speed": 8000}}',""
4.33,POSITION,'{"12": {"position": 1616, "speed": 8000}}',""
4.33,POSITION,'{"13": {"position": 1463, "speed": 8000}}',""
4.34,POSITION,'{"12": {"position": 1632, "speed": 8000}}',""
4.34,POSITION,'{"13": {"position": 1452, "speed": 8000}}',""
4.36,POSITION,'{"12": {"position": 1669, "speed": 8000}}',""
4.36,POSITION,'{"13": {"position": 1424, "speed": 8000}}',""
4.37,POSITION,'{"12": {"position": 1690, "speed": 8000}}',""
4.37,POSITION,'{"13": {"position": 1411, "speed": 8000}}',""
4.38,POSITION,'{"12": {"position": 1730, "speed": 8000}}',""
4.38,POSITION,'{"13": {"position": 1373, "speed": 8000}}',""
4.4,POSITION,'{"12": {"position": 1777, "speed": 8000}}',""
4.4,POSITION,'{"13": {"position": 1329, "speed": 8000}}',""
4.41,POSITION,'{"12": {"position": 1799, "speed": 8000}}',""
4.41,POSITION,'{"13": {"position": 1305, "speed": 8000}}',""
4.42,POSITION,'{"12": {"position": 1844, "speed": 8000}}',""
4.42,POSITION,'{"13": {"position": 1254, "speed": 8000}}',""
4.43,POSITION,'{"12": {"position": 1887, "speed": 8000}}',""
4.43,POSITION,'{"13": {"position": 1201, "speed": 8000}}',""
4.45,POSITION,'{"12": {"position": 1905, "speed": 8000}}',""
4.45,POSITION,'{"13": {"position": 1177, "speed": 8000}}',""
4.46,POSITION,'{"12": {"position": 1921, "speed": 8000}}',""
4.46,POSITION,'{"13": {"position": 1152, "speed": 8000}}',""
4.47,POSITION,'{"12": {"position": 1951, "speed": 8000}}',""
4.47,POSITION,'{"13": {"position": 1113, "speed": 8000}}',""
4.49,POSITION,'{"12": {"position": 1971, "speed": 8000}}',""
4.49,POSITION,'{"13": {"position": 1083, "speed": 8000}}',""
4.5,POSITION,'{"12": {"position": 1985, "speed": 8000}}',""
4.5,POSITION,'{"13": {"position": 1058, "speed": 8000}}',""
4.52,POSITION,'{"12": {"position": 1991, "speed": 8000}}',""
4.52,POSITION,'{"13": {"position": 1048, "speed": 8000}}',""
4.53,POSITION,'{"12": {"position": 1999, "speed": 8000}}',""
4.53,POSITION,'{"13": {"position": 1029, "speed": 8000}}',""
4.54,POSITION,'{"12": {"position": 2005, "speed": 8000}}',""
4.54,POSITION,'{"13": {"position": 1011, "speed": 8000}}',""
4.55,POSITION,'{"12": {"position": 2008, "speed": 8000}}',""
4.56,POSITION,'{"13": {"position": 998, "speed": 8000}}',""
4.57,POSITION,'{"12": {"position": 2014, "speed": 8000}}',""
4.57,POSITION,'{"13": {"position": 973, "speed": 8000}}',""
4.58,POSITION,'{"12": {"position": 2017, "speed": 8000}}',""
4.58,POSITION,'{"13": {"position": 962, "speed": 8000}}',""
4.59,POSITION,'{"12": {"position": 2024, "speed": 8000}}',""
4.6,POSITION,'{"13": {"position": 939, "speed": 8000}}',""
4.61,POSITION,'{"12": {"position": 2031, "speed": 8000}}',""
4.61,POSITION,'{"13": {"position": 919, "speed": 8000}}',""
4.62,POSITION,'{"12": {"position": 2034, "speed": 8000}}',""
4.62,POSITION,'{"13": {"position": 910, "speed": 8000}}',""
4.63,POSITION,'{"12": {"position": 2040, "speed": 8000}}',""
4.64,POSITION,'{"13": {"position": 893, "speed": 8000}}',""
4.65,POSITION,'{"12": {"position": 2042, "speed": 8000}}',""
4.65,POSITION,'{"13": {"position": 880, "speed": 8000}}',""
4.66,POSITION,'{"12": {"position": 2046, "speed": 8000}}',""
4.66,POSITION,'{"13": {"position": 875, "speed": 8000}}',""
4.67,POSITION,'{"12": {"position": 2050, "speed": 8000}}',""
4.67,POSITION,'{"13": {"position": 867, "speed": 8000}}',""
4.69,POSITION,'{"12": {"position": 2053, "speed": 8000}}',""
4.69,POSITION,'{"13": {"position": 861, "speed": 8000}}',""
4.71,POSITION,'{"12": {"position": 2057, "speed": 8000}}',""
4.71,POSITION,'{"13": {"position": 859, "speed": 8000}}',""
4.72,POSITION,'{"12": {"position": 2059, "speed": 8000}}',""
4.74,POSITION,'{"13": {"position": 865, "speed": 8000}}',""
4.75,POSITION,'{"12": {"position": 2061, "speed": 8000}}',""
4.75,POSITION,'{"13": {"position": 870, "speed": 8000}}',""
4.76,POSITION,'{"13": {"position": 884, "speed": 8000}}',""
4.78,POSITION,'{"13": {"position": 892, "speed": 8000}}',""
4.79,POSITION,'{"13": {"position": 908, "speed": 8000}}',""
4.8,POSITION,'{"13": {"position": 919, "speed": 8000}}',""
4.81,POSITION,'{"13": {"position": 941, "speed": 8000}}',""
4.82,POSITION,'{"13": {"position": 951, "speed": 8000}}',""
4.84,POSITION,'{"13": {"position": 966, "speed": 8000}}',""
4.85,POSITION,'{"12": {"position": 2059, "speed": 8000}}',""
4.85,POSITION,'{"13": {"position": 972, "speed": 8000}}',""
4.86,POSITION,'{"12": {"position": 2057, "speed": 8000}}',""
4.86,POSITION,'{"13": {"position": 983, "speed": 8000}}',""
4.88,POSITION,'{"12": {"position": 2055, "speed": 8000}}',""
4.88,POSITION,'{"13": {"position": 991, "speed": 8000}}',""
4.89,POSITION,'{"13": {"position": 994, "speed": 8000}}',""
4.9,POSITION,'{"12": {"position": 2052, "speed": 8000}}',""
4.9,POSITION,'{"13": {"position": 999, "speed": 8000}}',""
4.91,POSITION,'{"12": {"position": 2049, "speed": 8000}}',""
4.91,POSITION,'{"13": {"position": 1003, "speed": 8000}}',""
4.93,POSITION,'{"12": {"position": 2047, "speed": 8000}}',""
4.93,POSITION,'{"13": {"position": 1005, "speed": 8000}}',""
4.94,POSITION,'{"13": {"position": 1007, "speed": 8000}}',""
4.95,POSITION,'{"12": {"position": 2045, "speed": 8000}}',""
4.97,POSITION,'{"13": {"position": 1009, "speed": 8000}}',""
4.98,POSITION,'{"13": {"position": 1011, "speed": 8000}}',""
4.99,POSITION,'{"13": {"position": 1013, "speed": 8000}}',""
5.0,POSITION,'{"13": {"position": 1015, "speed": 8000}}',""
5.01,POSITION,'{"13": {"position": 1017, "speed": 8000}}',""
5.06,POSITION,'{"13": {"position": 1020, "speed": 8000}}',""
