time,instruction,arg_1,arg_2
1.78,POSITION,'{"5": {"position": 1761, "speed": 8000}}',""
1.84,POSITION,'{"7": {"position": 1450, "speed": 8000}, "6": {"position": 1624, "speed": 8000}}',""
1.89,POSITION,'{"7": {"position": 1447, "speed": 8000}, "6": {"position": 1627, "speed": 8000}}',""
1.89,POSITION,'{"5": {"position": 1758, "speed": 8000}}',""
1.9,POSITION,'{"7": {"position": 1446, "speed": 8000}, "6": {"position": 1629, "speed": 8000}}',""
1.92,POSITION,'{"7": {"position": 1443, "speed": 8000}, "6": {"position": 1633, "speed": 8000}}',""
1.93,POSITION,'{"7": {"position": 1441, "speed": 8000}, "6": {"position": 1635, "speed": 8000}}',""
1.94,POSITION,'{"7": {"position": 1437, "speed": 8000}, "6": {"position": 1640, "speed": 8000}}',""
1.95,POSITION,'{"7": {"position": 1435, "speed": 8000}, "6": {"position": 1642, "speed": 8000}}',""
1.96,POSITION,'{"7": {"position": 1430, "speed": 8000}, "6": {"position": 1649, "speed": 8000}}',""
1.98,POSITION,'{"7": {"position": 1427, "speed": 8000}, "6": {"position": 1652, "speed": 8000}}',""
1.98,POSITION,'{"5": {"position": 1761, "speed": 8000}}',""
1.99,POSITION,'{"7": {"position": 1424, "speed": 8000}, "6": {"position": 1656, "speed": 8000}}',""
2.0,POSITION,'{"7": {"position": 1419, "speed": 8000}, "6": {"position": 1663, "speed": 8000}}',""
2.0,POSITION,'{"5": {"position": 1764, "speed": 8000}}',""
2.01,POSITION,'{"7": {"position": 1416, "speed": 8000}, "6": {"position": 1667, "speed": 8000}}',""
2.01,POSITION,'{"5": {"position": 1767, "speed": 8000}}',""
2.03,POSITION,'{"7": {"position": 1412, "speed": 8000}, "6": {"position": 1672, "speed": 8000}}',""
2.04,POSITION,'{"7": {"position": 1409, "speed": 8000}, "6": {"position": 1675, "speed": 8000}}',""
2.04,POSITION,'{"5": {"position": 1769, "speed": 8000}}',""
2.05,POSITION,'{"7": {"position": 1407, "speed": 8000}, "6": {"position": 1677, "speed": 8000}}',""
2.08,POSITION,'{"7": {"position": 1406, "speed": 8000}, "6": {"position": 1679, "speed": 8000}}',""
2.08,POSITION,'{"5": {"position": 1771, "speed": 8000}}',""
2.13,POSITION,'{"7": {"position": 1405, "speed": 8000}, "6": {"position": 1681, "speed": 8000}}',""
